Frequenz Impedanz Phase
3.9339296459e+05 1.0000000000e+06 -180.0000000000
3.9349498300e+05 1.0000000000e+06 -180.0000000000
3.9359700140e+05 1.0000000000e+06 -180.0000000000
3.9369901980e+05 1.0000000000e+06 -180.0000000000
3.9380103821e+05 1.0000000000e+06 -180.0000000000
3.9390305661e+05 1.0000000000e+06 -180.0000000000
3.9400507502e+05 1.0000000000e+06 -180.0000000000
3.9410709342e+05 1.0000000000e+06 -180.0000000000
3.9420911182e+05 1.0000000000e+06 -180.0000000000
3.9431113023e+05 1.0000000000e+06 -180.0000000000
3.9441314863e+05 1.0000000000e+06 -180.0000000000
3.9451516703e+05 1.0000000000e+06 -180.0000000000
3.9461718544e+05 1.0000000000e+06 -180.0000000000
3.9471920384e+05 1.0000000000e+06 -180.0000000000
3.9482122224e+05 1.0000000000e+06 -180.0000000000
3.9492324065e+05 1.0000000000e+06 -180.0000000000
3.9502525905e+05 1.0000000000e+06 -180.0000000000
3.9512727746e+05 1.0000000000e+06 -180.0000000000
3.9522929586e+05 1.0000000000e+06 -180.0000000000
3.9533131426e+05 1.0000000000e+06 -180.0000000000
3.9543333267e+05 1.0000000000e+06 -180.0000000000
3.9553535107e+05 1.0000000000e+06 -180.0000000000
3.9563736947e+05 1.0000000000e+06 -180.0000000000
3.9573938788e+05 1.0000000000e+06 -180.0000000000
3.9584140628e+05 1.0000000000e+06 -180.0000000000
3.9594342468e+05 1.0000000000e+06 -180.0000000000
3.9604544309e+05 1.0000000000e+06 -180.0000000000
3.9614746149e+05 1.0000000000e+06 -180.0000000000
3.9624947990e+05 1.0000000000e+06 -180.0000000000
3.9635149830e+05 1.0000000000e+06 -180.0000000000
3.9645351670e+05 1.0000000000e+06 -180.0000000000
3.9655553511e+05 1.0000000000e+06 -180.0000000000
3.9665755351e+05 1.0000000000e+06 -180.0000000000
3.9675957191e+05 1.0000000000e+06 -180.0000000000
3.9686159032e+05 1.0000000000e+06 -180.0000000000
3.9696360872e+05 1.0000000000e+06 -180.0000000000
3.9706562713e+05 1.0000000000e+06 -180.0000000000
3.9716764553e+05 1.0000000000e+06 -180.0000000000
3.9726966393e+05 1.0000000000e+06 -180.0000000000
3.9737168234e+05 1.0000000000e+06 -180.0000000000
3.9747370074e+05 1.0000000000e+06 -180.0000000000
3.9757571914e+05 1.0000000000e+06 -180.0000000000
3.9767773755e+05 1.0000000000e+06 -180.0000000000
3.9777975595e+05 1.0000000000e+06 -180.0000000000
3.9788177435e+05 1.0000000000e+06 -180.0000000000
3.9798379276e+05 1.0000000000e+06 -180.0000000000
3.9808581116e+05 1.0000000000e+06 -180.0000000000
3.9818782957e+05 1.0000000000e+06 -180.0000000000
3.9828984797e+05 1.0000000000e+06 -180.0000000000
3.9839186637e+05 1.0000000000e+06 -180.0000000000
3.9849388478e+05 1.0000000000e+06 -180.0000000000
3.9859590318e+05 1.0000000000e+06 -180.0000000000
3.9869792158e+05 1.0000000000e+06 -180.0000000000
3.9879993999e+05 1.0000000000e+06 -180.0000000000
3.9890195839e+05 1.0000000000e+06 -180.0000000000
3.9900397680e+05 1.0000000000e+06 -180.0000000000
3.9910599520e+05 1.0000000000e+06 -180.0000000000
3.9920801360e+05 1.0000000000e+06 -180.0000000000
3.9931003201e+05 1.0000000000e+06 -180.0000000000
3.9941205041e+05 1.0000000000e+06 -180.0000000000
3.9951406881e+05 1.0000000000e+06 -180.0000000000
3.9961608722e+05 1.0000000000e+06 -180.0000000000
3.9971810562e+05 1.0000000000e+06 -180.0000000000
3.9982012402e+05 1.0000000000e+06 -180.0000000000
3.9992214243e+05 1.0000000000e+06 -180.0000000000
4.0002416083e+05 1.0000000000e+06 -180.0000000000
4.0012617924e+05 1.0000000000e+06 -180.0000000000
4.0022819764e+05 1.0000000000e+06 -180.0000000000
4.0033021604e+05 1.0000000000e+06 -180.0000000000
4.0043223445e+05 1.0000000000e+06 -180.0000000000
4.0053425285e+05 1.0000000000e+06 -180.0000000000
4.0063627125e+05 1.0000000000e+06 -180.0000000000
4.0073828966e+05 1.0000000000e+06 -180.0000000000
4.0084030806e+05 1.0000000000e+06 -180.0000000000
4.0094232647e+05 1.0000000000e+06 -180.0000000000
4.0104434487e+05 1.0000000000e+06 -180.0000000000
4.0114636327e+05 1.0000000000e+06 -180.0000000000
4.0124838168e+05 1.0000000000e+06 -180.0000000000
4.0135040008e+05 1.0000000000e+06 -180.0000000000
4.0145241848e+05 1.0000000000e+06 -180.0000000000
4.0155443689e+05 1.0000000000e+06 -180.0000000000
4.0165645529e+05 1.0000000000e+06 -180.0000000000
4.0175847369e+05 1.0000000000e+06 -180.0000000000
4.0186049210e+05 1.0000000000e+06 -180.0000000000
4.0196251050e+05 1.0000000000e+06 -180.0000000000
4.0206452891e+05 1.0000000000e+06 -180.0000000000
4.0216654731e+05 1.0000000000e+06 -180.0000000000
4.0226856571e+05 1.0000000000e+06 -180.0000000000
4.0237058412e+05 1.0000000000e+06 -180.0000000000
4.0247260252e+05 1.0000000000e+06 -180.0000000000
4.0257462092e+05 1.0000000000e+06 -180.0000000000
4.0267663933e+05 1.0000000000e+06 -180.0000000000
4.0277865773e+05 1.0000000000e+06 -180.0000000000
4.0288067614e+05 1.0000000000e+06 -180.0000000000
4.0298269454e+05 1.0000000000e+06 -180.0000000000
4.0308471294e+05 1.0000000000e+06 -180.0000000000
4.0318673135e+05 1.0000000000e+06 -180.0000000000
4.0328874975e+05 1.0000000000e+06 -180.0000000000
4.0339076815e+05 1.0000000000e+06 -180.0000000000
4.0349278656e+05 1.0000000000e+06 -180.0000000000
4.0359480496e+05 1.0000000000e+06 -180.0000000000
4.0369682336e+05 1.0000000000e+06 -180.0000000000
4.0379884177e+05 1.0000000000e+06 -180.0000000000
4.0390086017e+05 1.0000000000e+06 -180.0000000000
4.0400287858e+05 1.0000000000e+06 -180.0000000000
4.0410489698e+05 1.0000000000e+06 -180.0000000000
4.0420691538e+05 1.0000000000e+06 -180.0000000000
4.0430893379e+05 1.0000000000e+06 -180.0000000000
4.0441095219e+05 1.0000000000e+06 -180.0000000000
4.0451297059e+05 1.0000000000e+06 -180.0000000000
4.0461498900e+05 1.0000000000e+06 -180.0000000000
4.0471700740e+05 1.0000000000e+06 -180.0000000000
4.0481902581e+05 1.0000000000e+06 -180.0000000000
4.0492104421e+05 1.0000000000e+06 -180.0000000000
4.0502306261e+05 1.0000000000e+06 -180.0000000000
4.0512508102e+05 1.0000000000e+06 -180.0000000000
4.0522709942e+05 1.0000000000e+06 -180.0000000000
4.0532911782e+05 1.0000000000e+06 -180.0000000000
4.0543113623e+05 1.0000000000e+06 -180.0000000000
4.0553315463e+05 1.0000000000e+06 -180.0000000000
4.0563517303e+05 1.0000000000e+06 -180.0000000000
4.0573719144e+05 1.0000000000e+06 -180.0000000000
4.0583920984e+05 1.0000000000e+06 -180.0000000000
4.0594122825e+05 1.0000000000e+06 -180.0000000000
4.0604324665e+05 1.0000000000e+06 -180.0000000000
4.0614526505e+05 1.0000000000e+06 -180.0000000000
4.0624728346e+05 1.0000000000e+06 -180.0000000000
4.0634930186e+05 1.0000000000e+06 -180.0000000000
4.0645132026e+05 1.0000000000e+06 -180.0000000000
4.0655333867e+05 1.0000000000e+06 -180.0000000000
4.0665535707e+05 1.0000000000e+06 -180.0000000000
4.0675737548e+05 1.0000000000e+06 -180.0000000000
4.0685939388e+05 1.0000000000e+06 -180.0000000000
4.0696141228e+05 1.0000000000e+06 -180.0000000000
4.0706343069e+05 1.0000000000e+06 -180.0000000000
4.0716544909e+05 1.0000000000e+06 -180.0000000000
4.0726746749e+05 1.0000000000e+06 -180.0000000000
4.0736948590e+05 1.0000000000e+06 -180.0000000000
4.0747150430e+05 1.0000000000e+06 -180.0000000000
4.0757352270e+05 1.0000000000e+06 -180.0000000000
4.0767554111e+05 1.0000000000e+06 -180.0000000000
4.0777755951e+05 1.0000000000e+06 -180.0000000000
4.0787957792e+05 1.0000000000e+06 -180.0000000000
4.0798159632e+05 1.0000000000e+06 -180.0000000000
4.0808361472e+05 1.0000000000e+06 -180.0000000000
4.0818563313e+05 1.0000000000e+06 -180.0000000000
4.0828765153e+05 1.0000000000e+06 -180.0000000000
4.0838966993e+05 1.0000000000e+06 -180.0000000000
4.0849168834e+05 1.0000000000e+06 -180.0000000000
4.0859370674e+05 1.0000000000e+06 -180.0000000000
4.0869572515e+05 1.0000000000e+06 -180.0000000000
4.0879774355e+05 1.0000000000e+06 -180.0000000000
4.0889976195e+05 1.0000000000e+06 -180.0000000000
4.0900178036e+05 1.0000000000e+06 -180.0000000000
4.0910379876e+05 1.0000000000e+06 -180.0000000000
4.0920581716e+05 1.0000000000e+06 -180.0000000000
4.0930783557e+05 1.0000000000e+06 -180.0000000000
4.0940985397e+05 1.0000000000e+06 -180.0000000000
4.0951187237e+05 1.0000000000e+06 -180.0000000000
4.0961389078e+05 1.0000000000e+06 -180.0000000000
4.0971590918e+05 1.0000000000e+06 -180.0000000000
4.0981792759e+05 1.0000000000e+06 -180.0000000000
4.0991994599e+05 1.0000000000e+06 -180.0000000000
4.1002196439e+05 1.0000000000e+06 -180.0000000000
4.1012398280e+05 1.0000000000e+06 -180.0000000000
4.1022600120e+05 1.0000000000e+06 -180.0000000000
4.1032801960e+05 1.0000000000e+06 -180.0000000000
4.1043003801e+05 1.0000000000e+06 -180.0000000000
4.1053205641e+05 1.0000000000e+06 -180.0000000000
4.1063407481e+05 1.0000000000e+06 -180.0000000000
4.1073609322e+05 1.0000000000e+06 -180.0000000000
4.1083811162e+05 1.0000000000e+06 -180.0000000000
4.1094013003e+05 1.0000000000e+06 -180.0000000000
4.1104214843e+05 1.0000000000e+06 -180.0000000000
4.1114416683e+05 1.0000000000e+06 -180.0000000000
4.1124618524e+05 1.0000000000e+06 -180.0000000000
4.1134820364e+05 1.0000000000e+06 -180.0000000000
4.1145022204e+05 1.0000000000e+06 -180.0000000000
4.1155224045e+05 1.0000000000e+06 -180.0000000000
4.1165425885e+05 1.0000000000e+06 -180.0000000000
4.1175627726e+05 1.0000000000e+06 -180.0000000000
4.1185829566e+05 1.0000000000e+06 -180.0000000000
4.1196031406e+05 1.0000000000e+06 -180.0000000000
4.1206233247e+05 1.0000000000e+06 -180.0000000000
4.1216435087e+05 1.0000000000e+06 -180.0000000000
4.1226636927e+05 1.0000000000e+06 -180.0000000000
4.1236838768e+05 1.0000000000e+06 -180.0000000000
4.1247040608e+05 1.0000000000e+06 -180.0000000000
4.1257242448e+05 1.0000000000e+06 -180.0000000000
4.1267444289e+05 1.0000000000e+06 -180.0000000000
4.1277646129e+05 1.0000000000e+06 -180.0000000000
4.1287847970e+05 1.0000000000e+06 -180.0000000000
4.1298049810e+05 1.0000000000e+06 -180.0000000000
4.1308251650e+05 1.0000000000e+06 -180.0000000000
4.1318453491e+05 1.0000000000e+06 -180.0000000000
4.1328655331e+05 1.0000000000e+06 -180.0000000000
4.1338857171e+05 1.0000000000e+06 -180.0000000000
4.1349059012e+05 1.0000000000e+06 -180.0000000000
4.1359260852e+05 1.0000000000e+06 -180.0000000000
4.1369462693e+05 1.0000000000e+06 -180.0000000000
4.1379664533e+05 1.0000000000e+06 -180.0000000000
4.1389866373e+05 1.0000000000e+06 -180.0000000000
4.1400068214e+05 1.0000000000e+06 -180.0000000000
4.1410270054e+05 1.0000000000e+06 -180.0000000000
4.1420471894e+05 1.0000000000e+06 -180.0000000000
4.1430673735e+05 1.0000000000e+06 -180.0000000000
4.1440875575e+05 1.0000000000e+06 -180.0000000000
4.1451077415e+05 1.0000000000e+06 -180.0000000000
4.1461279256e+05 1.0000000000e+06 -180.0000000000
4.1471481096e+05 1.0000000000e+06 -180.0000000000
4.1481682937e+05 1.0000000000e+06 -180.0000000000
4.1491884777e+05 1.0000000000e+06 -180.0000000000
4.1502086617e+05 1.0000000000e+06 -180.0000000000
4.1512288458e+05 1.0000000000e+06 -180.0000000000
4.1522490298e+05 1.0000000000e+06 -180.0000000000
4.1532692138e+05 1.0000000000e+06 -180.0000000000
4.1542893979e+05 1.0000000000e+06 -180.0000000000
4.1553095819e+05 1.0000000000e+06 -180.0000000000
4.1563297660e+05 1.0000000000e+06 -180.0000000000
4.1573499500e+05 1.0000000000e+06 -180.0000000000
4.1583701340e+05 1.0000000000e+06 -180.0000000000
4.1593903181e+05 1.0000000000e+06 -180.0000000000
4.1604105021e+05 1.0000000000e+06 -180.0000000000
4.1614306861e+05 1.0000000000e+06 -180.0000000000
4.1624508702e+05 1.0000000000e+06 -180.0000000000
4.1634710542e+05 1.0000000000e+06 -180.0000000000
4.1644912382e+05 1.0000000000e+06 -180.0000000000
4.1655114223e+05 1.0000000000e+06 -180.0000000000
4.1665316063e+05 1.0000000000e+06 -180.0000000000
4.1675517904e+05 1.0000000000e+06 -180.0000000000
4.1685719744e+05 1.0000000000e+06 -180.0000000000
4.1695921584e+05 1.0000000000e+06 -180.0000000000
4.1706123425e+05 1.0000000000e+06 -180.0000000000
4.1716325265e+05 1.0000000000e+06 -180.0000000000
4.1726527105e+05 1.0000000000e+06 -180.0000000000
4.1736728946e+05 1.0000000000e+06 -180.0000000000
4.1746930786e+05 1.0000000000e+06 -180.0000000000
4.1757132627e+05 1.0000000000e+06 -180.0000000000
4.1767334467e+05 1.0000000000e+06 -180.0000000000
4.1777536307e+05 1.0000000000e+06 -180.0000000000
4.1787738148e+05 1.0000000000e+06 -180.0000000000
4.1797939988e+05 1.0000000000e+06 -180.0000000000
4.1808141828e+05 1.0000000000e+06 -180.0000000000
4.1818343669e+05 1.0000000000e+06 -180.0000000000
4.1828545509e+05 1.0000000000e+06 -180.0000000000
4.1838747349e+05 1.0000000000e+06 -180.0000000000
4.1848949190e+05 1.0000000000e+06 -180.0000000000
4.1859151030e+05 1.0000000000e+06 -180.0000000000
4.1869352871e+05 1.0000000000e+06 -180.0000000000
4.1879554711e+05 1.0000000000e+06 -180.0000000000
4.1889756551e+05 1.0000000000e+06 -180.0000000000
4.1899958392e+05 1.0000000000e+06 -180.0000000000
4.1910160232e+05 1.0000000000e+06 -180.0000000000
4.1920362072e+05 1.0000000000e+06 -180.0000000000
4.1930563913e+05 1.0000000000e+06 -180.0000000000
4.1940765753e+05 1.0000000000e+06 -180.0000000000
4.1950967594e+05 1.0000000000e+06 -180.0000000000
4.1961169434e+05 1.0000000000e+06 -180.0000000000
4.1971371274e+05 1.0000000000e+06 -180.0000000000
4.1981573115e+05 1.0000000000e+06 -180.0000000000
4.1991774955e+05 1.0000000000e+06 -180.0000000000
4.2001976795e+05 1.0000000000e+06 -180.0000000000
4.2012178636e+05 1.0000000000e+06 -180.0000000000
4.2022380476e+05 1.0000000000e+06 -180.0000000000
4.2032582316e+05 1.0000000000e+06 -180.0000000000
4.2042784157e+05 1.0000000000e+06 -180.0000000000
4.2052985997e+05 1.0000000000e+06 -180.0000000000
4.2063187838e+05 1.0000000000e+06 -180.0000000000
4.2073389678e+05 1.0000000000e+06 -180.0000000000
4.2083591518e+05 1.0000000000e+06 -180.0000000000
4.2093793359e+05 1.0000000000e+06 -180.0000000000
4.2103995199e+05 1.0000000000e+06 -180.0000000000
4.2114197039e+05 1.0000000000e+06 -180.0000000000
4.2124398880e+05 1.0000000000e+06 -180.0000000000
4.2134600720e+05 1.0000000000e+06 -180.0000000000
4.2144802561e+05 1.0000000000e+06 -180.0000000000
4.2155004401e+05 1.0000000000e+06 -180.0000000000
4.2165206241e+05 1.0000000000e+06 -180.0000000000
4.2175408082e+05 1.0000000000e+06 -180.0000000000
4.2185609922e+05 1.0000000000e+06 -180.0000000000
4.2195811762e+05 1.0000000000e+06 -180.0000000000
4.2206013603e+05 1.0000000000e+06 -180.0000000000
4.2216215443e+05 1.0000000000e+06 -180.0000000000
4.2226417283e+05 1.0000000000e+06 -180.0000000000
4.2236619124e+05 1.0000000000e+06 -180.0000000000
4.2246820964e+05 1.0000000000e+06 -180.0000000000
4.2257022805e+05 1.0000000000e+06 -180.0000000000
4.2267224645e+05 1.0000000000e+06 -180.0000000000
4.2277426485e+05 1.0000000000e+06 -180.0000000000
4.2287628326e+05 1.0000000000e+06 -180.0000000000
4.2297830166e+05 1.0000000000e+06 -180.0000000000
4.2308032006e+05 1.0000000000e+06 -180.0000000000
4.2318233847e+05 1.0000000000e+06 -180.0000000000
4.2328435687e+05 1.0000000000e+06 -180.0000000000
4.2338637528e+05 1.0000000000e+06 -180.0000000000
4.2348839368e+05 1.0000000000e+06 -180.0000000000
4.2359041208e+05 1.0000000000e+06 -180.0000000000
4.2369243049e+05 1.0000000000e+06 -180.0000000000
4.2379444889e+05 1.0000000000e+06 -180.0000000000
4.2389646729e+05 1.0000000000e+06 -180.0000000000
4.2399848570e+05 1.0000000000e+06 -180.0000000000
4.2410050410e+05 1.0000000000e+06 -180.0000000000
4.2420252250e+05 1.0000000000e+06 -180.0000000000
4.2430454091e+05 1.0000000000e+06 -180.0000000000
4.2440655931e+05 1.0000000000e+06 -180.0000000000
4.2450857772e+05 1.0000000000e+06 -180.0000000000
4.2461059612e+05 1.0000000000e+06 -180.0000000000
4.2471261452e+05 1.0000000000e+06 -180.0000000000
4.2481463293e+05 1.0000000000e+06 -180.0000000000
4.2491665133e+05 1.0000000000e+06 -180.0000000000
4.2501866973e+05 1.0000000000e+06 -180.0000000000
4.2512068814e+05 1.0000000000e+06 -180.0000000000
4.2522270654e+05 1.0000000000e+06 -180.0000000000
4.2532472495e+05 1.0000000000e+06 -180.0000000000
4.2542674335e+05 1.0000000000e+06 -180.0000000000
4.2552876175e+05 1.0000000000e+06 -180.0000000000
4.2563078016e+05 1.0000000000e+06 -180.0000000000
4.2573279856e+05 1.0000000000e+06 -180.0000000000
4.2583481696e+05 1.0000000000e+06 -180.0000000000
4.2593683537e+05 1.0000000000e+06 -180.0000000000
4.2603885377e+05 1.0000000000e+06 -180.0000000000
4.2614087217e+05 1.0000000000e+06 -180.0000000000
4.2624289058e+05 1.0000000000e+06 -180.0000000000
4.2634490898e+05 1.0000000000e+06 -180.0000000000
4.2644692739e+05 1.0000000000e+06 -180.0000000000
4.2654894579e+05 1.0000000000e+06 -180.0000000000
4.2665096419e+05 1.0000000000e+06 -180.0000000000
4.2675298260e+05 1.0000000000e+06 -180.0000000000
4.2685500100e+05 1.0000000000e+06 -180.0000000000
4.2695701940e+05 1.0000000000e+06 -180.0000000000
4.2705903781e+05 1.0000000000e+06 -180.0000000000
4.2716105621e+05 1.0000000000e+06 -180.0000000000
4.2726307461e+05 1.0000000000e+06 -180.0000000000
4.2736509302e+05 1.0000000000e+06 -180.0000000000
4.2746711142e+05 1.0000000000e+06 -180.0000000000
4.2756912983e+05 1.0000000000e+06 -180.0000000000
4.2767114823e+05 1.0000000000e+06 -180.0000000000
4.2777316663e+05 1.0000000000e+06 -180.0000000000
4.2787518504e+05 1.0000000000e+06 -180.0000000000
4.2797720344e+05 1.0000000000e+06 -180.0000000000
4.2807922184e+05 1.0000000000e+06 -180.0000000000
4.2818124025e+05 1.0000000000e+06 -180.0000000000
4.2828325865e+05 1.0000000000e+06 -180.0000000000
4.2838527706e+05 1.0000000000e+06 -180.0000000000
4.2848729546e+05 1.0000000000e+06 -180.0000000000
4.2858931386e+05 1.0000000000e+06 -180.0000000000
4.2869133227e+05 1.0000000000e+06 -180.0000000000
4.2879335067e+05 1.0000000000e+06 -180.0000000000
4.2889536907e+05 1.0000000000e+06 -180.0000000000
4.2899738748e+05 1.0000000000e+06 -180.0000000000
4.2909940588e+05 1.0000000000e+06 -180.0000000000
4.2920142428e+05 1.0000000000e+06 -180.0000000000
4.2930344269e+05 1.0000000000e+06 -180.0000000000
4.2940546109e+05 1.0000000000e+06 -180.0000000000
4.2950747950e+05 1.0000000000e+06 -180.0000000000
4.2960949790e+05 1.0000000000e+06 -180.0000000000
4.2971151630e+05 1.0000000000e+06 -180.0000000000
4.2981353471e+05 1.0000000000e+06 -180.0000000000
4.2991555311e+05 1.0000000000e+06 -180.0000000000
4.3001757151e+05 1.0000000000e+06 -180.0000000000
4.3011958992e+05 1.0000000000e+06 -180.0000000000
4.3022160832e+05 1.0000000000e+06 -180.0000000000
4.3032362673e+05 1.0000000000e+06 -180.0000000000
4.3042564513e+05 1.0000000000e+06 -180.0000000000
4.3052766353e+05 1.0000000000e+06 -180.0000000000
4.3062968194e+05 1.0000000000e+06 -180.0000000000
4.3073170034e+05 1.0000000000e+06 -180.0000000000
4.3083371874e+05 1.0000000000e+06 -180.0000000000
4.3093573715e+05 1.0000000000e+06 -180.0000000000
4.3103775555e+05 1.0000000000e+06 -180.0000000000
4.3113977395e+05 1.0000000000e+06 -180.0000000000
4.3124179236e+05 1.0000000000e+06 -180.0000000000
4.3134381076e+05 1.0000000000e+06 -180.0000000000
4.3144582917e+05 1.0000000000e+06 -180.0000000000
4.3154784757e+05 1.0000000000e+06 -180.0000000000
4.3164986597e+05 1.0000000000e+06 -180.0000000000
4.3175188438e+05 1.0000000000e+06 -180.0000000000
4.3185390278e+05 1.0000000000e+06 -180.0000000000
4.3195592118e+05 1.0000000000e+06 -180.0000000000
4.3205793959e+05 1.0000000000e+06 -180.0000000000
4.3215995799e+05 1.0000000000e+06 -180.0000000000
4.3226197640e+05 1.0000000000e+06 -180.0000000000
4.3236399480e+05 1.0000000000e+06 -180.0000000000
4.3246601320e+05 1.0000000000e+06 -180.0000000000
4.3256803161e+05 1.0000000000e+06 -180.0000000000
4.3267005001e+05 1.0000000000e+06 -180.0000000000
4.3277206841e+05 1.0000000000e+06 -180.0000000000
4.3287408682e+05 1.0000000000e+06 -180.0000000000
4.3297610522e+05 1.0000000000e+06 -180.0000000000
4.3307812362e+05 1.0000000000e+06 -180.0000000000
4.3318014203e+05 1.0000000000e+06 -180.0000000000
4.3328216043e+05 1.0000000000e+06 -180.0000000000
4.3338417884e+05 1.0000000000e+06 -180.0000000000
4.3348619724e+05 1.0000000000e+06 -180.0000000000
4.3358821564e+05 1.0000000000e+06 -180.0000000000
4.3369023405e+05 1.0000000000e+06 -180.0000000000
4.3379225245e+05 1.0000000000e+06 -180.0000000000
4.3389427085e+05 1.0000000000e+06 -180.0000000000
4.3399628926e+05 1.0000000000e+06 -180.0000000000
4.3409830766e+05 1.0000000000e+06 -180.0000000000
4.3420032607e+05 1.0000000000e+06 -180.0000000000
4.3430234447e+05 1.0000000000e+06 -180.0000000000
4.3440436287e+05 1.0000000000e+06 -180.0000000000
4.3450638128e+05 1.0000000000e+06 -180.0000000000
4.3460839968e+05 1.0000000000e+06 -180.0000000000
4.3471041808e+05 1.0000000000e+06 -180.0000000000
4.3481243649e+05 1.0000000000e+06 -180.0000000000
4.3491445489e+05 1.0000000000e+06 -180.0000000000
4.3501647329e+05 1.0000000000e+06 -180.0000000000
4.3511849170e+05 1.0000000000e+06 -180.0000000000
4.3522051010e+05 1.0000000000e+06 -180.0000000000
4.3532252851e+05 1.0000000000e+06 -180.0000000000
4.3542454691e+05 1.0000000000e+06 -180.0000000000
4.3552656531e+05 1.0000000000e+06 -180.0000000000
4.3562858372e+05 1.0000000000e+06 -180.0000000000
4.3573060212e+05 1.0000000000e+06 -180.0000000000
4.3583262052e+05 1.0000000000e+06 -180.0000000000
4.3593463893e+05 1.0000000000e+06 -180.0000000000
4.3603665733e+05 1.0000000000e+06 -180.0000000000
4.3613867574e+05 1.0000000000e+06 -180.0000000000
4.3624069414e+05 1.0000000000e+06 -180.0000000000
4.3634271254e+05 1.0000000000e+06 -180.0000000000
4.3644473095e+05 1.0000000000e+06 -180.0000000000
4.3654674935e+05 1.0000000000e+06 -180.0000000000
4.3664876775e+05 1.0000000000e+06 -180.0000000000
4.3675078616e+05 1.0000000000e+06 -180.0000000000
4.3685280456e+05 1.0000000000e+06 -180.0000000000
4.3695482296e+05 1.0000000000e+06 -180.0000000000
4.3705684137e+05 1.0000000000e+06 -180.0000000000
4.3715885977e+05 1.0000000000e+06 -180.0000000000
4.3726087818e+05 1.0000000000e+06 -180.0000000000
4.3736289658e+05 1.0000000000e+06 -180.0000000000
4.3746491498e+05 1.0000000000e+06 -180.0000000000
4.3756693339e+05 1.0000000000e+06 -180.0000000000
4.3766895179e+05 1.0000000000e+06 -180.0000000000
4.3777097019e+05 1.0000000000e+06 -180.0000000000
4.3787298860e+05 1.0000000000e+06 -180.0000000000
4.3797500700e+05 1.0000000000e+06 -180.0000000000
4.3807702541e+05 1.0000000000e+06 -180.0000000000
4.3817904381e+05 1.0000000000e+06 -180.0000000000
4.3828106221e+05 1.0000000000e+06 -180.0000000000
4.3838308062e+05 1.0000000000e+06 -180.0000000000
4.3848509902e+05 1.0000000000e+06 -180.0000000000
4.3858711742e+05 1.0000000000e+06 -180.0000000000
4.3868913583e+05 1.0000000000e+06 -180.0000000000
4.3879115423e+05 1.0000000000e+06 -180.0000000000
4.3889317263e+05 1.0000000000e+06 -180.0000000000
4.3899519104e+05 1.0000000000e+06 -180.0000000000
4.3909720944e+05 1.0000000000e+06 -180.0000000000
4.3919922785e+05 1.0000000000e+06 -180.0000000000
4.3930124625e+05 1.0000000000e+06 -180.0000000000
4.3940326465e+05 1.0000000000e+06 -180.0000000000
4.3950528306e+05 1.0000000000e+06 -180.0000000000
4.3960730146e+05 1.0000000000e+06 -180.0000000000
4.3970931986e+05 1.0000000000e+06 -180.0000000000
4.3981133827e+05 1.0000000000e+06 -180.0000000000
4.3991335667e+05 1.0000000000e+06 -180.0000000000
4.4001537508e+05 1.0000000000e+06 -180.0000000000
4.4011739348e+05 1.0000000000e+06 -180.0000000000
4.4021941188e+05 1.0000000000e+06 -180.0000000000
4.4032143029e+05 1.0000000000e+06 -180.0000000000
4.4042344869e+05 1.0000000000e+06 -180.0000000000
4.4052546709e+05 1.0000000000e+06 -180.0000000000
4.4062748550e+05 1.0000000000e+06 -180.0000000000
4.4072950390e+05 1.0000000000e+06 -180.0000000000
4.4083152230e+05 1.0000000000e+06 -180.0000000000
4.4093354071e+05 1.0000000000e+06 -180.0000000000
4.4103555911e+05 1.0000000000e+06 -180.0000000000
4.4113757752e+05 1.0000000000e+06 -180.0000000000
4.4123959592e+05 1.0000000000e+06 -180.0000000000
4.4134161432e+05 1.0000000000e+06 -180.0000000000
4.4144363273e+05 1.0000000000e+06 -180.0000000000
4.4154565113e+05 1.0000000000e+06 -180.0000000000
4.4164766953e+05 1.0000000000e+06 -180.0000000000
4.4174968794e+05 1.0000000000e+06 -180.0000000000
4.4185170634e+05 1.0000000000e+06 -180.0000000000
4.4195372474e+05 1.0000000000e+06 -180.0000000000
4.4205574315e+05 1.0000000000e+06 -180.0000000000
4.4215776155e+05 1.0000000000e+06 -180.0000000000
4.4225977996e+05 1.0000000000e+06 -180.0000000000
4.4236179836e+05 1.0000000000e+06 -180.0000000000
4.4246381676e+05 1.0000000000e+06 -180.0000000000
4.4256583517e+05 1.0000000000e+06 -180.0000000000
4.4266785357e+05 1.0000000000e+06 -180.0000000000
4.4276987197e+05 1.0000000000e+06 -180.0000000000
4.4287189038e+05 1.0000000000e+06 -180.0000000000
4.4297390878e+05 1.0000000000e+06 -180.0000000000
4.4307592719e+05 1.0000000000e+06 -180.0000000000
4.4317794559e+05 1.0000000000e+06 -180.0000000000
4.4327996399e+05 1.0000000000e+06 -180.0000000000
4.4338198240e+05 1.0000000000e+06 -180.0000000000
4.4348400080e+05 1.0000000000e+06 -180.0000000000
4.4358601920e+05 1.0000000000e+06 -180.0000000000
4.4368803761e+05 1.0000000000e+06 -180.0000000000
4.4379005601e+05 1.0000000000e+06 -180.0000000000
4.4389207441e+05 1.0000000000e+06 -180.0000000000
4.4399409282e+05 1.0000000000e+06 -180.0000000000
4.4409611122e+05 1.0000000000e+06 -180.0000000000
4.4419812963e+05 1.0000000000e+06 -180.0000000000
