Frequenz Impedanz Phase
3.7207111822e+05 4.2775017802e-01 -89.7549164538
3.7217313663e+05 4.2763292723e-01 -89.7549836341
3.7227515503e+05 4.2751574071e-01 -89.7550507777
3.7237717343e+05 4.2739861839e-01 -89.7551178844
3.7247919184e+05 4.2728156023e-01 -89.7551849544
3.7258121024e+05 4.2716456618e-01 -89.7552519877
3.7268322865e+05 4.2704763617e-01 -89.7553189843
3.7278524705e+05 4.2693077016e-01 -89.7553859442
3.7288726545e+05 4.2681396810e-01 -89.7554528674
3.7298928386e+05 4.2669722993e-01 -89.7555197541
3.7309130226e+05 4.2658055560e-01 -89.7555866041
3.7319332066e+05 4.2646394505e-01 -89.7556534177
3.7329533907e+05 4.2634739825e-01 -89.7557201947
3.7339735747e+05 4.2623091512e-01 -89.7557869352
3.7349937588e+05 4.2611449563e-01 -89.7558536393
3.7360139428e+05 4.2599813972e-01 -89.7559203069
3.7370341268e+05 4.2588184733e-01 -89.7559869381
3.7380543109e+05 4.2576561842e-01 -89.7560535330
3.7390744949e+05 4.2564945293e-01 -89.7561200915
3.7400946789e+05 4.2553335081e-01 -89.7561866137
3.7411148630e+05 4.2541731201e-01 -89.7562530997
3.7421350470e+05 4.2530133648e-01 -89.7563195494
3.7431552310e+05 4.2518542417e-01 -89.7563859628
3.7441754151e+05 4.2506957501e-01 -89.7564523401
3.7451955991e+05 4.2495378898e-01 -89.7565186812
3.7462157832e+05 4.2483806600e-01 -89.7565849862
3.7472359672e+05 4.2472240603e-01 -89.7566512551
3.7482561512e+05 4.2460680902e-01 -89.7567174879
3.7492763353e+05 4.2449127491e-01 -89.7567836846
3.7502965193e+05 4.2437580367e-01 -89.7568498454
3.7513167033e+05 4.2426039522e-01 -89.7569159701
3.7523368874e+05 4.2414504953e-01 -89.7569820590
3.7533570714e+05 4.2402976654e-01 -89.7570481118
3.7543772555e+05 4.2391454620e-01 -89.7571141288
3.7553974395e+05 4.2379938846e-01 -89.7571801099
3.7564176235e+05 4.2368429327e-01 -89.7572460552
3.7574378076e+05 4.2356926057e-01 -89.7573119647
3.7584579916e+05 4.2345429032e-01 -89.7573778384
3.7594781756e+05 4.2333938247e-01 -89.7574436763
3.7604983597e+05 4.2322453696e-01 -89.7575094785
3.7615185437e+05 4.2310975375e-01 -89.7575752451
3.7625387277e+05 4.2299503278e-01 -89.7576409759
3.7635589118e+05 4.2288037400e-01 -89.7577066712
3.7645790958e+05 4.2276577737e-01 -89.7577723308
3.7655992799e+05 4.2265124282e-01 -89.7578379548
3.7666194639e+05 4.2253677032e-01 -89.7579035433
3.7676396479e+05 4.2242235981e-01 -89.7579690963
3.7686598320e+05 4.2230801124e-01 -89.7580346138
3.7696800160e+05 4.2219372456e-01 -89.7581000958
3.7707002000e+05 4.2207949972e-01 -89.7581655424
3.7717203841e+05 4.2196533667e-01 -89.7582309536
3.7727405681e+05 4.2185123537e-01 -89.7582963294
3.7737607522e+05 4.2173719575e-01 -89.7583616699
3.7747809362e+05 4.2162321777e-01 -89.7584269750
3.7758011202e+05 4.2150930138e-01 -89.7584922449
3.7768213043e+05 4.2139544653e-01 -89.7585574795
3.7778414883e+05 4.2128165317e-01 -89.7586226789
3.7788616723e+05 4.2116792125e-01 -89.7586878431
3.7798818564e+05 4.2105425072e-01 -89.7587529720
3.7809020404e+05 4.2094064153e-01 -89.7588180659
3.7819222244e+05 4.2082709363e-01 -89.7588831246
3.7829424085e+05 4.2071360697e-01 -89.7589481483
3.7839625925e+05 4.2060018151e-01 -89.7590131368
3.7849827766e+05 4.2048681719e-01 -89.7590780904
3.7860029606e+05 4.2037351396e-01 -89.7591430089
3.7870231446e+05 4.2026027178e-01 -89.7592078925
3.7880433287e+05 4.2014709059e-01 -89.7592727411
3.7890635127e+05 4.2003397034e-01 -89.7593375548
3.7900836967e+05 4.1992091099e-01 -89.7594023336
3.7911038808e+05 4.1980791249e-01 -89.7594670776
3.7921240648e+05 4.1969497479e-01 -89.7595317867
3.7931442489e+05 4.1958209783e-01 -89.7595964610
3.7941644329e+05 4.1946928158e-01 -89.7596611005
3.7951846169e+05 4.1935652597e-01 -89.7597257053
3.7962048010e+05 4.1924383097e-01 -89.7597902753
3.7972249850e+05 4.1913119652e-01 -89.7598548107
3.7982451690e+05 4.1901862257e-01 -89.7599193113
3.7992653531e+05 4.1890610908e-01 -89.7599837774
3.8002855371e+05 4.1879365600e-01 -89.7600482088
3.8013057211e+05 4.1868126327e-01 -89.7601126057
3.8023259052e+05 4.1856893085e-01 -89.7601769680
3.8033460892e+05 4.1845665870e-01 -89.7602412958
3.8043662733e+05 4.1834444676e-01 -89.7603055890
3.8053864573e+05 4.1823229498e-01 -89.7603698478
3.8064066413e+05 4.1812020331e-01 -89.7604340722
3.8074268254e+05 4.1800817172e-01 -89.7604982621
3.8084470094e+05 4.1789620014e-01 -89.7605624177
3.8094671934e+05 4.1778428854e-01 -89.7606265388
3.8104873775e+05 4.1767243685e-01 -89.7606906257
3.8115075615e+05 4.1756064504e-01 -89.7607546782
3.8125277455e+05 4.1744891306e-01 -89.7608186965
3.8135479296e+05 4.1733724086e-01 -89.7608826805
3.8145681136e+05 4.1722562839e-01 -89.7609466303
3.8155882977e+05 4.1711407560e-01 -89.7610105459
3.8166084817e+05 4.1700258244e-01 -89.7610744273
3.8176286657e+05 4.1689114887e-01 -89.7611382746
3.8186488498e+05 4.1677977485e-01 -89.7612020878
3.8196690338e+05 4.1666846031e-01 -89.7612658669
3.8206892178e+05 4.1655720522e-01 -89.7613296119
3.8217094019e+05 4.1644600952e-01 -89.7613933229
3.8227295859e+05 4.1633487317e-01 -89.7614569999
3.8237497700e+05 4.1622379612e-01 -89.7615206429
3.8247699540e+05 4.1611277833e-01 -89.7615842520
3.8257901380e+05 4.1600181974e-01 -89.7616478271
3.8268103221e+05 4.1589092032e-01 -89.7617113683
3.8278305061e+05 4.1578008000e-01 -89.7617748757
3.8288506901e+05 4.1566929875e-01 -89.7618383493
3.8298708742e+05 4.1555857652e-01 -89.7619017890
3.8308910582e+05 4.1544791325e-01 -89.7619651949
3.8319112422e+05 4.1533730891e-01 -89.7620285671
3.8329314263e+05 4.1522676345e-01 -89.7620919055
3.8339516103e+05 4.1511627681e-01 -89.7621552102
3.8349717944e+05 4.1500584896e-01 -89.7622184813
3.8359919784e+05 4.1489547984e-01 -89.7622817187
3.8370121624e+05 4.1478516941e-01 -89.7623449224
3.8380323465e+05 4.1467491762e-01 -89.7624080926
3.8390525305e+05 4.1456472443e-01 -89.7624712292
3.8400727145e+05 4.1445458978e-01 -89.7625343322
3.8410928986e+05 4.1434451364e-01 -89.7625974017
3.8421130826e+05 4.1423449595e-01 -89.7626604378
3.8431332667e+05 4.1412453666e-01 -89.7627234403
3.8441534507e+05 4.1401463575e-01 -89.7627864095
3.8451736347e+05 4.1390479314e-01 -89.7628493452
3.8461938188e+05 4.1379500881e-01 -89.7629122475
3.8472140028e+05 4.1368528269e-01 -89.7629751165
3.8482341868e+05 4.1357561476e-01 -89.7630379521
3.8492543709e+05 4.1346600495e-01 -89.7631007545
3.8502745549e+05 4.1335645323e-01 -89.7631635235
3.8512947389e+05 4.1324695954e-01 -89.7632262593
3.8523149230e+05 4.1313752385e-01 -89.7632889619
3.8533351070e+05 4.1302814610e-01 -89.7633516312
3.8543552911e+05 4.1291882625e-01 -89.7634142674
3.8553754751e+05 4.1280956426e-01 -89.7634768705
3.8563956591e+05 4.1270036007e-01 -89.7635394404
3.8574158432e+05 4.1259121365e-01 -89.7636019772
3.8584360272e+05 4.1248212494e-01 -89.7636644810
3.8594562112e+05 4.1237309390e-01 -89.7637269517
3.8604763953e+05 4.1226412048e-01 -89.7637893894
3.8614965793e+05 4.1215520465e-01 -89.7638517941
3.8625167634e+05 4.1204634634e-01 -89.7639141659
3.8635369474e+05 4.1193754553e-01 -89.7639765047
3.8645571314e+05 4.1182880215e-01 -89.7640388105
3.8655773155e+05 4.1172011618e-01 -89.7641010836
3.8665974995e+05 4.1161148755e-01 -89.7641633237
3.8676176835e+05 4.1150291623e-01 -89.7642255310
3.8686378676e+05 4.1139440217e-01 -89.7642877055
3.8696580516e+05 4.1128594533e-01 -89.7643498472
3.8706782356e+05 4.1117754565e-01 -89.7644119562
3.8716984197e+05 4.1106920310e-01 -89.7644740324
3.8727186037e+05 4.1096091763e-01 -89.7645360760
3.8737387878e+05 4.1085268920e-01 -89.7645980868
3.8747589718e+05 4.1074451775e-01 -89.7646600650
3.8757791558e+05 4.1063640325e-01 -89.7647220106
3.8767993399e+05 4.1052834564e-01 -89.7647839235
3.8778195239e+05 4.1042034490e-01 -89.7648458039
3.8788397079e+05 4.1031240096e-01 -89.7649076518
3.8798598920e+05 4.1020451378e-01 -89.7649694671
3.8808800760e+05 4.1009668333e-01 -89.7650312499
3.8819002601e+05 4.0998890955e-01 -89.7650930003
3.8829204441e+05 4.0988119241e-01 -89.7651547182
3.8839406281e+05 4.0977353185e-01 -89.7652164036
3.8849608122e+05 4.0966592783e-01 -89.7652780567
3.8859809962e+05 4.0955838030e-01 -89.7653396774
3.8870011802e+05 4.0945088923e-01 -89.7654012658
3.8880213643e+05 4.0934345457e-01 -89.7654628218
3.8890415483e+05 4.0923607627e-01 -89.7655243456
3.8900617323e+05 4.0912875429e-01 -89.7655858370
3.8910819164e+05 4.0902148859e-01 -89.7656472963
3.8921021004e+05 4.0891427912e-01 -89.7657087233
3.8931222845e+05 4.0880712583e-01 -89.7657701181
3.8941424685e+05 4.0870002869e-01 -89.7658314808
3.8951626525e+05 4.0859298764e-01 -89.7658928113
3.8961828366e+05 4.0848600265e-01 -89.7659541097
3.8972030206e+05 4.0837907367e-01 -89.7660153760
3.8982232046e+05 4.0827220065e-01 -89.7660766102
3.8992433887e+05 4.0816538356e-01 -89.7661378124
3.9002635727e+05 4.0805862235e-01 -89.7661989826
3.9012837568e+05 4.0795191697e-01 -89.7662601208
3.9023039408e+05 4.0784526738e-01 -89.7663212270
3.9033241248e+05 4.0773867354e-01 -89.7663823013
3.9043443089e+05 4.0763213540e-01 -89.7664433437
3.9053644929e+05 4.0752565292e-01 -89.7665043541
3.9063846769e+05 4.0741922606e-01 -89.7665653327
3.9074048610e+05 4.0731285477e-01 -89.7666262795
3.9084250450e+05 4.0720653901e-01 -89.7666871945
3.9094452290e+05 4.0710027873e-01 -89.7667480776
3.9104654131e+05 4.0699407390e-01 -89.7668089290
3.9114855971e+05 4.0688792447e-01 -89.7668697487
3.9125057812e+05 4.0678183039e-01 -89.7669305366
3.9135259652e+05 4.0667579162e-01 -89.7669912928
3.9145461492e+05 4.0656980812e-01 -89.7670520174
3.9155663333e+05 4.0646387985e-01 -89.7671127103
3.9165865173e+05 4.0635800676e-01 -89.7671733716
3.9176067013e+05 4.0625218881e-01 -89.7672340014
3.9186268854e+05 4.0614642596e-01 -89.7672945995
3.9196470694e+05 4.0604071816e-01 -89.7673551661
3.9206672535e+05 4.0593506537e-01 -89.7674157012
3.9216874375e+05 4.0582946755e-01 -89.7674762048
3.9227076215e+05 4.0572392465e-01 -89.7675366769
3.9237278056e+05 4.0561843664e-01 -89.7675971176
3.9247479896e+05 4.0551300346e-01 -89.7676575269
3.9257681736e+05 4.0540762508e-01 -89.7677179047
3.9267883577e+05 4.0530230145e-01 -89.7677782512
3.9278085417e+05 4.0519703254e-01 -89.7678385664
3.9288287257e+05 4.0509181829e-01 -89.7678988502
3.9298489098e+05 4.0498665866e-01 -89.7679591027
3.9308690938e+05 4.0488155363e-01 -89.7680193239
3.9318892779e+05 4.0477650313e-01 -89.7680795139
3.9329094619e+05 4.0467150713e-01 -89.7681396727
3.9339296459e+05 4.0456656558e-01 -89.7681998003
3.9349498300e+05 4.0446167845e-01 -89.7682598967
3.9359700140e+05 4.0435684569e-01 -89.7683199619
3.9369901980e+05 4.0425206726e-01 -89.7683799960
3.9380103821e+05 4.0414734311e-01 -89.7684399990
3.9390305661e+05 4.0404267321e-01 -89.7684999709
3.9400507502e+05 4.0393805752e-01 -89.7685599118
3.9410709342e+05 4.0383349598e-01 -89.7686198216
3.9420911182e+05 4.0372898856e-01 -89.7686797005
3.9431113023e+05 4.0362453522e-01 -89.7687395483
3.9441314863e+05 4.0352013591e-01 -89.7687993652
3.9451516703e+05 4.0341579059e-01 -89.7688591512
3.9461718544e+05 4.0331149922e-01 -89.7689189062
3.9471920384e+05 4.0320726177e-01 -89.7689786303
3.9482122224e+05 4.0310307818e-01 -89.7690383236
3.9492324065e+05 4.0299894841e-01 -89.7690979861
3.9502525905e+05 4.0289487243e-01 -89.7691576177
3.9512727746e+05 4.0279085019e-01 -89.7692172185
3.9522929586e+05 4.0268688165e-01 -89.7692767886
3.9533131426e+05 4.0258296676e-01 -89.7693363279
3.9543333267e+05 4.0247910550e-01 -89.7693958365
3.9553535107e+05 4.0237529781e-01 -89.7694553144
3.9563736947e+05 4.0227154365e-01 -89.7695147617
3.9573938788e+05 4.0216784299e-01 -89.7695741783
3.9584140628e+05 4.0206419578e-01 -89.7696335642
3.9594342468e+05 4.0196060198e-01 -89.7696929196
3.9604544309e+05 4.0185706154e-01 -89.7697522443
3.9614746149e+05 4.0175357444e-01 -89.7698115386
3.9624947990e+05 4.0165014062e-01 -89.7698708023
3.9635149830e+05 4.0154676004e-01 -89.7699300354
3.9645351670e+05 4.0144343267e-01 -89.7699892381
3.9655553511e+05 4.0134015847e-01 -89.7700484104
3.9665755351e+05 4.0123693738e-01 -89.7701075522
3.9675957191e+05 4.0113376938e-01 -89.7701666636
3.9686159032e+05 4.0103065441e-01 -89.7702257446
3.9696360872e+05 4.0092759245e-01 -89.7702847952
3.9706562713e+05 4.0082458344e-01 -89.7703438155
3.9716764553e+05 4.0072162735e-01 -89.7704028055
3.9726966393e+05 4.0061872414e-01 -89.7704617651
3.9737168234e+05 4.0051587377e-01 -89.7705206945
3.9747370074e+05 4.0041307619e-01 -89.7705795937
3.9757571914e+05 4.0031033136e-01 -89.7706384626
3.9767773755e+05 4.0020763925e-01 -89.7706973013
3.9777975595e+05 4.0010499981e-01 -89.7707561098
3.9788177435e+05 4.0000241300e-01 -89.7708148882
3.9798379276e+05 3.9989987879e-01 -89.7708736365
3.9808581116e+05 3.9979739713e-01 -89.7709323546
3.9818782957e+05 3.9969496798e-01 -89.7709910427
3.9828984797e+05 3.9959259130e-01 -89.7710497006
3.9839186637e+05 3.9949026706e-01 -89.7711083286
3.9849388478e+05 3.9938799520e-01 -89.7711669265
3.9859590318e+05 3.9928577569e-01 -89.7712254944
3.9869792158e+05 3.9918360850e-01 -89.7712840324
3.9879993999e+05 3.9908149357e-01 -89.7713425404
3.9890195839e+05 3.9897943088e-01 -89.7714010185
3.9900397680e+05 3.9887742038e-01 -89.7714594667
3.9910599520e+05 3.9877546202e-01 -89.7715178850
3.9920801360e+05 3.9867355578e-01 -89.7715762734
3.9931003201e+05 3.9857170160e-01 -89.7716346320
3.9941205041e+05 3.9846989946e-01 -89.7716929608
3.9951406881e+05 3.9836814931e-01 -89.7717512598
3.9961608722e+05 3.9826645110e-01 -89.7718095291
3.9971810562e+05 3.9816480481e-01 -89.7718677686
3.9982012402e+05 3.9806321039e-01 -89.7719259783
3.9992214243e+05 3.9796166780e-01 -89.7719841584
4.0002416083e+05 3.9786017700e-01 -89.7720423088
4.0012617924e+05 3.9775873796e-01 -89.7721004296
4.0022819764e+05 3.9765735062e-01 -89.7721585207
4.0033021604e+05 3.9755601496e-01 -89.7722165822
4.0043223445e+05 3.9745473093e-01 -89.7722746141
4.0053425285e+05 3.9735349850e-01 -89.7723326165
4.0063627125e+05 3.9725231762e-01 -89.7723905893
4.0073828966e+05 3.9715118826e-01 -89.7724485326
4.0084030806e+05 3.9705011037e-01 -89.7725064465
4.0094232647e+05 3.9694908392e-01 -89.7725643308
4.0104434487e+05 3.9684810887e-01 -89.7726221857
4.0114636327e+05 3.9674718517e-01 -89.7726800112
4.0124838168e+05 3.9664631280e-01 -89.7727378073
4.0135040008e+05 3.9654549170e-01 -89.7727955739
4.0145241848e+05 3.9644472185e-01 -89.7728533113
4.0155443689e+05 3.9634400319e-01 -89.7729110193
4.0165645529e+05 3.9624333570e-01 -89.7729686979
4.0175847369e+05 3.9614271933e-01 -89.7730263473
4.0186049210e+05 3.9604215405e-01 -89.7730839674
4.0196251050e+05 3.9594163982e-01 -89.7731415583
4.0206452891e+05 3.9584117659e-01 -89.7731991199
4.0216654731e+05 3.9574076433e-01 -89.7732566524
4.0226856571e+05 3.9564040299e-01 -89.7733141556
4.0237058412e+05 3.9554009255e-01 -89.7733716297
4.0247260252e+05 3.9543983296e-01 -89.7734290747
4.0257462092e+05 3.9533962419e-01 -89.7734864906
4.0267663933e+05 3.9523946619e-01 -89.7735438773
4.0277865773e+05 3.9513935892e-01 -89.7736012350
4.0288067614e+05 3.9503930235e-01 -89.7736585636
4.0298269454e+05 3.9493929645e-01 -89.7737158632
4.0308471294e+05 3.9483934116e-01 -89.7737731339
4.0318673135e+05 3.9473943645e-01 -89.7738303755
4.0328874975e+05 3.9463958229e-01 -89.7738875881
4.0339076815e+05 3.9453977864e-01 -89.7739447719
4.0349278656e+05 3.9444002545e-01 -89.7740019267
4.0359480496e+05 3.9434032269e-01 -89.7740590526
4.0369682336e+05 3.9424067032e-01 -89.7741161496
4.0379884177e+05 3.9414106830e-01 -89.7741732178
4.0390086017e+05 3.9404151660e-01 -89.7742302572
4.0400287858e+05 3.9394201517e-01 -89.7742872678
4.0410489698e+05 3.9384256399e-01 -89.7743442495
4.0420691538e+05 3.9374316300e-01 -89.7744012026
4.0430893379e+05 3.9364381217e-01 -89.7744581268
4.0441095219e+05 3.9354451147e-01 -89.7745150224
4.0451297059e+05 3.9344526085e-01 -89.7745718892
4.0461498900e+05 3.9334606029e-01 -89.7746287274
4.0471700740e+05 3.9324690973e-01 -89.7746855369
4.0481902581e+05 3.9314780915e-01 -89.7747423178
4.0492104421e+05 3.9304875850e-01 -89.7747990701
4.0502306261e+05 3.9294975775e-01 -89.7748557938
4.0512508102e+05 3.9285080685e-01 -89.7749124889
4.0522709942e+05 3.9275190578e-01 -89.7749691555
4.0532911782e+05 3.9265305450e-01 -89.7750257935
4.0543113623e+05 3.9255425296e-01 -89.7750824031
4.0553315463e+05 3.9245550113e-01 -89.7751389842
4.0563517303e+05 3.9235679897e-01 -89.7751955368
4.0573719144e+05 3.9225814644e-01 -89.7752520609
4.0583920984e+05 3.9215954352e-01 -89.7753085567
4.0594122825e+05 3.9206099015e-01 -89.7753650240
4.0604324665e+05 3.9196248630e-01 -89.7754214630
4.0614526505e+05 3.9186403194e-01 -89.7754778737
4.0624728346e+05 3.9176562702e-01 -89.7755342559
4.0634930186e+05 3.9166727152e-01 -89.7755906099
4.0645132026e+05 3.9156896539e-01 -89.7756469356
4.0655333867e+05 3.9147070859e-01 -89.7757032331
4.0665535707e+05 3.9137250109e-01 -89.7757595022
4.0675737548e+05 3.9127434286e-01 -89.7758157432
4.0685939388e+05 3.9117623384e-01 -89.7758719559
4.0696141228e+05 3.9107817402e-01 -89.7759281405
4.0706343069e+05 3.9098016335e-01 -89.7759842969
4.0716544909e+05 3.9088220179e-01 -89.7760404252
4.0726746749e+05 3.9078428930e-01 -89.7760965253
4.0736948590e+05 3.9068642586e-01 -89.7761525974
4.0747150430e+05 3.9058861142e-01 -89.7762086414
4.0757352270e+05 3.9049084594e-01 -89.7762646573
4.0767554111e+05 3.9039312940e-01 -89.7763206452
4.0777755951e+05 3.9029546175e-01 -89.7763766050
4.0787957792e+05 3.9019784295e-01 -89.7764325369
4.0798159632e+05 3.9010027297e-01 -89.7764884408
4.0808361472e+05 3.9000275178e-01 -89.7765443168
4.0818563313e+05 3.8990527933e-01 -89.7766001648
4.0828765153e+05 3.8980785559e-01 -89.7766559849
4.0838966993e+05 3.8971048052e-01 -89.7767117771
4.0849168834e+05 3.8961315409e-01 -89.7767675415
4.0859370674e+05 3.8951587626e-01 -89.7768232780
4.0869572515e+05 3.8941864700e-01 -89.7768789867
4.0879774355e+05 3.8932146626e-01 -89.7769346676
4.0889976195e+05 3.8922433401e-01 -89.7769903207
4.0900178036e+05 3.8912725022e-01 -89.7770459460
4.0910379876e+05 3.8903021485e-01 -89.7771015436
4.0920581716e+05 3.8893322786e-01 -89.7771571135
4.0930783557e+05 3.8883628921e-01 -89.7772126557
4.0940985397e+05 3.8873939887e-01 -89.7772681702
4.0951187237e+05 3.8864255681e-01 -89.7773236570
4.0961389078e+05 3.8854576299e-01 -89.7773791162
4.0971590918e+05 3.8844901737e-01 -89.7774345478
4.0981792759e+05 3.8835231991e-01 -89.7774899517
4.0991994599e+05 3.8825567059e-01 -89.7775453281
4.1002196439e+05 3.8815906935e-01 -89.7776006770
4.1012398280e+05 3.8806251618e-01 -89.7776559983
4.1022600120e+05 3.8796601103e-01 -89.7777112921
4.1032801960e+05 3.8786955386e-01 -89.7777665584
4.1043003801e+05 3.8777314465e-01 -89.7778217972
4.1053205641e+05 3.8767678335e-01 -89.7778770086
4.1063407481e+05 3.8758046993e-01 -89.7779321925
4.1073609322e+05 3.8748420435e-01 -89.7779873491
4.1083811162e+05 3.8738798658e-01 -89.7780424782
4.1094013003e+05 3.8729181659e-01 -89.7780975800
4.1104214843e+05 3.8719569432e-01 -89.7781526544
4.1114416683e+05 3.8709961977e-01 -89.7782077014
4.1124618524e+05 3.8700359287e-01 -89.7782627212
4.1134820364e+05 3.8690761361e-01 -89.7783177137
4.1145022204e+05 3.8681168194e-01 -89.7783726789
4.1155224045e+05 3.8671579783e-01 -89.7784276169
4.1165425885e+05 3.8661996124e-01 -89.7784825276
4.1175627726e+05 3.8652417215e-01 -89.7785374111
4.1185829566e+05 3.8642843050e-01 -89.7785922674
4.1196031406e+05 3.8633273628e-01 -89.7786470966
4.1206233247e+05 3.8623708944e-01 -89.7787018986
4.1216435087e+05 3.8614148994e-01 -89.7787566735
4.1226636927e+05 3.8604593776e-01 -89.7788114213
4.1236838768e+05 3.8595043285e-01 -89.7788661420
4.1247040608e+05 3.8585497519e-01 -89.7789208356
4.1257242448e+05 3.8575956474e-01 -89.7789755022
4.1267444289e+05 3.8566420145e-01 -89.7790301417
4.1277646129e+05 3.8556888531e-01 -89.7790847542
4.1287847970e+05 3.8547361627e-01 -89.7791393398
4.1298049810e+05 3.8537839429e-01 -89.7791938984
4.1308251650e+05 3.8528321935e-01 -89.7792484300
4.1318453491e+05 3.8518809140e-01 -89.7793029347
4.1328655331e+05 3.8509301042e-01 -89.7793574125
4.1338857171e+05 3.8499797637e-01 -89.7794118634
4.1349059012e+05 3.8490298921e-01 -89.7794662874
4.1359260852e+05 3.8480804890e-01 -89.7795206846
4.1369462693e+05 3.8471315543e-01 -89.7795750550
4.1379664533e+05 3.8461830874e-01 -89.7796293985
4.1389866373e+05 3.8452350881e-01 -89.7796837153
4.1400068214e+05 3.8442875559e-01 -89.7797380053
4.1410270054e+05 3.8433404907e-01 -89.7797922685
4.1420471894e+05 3.8423938919e-01 -89.7798465050
4.1430673735e+05 3.8414477593e-01 -89.7799007148
4.1440875575e+05 3.8405020925e-01 -89.7799548980
4.1451077415e+05 3.8395568913e-01 -89.7800090544
4.1461279256e+05 3.8386121551e-01 -89.7800631842
4.1471481096e+05 3.8376678838e-01 -89.7801172874
4.1481682937e+05 3.8367240769e-01 -89.7801713639
4.1491884777e+05 3.8357807341e-01 -89.7802254139
4.1502086617e+05 3.8348378550e-01 -89.7802794373
4.1512288458e+05 3.8338954394e-01 -89.7803334341
4.1522490298e+05 3.8329534869e-01 -89.7803874044
4.1532692138e+05 3.8320119971e-01 -89.7804413482
4.1542893979e+05 3.8310709697e-01 -89.7804952655
4.1553095819e+05 3.8301304044e-01 -89.7805491563
4.1563297660e+05 3.8291903008e-01 -89.7806030207
4.1573499500e+05 3.8282506586e-01 -89.7806568586
4.1583701340e+05 3.8273114774e-01 -89.7807106701
4.1593903181e+05 3.8263727569e-01 -89.7807644552
4.1604105021e+05 3.8254344968e-01 -89.7808182139
4.1614306861e+05 3.8244966967e-01 -89.7808719463
4.1624508702e+05 3.8235593563e-01 -89.7809256524
4.1634710542e+05 3.8226224752e-01 -89.7809793321
4.1644912382e+05 3.8216860531e-01 -89.7810329855
4.1655114223e+05 3.8207500897e-01 -89.7810866127
4.1665316063e+05 3.8198145847e-01 -89.7811402135
4.1675517904e+05 3.8188795376e-01 -89.7811937882
4.1685719744e+05 3.8179449482e-01 -89.7812473366
4.1695921584e+05 3.8170108162e-01 -89.7813008588
4.1706123425e+05 3.8160771411e-01 -89.7813543548
4.1716325265e+05 3.8151439227e-01 -89.7814078247
4.1726527105e+05 3.8142111606e-01 -89.7814612684
4.1736728946e+05 3.8132788545e-01 -89.7815146860
4.1746930786e+05 3.8123470040e-01 -89.7815680775
4.1757132627e+05 3.8114156089e-01 -89.7816214429
4.1767334467e+05 3.8104846687e-01 -89.7816747822
4.1777536307e+05 3.8095541832e-01 -89.7817280955
4.1787738148e+05 3.8086241520e-01 -89.7817813828
4.1797939988e+05 3.8076945748e-01 -89.7818346440
4.1808141828e+05 3.8067654513e-01 -89.7818878793
4.1818343669e+05 3.8058367810e-01 -89.7819410885
4.1828545509e+05 3.8049085638e-01 -89.7819942718
4.1838747349e+05 3.8039807992e-01 -89.7820474292
4.1848949190e+05 3.8030534869e-01 -89.7821005607
4.1859151030e+05 3.8021266267e-01 -89.7821536662
4.1869352871e+05 3.8012002181e-01 -89.7822067459
4.1879554711e+05 3.8002742608e-01 -89.7822597998
4.1889756551e+05 3.7993487546e-01 -89.7823128277
4.1899958392e+05 3.7984236990e-01 -89.7823658299
4.1910160232e+05 3.7974990938e-01 -89.7824188063
4.1920362072e+05 3.7965749386e-01 -89.7824717568
4.1930563913e+05 3.7956512330e-01 -89.7825246816
4.1940765753e+05 3.7947279769e-01 -89.7825775807
4.1950967594e+05 3.7938051698e-01 -89.7826304540
4.1961169434e+05 3.7928828113e-01 -89.7826833017
4.1971371274e+05 3.7919609013e-01 -89.7827361236
4.1981573115e+05 3.7910394393e-01 -89.7827889199
4.1991774955e+05 3.7901184251e-01 -89.7828416905
4.2001976795e+05 3.7891978582e-01 -89.7828944354
4.2012178636e+05 3.7882777384e-01 -89.7829471548
4.2022380476e+05 3.7873580654e-01 -89.7829998486
4.2032582316e+05 3.7864388388e-01 -89.7830525168
4.2042784157e+05 3.7855200582e-01 -89.7831051594
4.2052985997e+05 3.7846017235e-01 -89.7831577765
4.2063187838e+05 3.7836838342e-01 -89.7832103680
4.2073389678e+05 3.7827663900e-01 -89.7832629341
4.2083591518e+05 3.7818493907e-01 -89.7833154746
4.2093793359e+05 3.7809328358e-01 -89.7833679897
4.2103995199e+05 3.7800167250e-01 -89.7834204794
4.2114197039e+05 3.7791010581e-01 -89.7834729436
4.2124398880e+05 3.7781858347e-01 -89.7835253824
4.2134600720e+05 3.7772710545e-01 -89.7835777959
4.2144802561e+05 3.7763567172e-01 -89.7836301839
4.2155004401e+05 3.7754428224e-01 -89.7836825466
4.2165206241e+05 3.7745293698e-01 -89.7837348839
4.2175408082e+05 3.7736163591e-01 -89.7837871960
4.2185609922e+05 3.7727037901e-01 -89.7838394827
4.2195811762e+05 3.7717916622e-01 -89.7838917441
4.2206013603e+05 3.7708799753e-01 -89.7839439803
4.2216215443e+05 3.7699687291e-01 -89.7839961913
4.2226417283e+05 3.7690579231e-01 -89.7840483770
4.2236619124e+05 3.7681475571e-01 -89.7841005375
4.2246820964e+05 3.7672376308e-01 -89.7841526728
4.2257022805e+05 3.7663281438e-01 -89.7842047829
4.2267224645e+05 3.7654190959e-01 -89.7842568679
4.2277426485e+05 3.7645104867e-01 -89.7843089277
4.2287628326e+05 3.7636023158e-01 -89.7843609625
