Frequenz Impedanz Phase
2.0019402388e+02 4.0824830798e+00 -169.0362737981
2.0059401188e+02 4.0828422574e+00 -169.0127226579
2.0099399988e+02 4.0832025206e+00 -168.9891589878
2.0139398788e+02 4.0835638725e+00 -168.9655827306
2.0179397588e+02 4.0839263164e+00 -168.9419938288
2.0219396388e+02 4.0842898557e+00 -168.9183922247
2.0259395188e+02 4.0846544935e+00 -168.8947778604
2.0299393988e+02 4.0850202334e+00 -168.8711506775
2.0339392788e+02 4.0853870785e+00 -168.8475106175
2.0379391588e+02 4.0857550323e+00 -168.8238576214
2.0419390388e+02 4.0861240982e+00 -168.8001916302
2.0459389188e+02 4.0864942796e+00 -168.7765125843
2.0499387988e+02 4.0868655799e+00 -168.7528204240
2.0539386788e+02 4.0872380026e+00 -168.7291150891
2.0579385588e+02 4.0876115511e+00 -168.7053965195
2.0619384388e+02 4.0879862290e+00 -168.6816646543
2.0659383188e+02 4.0883620398e+00 -168.6579194326
2.0699381988e+02 4.0887389870e+00 -168.6341607931
2.0739380788e+02 4.0891170743e+00 -168.6103886743
2.0779379588e+02 4.0894963051e+00 -168.5866030142
2.0819378388e+02 4.0898766832e+00 -168.5628037506
2.0859377188e+02 4.0902582121e+00 -168.5389908209
2.0899375988e+02 4.0906408956e+00 -168.5151641624
2.0939374787e+02 4.0910247372e+00 -168.4913237119
2.0979373587e+02 4.0914097408e+00 -168.4674694058
2.1019372387e+02 4.0917959101e+00 -168.4436011804
2.1059371187e+02 4.0921832488e+00 -168.4197189714
2.1099369987e+02 4.0925717606e+00 -168.3958227145
2.1139368787e+02 4.0929614495e+00 -168.3719123449
2.1179367587e+02 4.0933523193e+00 -168.3479877974
2.1219366387e+02 4.0937443737e+00 -168.3240490065
2.1259365187e+02 4.0941376167e+00 -168.3000959064
2.1299363987e+02 4.0945320523e+00 -168.2761284311
2.1339362787e+02 4.0949276843e+00 -168.2521465140
2.1379361587e+02 4.0953245166e+00 -168.2281500883
2.1419360387e+02 4.0957225534e+00 -168.2041390868
2.1459359187e+02 4.0961217985e+00 -168.1801134421
2.1499357987e+02 4.0965222561e+00 -168.1560730862
2.1539356787e+02 4.0969239302e+00 -168.1320179509
2.1579355587e+02 4.0973268249e+00 -168.1079479678
2.1619354387e+02 4.0977309443e+00 -168.0838630677
2.1659353187e+02 4.0981362925e+00 -168.0597631815
2.1699351987e+02 4.0985428738e+00 -168.0356482395
2.1739350787e+02 4.0989506924e+00 -168.0115181718
2.1779349587e+02 4.0993597524e+00 -167.9873729078
2.1819348387e+02 4.0997700581e+00 -167.9632123769
2.1859347187e+02 4.1001816138e+00 -167.9390365080
2.1899345987e+02 4.1005944239e+00 -167.9148452295
2.1939344787e+02 4.1010084926e+00 -167.8906384697
2.1979343587e+02 4.1014238244e+00 -167.8664161562
2.2019342387e+02 4.1018404236e+00 -167.8421782165
2.2059341187e+02 4.1022582947e+00 -167.8179245775
2.2099339987e+02 4.1026774422e+00 -167.7936551658
2.2139338787e+02 4.1030978704e+00 -167.7693699077
2.2179337587e+02 4.1035195841e+00 -167.7450687291
2.2219336387e+02 4.1039425876e+00 -167.7207515552
2.2259335187e+02 4.1043668856e+00 -167.6964183113
2.2299333987e+02 4.1047924827e+00 -167.6720689218
2.2339332787e+02 4.1052193836e+00 -167.6477033112
2.2379331587e+02 4.1056475928e+00 -167.6233214031
2.2419330387e+02 4.1060771152e+00 -167.5989231211
2.2459329187e+02 4.1065079555e+00 -167.5745083882
2.2499327987e+02 4.1069401184e+00 -167.5500771269
2.2539326787e+02 4.1073736087e+00 -167.5256292595
2.2579325587e+02 4.1078084314e+00 -167.5011647078
2.2619324386e+02 4.1082445911e+00 -167.4766833931
2.2659323186e+02 4.1086820929e+00 -167.4521852363
2.2699321986e+02 4.1091209417e+00 -167.4276701580
2.2739320786e+02 4.1095611425e+00 -167.4031380782
2.2779319586e+02 4.1100027002e+00 -167.3785889167
2.2819318386e+02 4.1104456199e+00 -167.3540225926
2.2859317186e+02 4.1108899067e+00 -167.3294390247
2.2899315986e+02 4.1113355656e+00 -167.3048381313
2.2939314786e+02 4.1117826019e+00 -167.2802198303
2.2979313586e+02 4.1122310207e+00 -167.2555840393
2.3019312386e+02 4.1126808272e+00 -167.2309306752
2.3059311186e+02 4.1131320266e+00 -167.2062596545
2.3099309986e+02 4.1135846243e+00 -167.1815708933
2.3139308786e+02 4.1140386256e+00 -167.1568643074
2.3179307586e+02 4.1144940358e+00 -167.1321398118
2.3219306386e+02 4.1149508603e+00 -167.1073973212
2.3259305186e+02 4.1154091046e+00 -167.0826367500
2.3299303986e+02 4.1158687742e+00 -167.0578580119
2.3339302786e+02 4.1163298744e+00 -167.0330610202
2.3379301586e+02 4.1167924110e+00 -167.0082456877
2.3419300386e+02 4.1172563895e+00 -166.9834119267
2.3459299186e+02 4.1177218155e+00 -166.9585596492
2.3499297986e+02 4.1181886947e+00 -166.9336887664
2.3539296786e+02 4.1186570327e+00 -166.9087991894
2.3579295586e+02 4.1191268354e+00 -166.8838908283
2.3619294386e+02 4.1195981085e+00 -166.8589635933
2.3659293186e+02 4.1200708579e+00 -166.8340173935
2.3699291986e+02 4.1205450894e+00 -166.8090521381
2.3739290786e+02 4.1210208089e+00 -166.7840677352
2.3779289586e+02 4.1214980224e+00 -166.7590640928
2.3819288386e+02 4.1219767359e+00 -166.7340411182
2.3859287186e+02 4.1224569554e+00 -166.7089987183
2.3899285986e+02 4.1229386870e+00 -166.6839367994
2.3939284786e+02 4.1234219368e+00 -166.6588552673
2.3979283586e+02 4.1239067111e+00 -166.6337540272
2.4019282386e+02 4.1243930159e+00 -166.6086329839
2.4059281186e+02 4.1248808575e+00 -166.5834920415
2.4099279986e+02 4.1253702424e+00 -166.5583311038
2.4139278786e+02 4.1258611767e+00 -166.5331500738
2.4179277586e+02 4.1263536669e+00 -166.5079488541
2.4219276386e+02 4.1268477195e+00 -166.4827273467
2.4259275186e+02 4.1273433409e+00 -166.4574854531
2.4299273985e+02 4.1278405376e+00 -166.4322230741
2.4339272785e+02 4.1283393163e+00 -166.4069401101
2.4379271585e+02 4.1288396835e+00 -166.3816364610
2.4419270385e+02 4.1293416460e+00 -166.3563120257
2.4459269185e+02 4.1298452104e+00 -166.3309667031
2.4499267985e+02 4.1303503836e+00 -166.3056003912
2.4539266785e+02 4.1308571722e+00 -166.2802129873
2.4579265585e+02 4.1313655833e+00 -166.2548043884
2.4619264385e+02 4.1318756238e+00 -166.2293744909
2.4659263185e+02 4.1323873005e+00 -166.2039231902
2.4699261985e+02 4.1329006206e+00 -166.1784503817
2.4739260785e+02 4.1334155910e+00 -166.1529559596
2.4779259585e+02 4.1339322190e+00 -166.1274398181
2.4819258385e+02 4.1344505118e+00 -166.1019018502
2.4859257185e+02 4.1349704764e+00 -166.0763419487
2.4899255985e+02 4.1354921203e+00 -166.0507600055
2.4939254785e+02 4.1360154507e+00 -166.0251559122
2.4979253585e+02 4.1365404751e+00 -165.9995295595
2.5019252385e+02 4.1370672009e+00 -165.9738808374
2.5059251185e+02 4.1375956356e+00 -165.9482096356
2.5099249985e+02 4.1381257868e+00 -165.9225158429
2.5139248785e+02 4.1386576620e+00 -165.8967993476
2.5179247585e+02 4.1391912690e+00 -165.8710600370
2.5219246385e+02 4.1397266155e+00 -165.8452977983
2.5259245185e+02 4.1402637093e+00 -165.8195125176
2.5299243985e+02 4.1408025582e+00 -165.7937040805
2.5339242785e+02 4.1413431700e+00 -165.7678723719
2.5379241585e+02 4.1418855529e+00 -165.7420172761
2.5419240385e+02 4.1424297148e+00 -165.7161386766
2.5459239185e+02 4.1429756638e+00 -165.6902364562
2.5499237985e+02 4.1435234080e+00 -165.6643104972
2.5539236785e+02 4.1440729556e+00 -165.6383606810
2.5579235585e+02 4.1446243150e+00 -165.6123868884
2.5619234385e+02 4.1451774944e+00 -165.5863889995
2.5659233185e+02 4.1457325022e+00 -165.5603668936
2.5699231985e+02 4.1462893470e+00 -165.5343204494
2.5739230785e+02 4.1468480371e+00 -165.5082495449
2.5779229585e+02 4.1474085813e+00 -165.4821540571
2.5819228385e+02 4.1479709882e+00 -165.4560338627
2.5859227185e+02 4.1485352664e+00 -165.4298888372
2.5899225985e+02 4.1491014248e+00 -165.4037188558
2.5939224784e+02 4.1496694722e+00 -165.3775237926
2.5979223584e+02 4.1502394176e+00 -165.3513035211
2.6019222384e+02 4.1508112699e+00 -165.3250579141
2.6059221184e+02 4.1513850383e+00 -165.2987868435
2.6099219984e+02 4.1519607317e+00 -165.2724901806
2.6139218784e+02 4.1525383596e+00 -165.2461677957
2.6179217584e+02 4.1531179310e+00 -165.2198195585
2.6219216384e+02 4.1536994554e+00 -165.1934453378
2.6259215184e+02 4.1542829422e+00 -165.1670450018
2.6299213984e+02 4.1548684008e+00 -165.1406184176
2.6339212784e+02 4.1554558409e+00 -165.1141654517
2.6379211584e+02 4.1560452721e+00 -165.0876859697
2.6419210384e+02 4.1566367040e+00 -165.0611798366
2.6459209184e+02 4.1572301466e+00 -165.0346469163
2.6499207984e+02 4.1578256096e+00 -165.0080870720
2.6539206784e+02 4.1584231030e+00 -164.9815001659
2.6579205584e+02 4.1590226368e+00 -164.9548860598
2.6619204384e+02 4.1596242212e+00 -164.9282446141
2.6659203184e+02 4.1602278663e+00 -164.9015756887
2.6699201984e+02 4.1608335824e+00 -164.8748791425
2.6739200784e+02 4.1614413799e+00 -164.8481548336
2.6779199584e+02 4.1620512691e+00 -164.8214026193
2.6819198384e+02 4.1626632606e+00 -164.7946223558
2.6859197184e+02 4.1632773650e+00 -164.7678138986
2.6899195984e+02 4.1638935929e+00 -164.7409771023
2.6939194784e+02 4.1645119551e+00 -164.7141118204
2.6979193584e+02 4.1651324626e+00 -164.6872179057
2.7019192384e+02 4.1657551262e+00 -164.6602952101
2.7059191184e+02 4.1663799569e+00 -164.6333435845
2.7099189984e+02 4.1670069658e+00 -164.6063628788
2.7139188784e+02 4.1676361643e+00 -164.5793529421
2.7179187584e+02 4.1682675635e+00 -164.5523136226
2.7219186384e+02 4.1689011749e+00 -164.5252447673
2.7259185184e+02 4.1695370100e+00 -164.4981462225
2.7299183984e+02 4.1701750803e+00 -164.4710178335
2.7339182784e+02 4.1708153974e+00 -164.4438594444
2.7379181584e+02 4.1714579732e+00 -164.4166708987
2.7419180384e+02 4.1721028196e+00 -164.3894520386
2.7459179184e+02 4.1727499484e+00 -164.3622027055
2.7499177984e+02 4.1733993718e+00 -164.3349227396
2.7539176784e+02 4.1740511018e+00 -164.3076119804
2.7579175584e+02 4.1747051508e+00 -164.2802702660
2.7619174383e+02 4.1753615311e+00 -164.2528974339
2.7659173183e+02 4.1760202551e+00 -164.2254933202
2.7699171983e+02 4.1766813355e+00 -164.1980577601
2.7739170783e+02 4.1773447849e+00 -164.1705905879
2.7779169583e+02 4.1780106160e+00 -164.1430916367
2.7819168383e+02 4.1786788418e+00 -164.1155607384
2.7859167183e+02 4.1793494752e+00 -164.0879977242
2.7899165983e+02 4.1800225293e+00 -164.0604024238
2.7939164783e+02 4.1806980173e+00 -164.0327746662
2.7979163583e+02 4.1813759525e+00 -164.0051142789
2.8019162383e+02 4.1820563484e+00 -163.9774210888
2.8059161183e+02 4.1827392185e+00 -163.9496949212
2.8099159983e+02 4.1834245765e+00 -163.9219356006
2.8139158783e+02 4.1841124361e+00 -163.8941429501
2.8179157583e+02 4.1848028111e+00 -163.8663167920
2.8219156383e+02 4.1854957157e+00 -163.8384569473
2.8259155183e+02 4.1861911638e+00 -163.8105632356
2.8299153983e+02 4.1868891699e+00 -163.7826354757
2.8339152783e+02 4.1875897481e+00 -163.7546734851
2.8379151583e+02 4.1882929131e+00 -163.7266770800
2.8419150383e+02 4.1889986793e+00 -163.6986460756
2.8459149183e+02 4.1897070616e+00 -163.6705802858
2.8499147983e+02 4.1904180748e+00 -163.6424795232
2.8539146783e+02 4.1911317339e+00 -163.6143435993
2.8579145583e+02 4.1918480539e+00 -163.5861723244
2.8619144383e+02 4.1925670502e+00 -163.5579655074
2.8659143183e+02 4.1932887382e+00 -163.5297229561
2.8699141983e+02 4.1940131333e+00 -163.5014444771
2.8739140783e+02 4.1947402511e+00 -163.4731298755
2.8779139583e+02 4.1954701075e+00 -163.4447789552
2.8819138383e+02 4.1962027184e+00 -163.4163915189
2.8859137183e+02 4.1969380998e+00 -163.3879673681
2.8899135983e+02 4.1976762679e+00 -163.3595063026
2.8939134783e+02 4.1984172391e+00 -163.3310081213
2.8979133583e+02 4.1991610299e+00 -163.3024726215
2.9019132383e+02 4.1999076568e+00 -163.2738995993
2.9059131183e+02 4.2006571367e+00 -163.2452888494
2.9099129983e+02 4.2014094865e+00 -163.2166401651
2.9139128783e+02 4.2021647231e+00 -163.1879533383
2.9179127583e+02 4.2029228640e+00 -163.1592281598
2.9219126383e+02 4.2036839264e+00 -163.1304644185
2.9259125183e+02 4.2044479278e+00 -163.1016619024
2.9299123982e+02 4.2052148861e+00 -163.0728203978
2.9339122782e+02 4.2059848189e+00 -163.0439396895
2.9379121582e+02 4.2067577442e+00 -163.0150195612
2.9419120382e+02 4.2075336804e+00 -162.9860597947
2.9459119182e+02 4.2083126456e+00 -162.9570601708
2.9499117982e+02 4.2090946584e+00 -162.9280204684
2.9539116782e+02 4.2098797375e+00 -162.8989404653
2.9579115582e+02 4.2106679016e+00 -162.8698199374
2.9619114382e+02 4.2114591697e+00 -162.8406586595
2.9659113182e+02 4.2122535611e+00 -162.8114564045
2.9699111982e+02 4.2130510950e+00 -162.7822129440
2.9739110782e+02 4.2138517910e+00 -162.7529280480
2.9779109582e+02 4.2146556688e+00 -162.7236014850
2.9819108382e+02 4.2154627483e+00 -162.6942330217
2.9859107182e+02 4.2162730494e+00 -162.6648224234
2.9899105982e+02 4.2170865925e+00 -162.6353694539
2.9939104782e+02 4.2179033980e+00 -162.6058738751
2.9979103582e+02 4.2187234864e+00 -162.5763354475
3.0019102382e+02 4.2195468787e+00 -162.5467539298
3.0059101182e+02 4.2203735957e+00 -162.5171290793
3.0099099982e+02 4.2212036587e+00 -162.4874606513
3.0139098782e+02 4.2220370891e+00 -162.4577483997
3.0179097582e+02 4.2228739084e+00 -162.4279920766
3.0219096382e+02 4.2237141385e+00 -162.3981914323
3.0259095182e+02 4.2245578013e+00 -162.3683462156
3.0299093982e+02 4.2254049191e+00 -162.3384561733
3.0339092782e+02 4.2262555142e+00 -162.3085210507
3.0379091582e+02 4.2271096092e+00 -162.2785405912
3.0419090382e+02 4.2279672270e+00 -162.2485145364
3.0459089182e+02 4.2288283906e+00 -162.2184426261
3.0499087982e+02 4.2296931232e+00 -162.1883245985
3.0539086782e+02 4.2305614485e+00 -162.1581601897
3.0579085582e+02 4.2314333900e+00 -162.1279491341
3.0619084382e+02 4.2323089716e+00 -162.0976911643
3.0659083182e+02 4.2331882176e+00 -162.0673860109
3.0699081982e+02 4.2340711524e+00 -162.0370334027
3.0739080782e+02 4.2349578005e+00 -162.0066330666
3.0779079582e+02 4.2358481867e+00 -161.9761847275
3.0819078382e+02 4.2367423363e+00 -161.9456881086
3.0859077182e+02 4.2376402745e+00 -161.9151429308
3.0899075982e+02 4.2385420268e+00 -161.8845489133
3.0939074781e+02 4.2394476193e+00 -161.8539057733
3.0979073581e+02 4.2403570778e+00 -161.8232132259
3.1019072381e+02 4.2412704287e+00 -161.7924709843
3.1059071181e+02 4.2421876987e+00 -161.7616787596
3.1099069981e+02 4.2431089145e+00 -161.7308362608
3.1139068781e+02 4.2440341033e+00 -161.6999431949
3.1179067581e+02 4.2449632924e+00 -161.6689992669
3.1219066381e+02 4.2458965094e+00 -161.6380041796
3.1259065181e+02 4.2468337824e+00 -161.6069576337
3.1299063981e+02 4.2477751394e+00 -161.5758593279
3.1339062781e+02 4.2487206090e+00 -161.5447089584
3.1379061581e+02 4.2496702198e+00 -161.5135062196
3.1419060381e+02 4.2506240009e+00 -161.4822508037
3.1459059181e+02 4.2515819816e+00 -161.4509424003
3.1499057981e+02 4.2525441916e+00 -161.4195806972
3.1539056781e+02 4.2535106607e+00 -161.3881653798
3.1579055581e+02 4.2544814191e+00 -161.3566961313
3.1619054381e+02 4.2554564973e+00 -161.3251726324
3.1659053181e+02 4.2564359262e+00 -161.2935945618
3.1699051981e+02 4.2574197368e+00 -161.2619615958
3.1739050781e+02 4.2584079606e+00 -161.2302734081
3.1779049581e+02 4.2594006294e+00 -161.1985296704
3.1819048381e+02 4.2603977751e+00 -161.1667300519
3.1859047181e+02 4.2613994303e+00 -161.1348742192
3.1899045981e+02 4.2624056277e+00 -161.1029618369
3.1939044781e+02 4.2634164002e+00 -161.0709925667
3.1979043581e+02 4.2644317813e+00 -161.0389660682
3.2019042381e+02 4.2654518048e+00 -161.0068819984
3.2059041181e+02 4.2664765047e+00 -160.9747400116
3.2099039981e+02 4.2675059154e+00 -160.9425397599
3.2139038781e+02 4.2685400717e+00 -160.9102808927
3.2179037581e+02 4.2695790089e+00 -160.8779630569
3.2219036381e+02 4.2706227624e+00 -160.8455858966
3.2259035181e+02 4.2716713680e+00 -160.8131490536
3.2299033981e+02 4.2727248621e+00 -160.7806521668
3.2339032781e+02 4.2737832812e+00 -160.7480948727
3.2379031581e+02 4.2748466625e+00 -160.7154768050
3.2419030381e+02 4.2759150432e+00 -160.6827975945
3.2459029181e+02 4.2769884612e+00 -160.6500568696
3.2499027981e+02 4.2780669546e+00 -160.6172542559
3.2539026781e+02 4.2791505621e+00 -160.5843893761
3.2579025581e+02 4.2802393226e+00 -160.5514618501
3.2619024380e+02 4.2813332756e+00 -160.5184712951
3.2659023180e+02 4.2824324609e+00 -160.4854173254
3.2699021980e+02 4.2835369187e+00 -160.4522995526
3.2739020780e+02 4.2846466897e+00 -160.4191175850
3.2779019580e+02 4.2857618151e+00 -160.3858710284
3.2819018380e+02 4.2868823364e+00 -160.3525594856
3.2859017180e+02 4.2880082955e+00 -160.3191825562
3.2899015980e+02 4.2891397350e+00 -160.2857398369
3.2939014780e+02 4.2902766978e+00 -160.2522309217
3.2979013580e+02 4.2914192271e+00 -160.2186554011
3.3019012380e+02 4.2925673670e+00 -160.1850128628
3.3059011180e+02 4.2937211616e+00 -160.1513028914
3.3099009980e+02 4.2948806558e+00 -160.1175250683
3.3139008780e+02 4.2960458948e+00 -160.0836789718
3.3179007580e+02 4.2972169245e+00 -160.0497641771
3.3219006380e+02 4.2983937912e+00 -160.0157802559
3.3259005180e+02 4.2995765415e+00 -159.9817267771
3.3299003980e+02 4.3007652229e+00 -159.9476033062
3.3339002780e+02 4.3019598832e+00 -159.9134094051
3.3379001580e+02 4.3031605707e+00 -159.8791446329
3.3419000380e+02 4.3043673342e+00 -159.8448085450
3.3458999180e+02 4.3055802233e+00 -159.8104006937
3.3498997980e+02 4.3067992880e+00 -159.7759206276
3.3538996780e+02 4.3080245787e+00 -159.7413678920
3.3578995580e+02 4.3092561466e+00 -159.7067420290
3.3618994380e+02 4.3104940433e+00 -159.6720425769
3.3658993180e+02 4.3117383212e+00 -159.6372690706
3.3698991980e+02 4.3129890330e+00 -159.6024210414
3.3738990780e+02 4.3142462322e+00 -159.5674980171
3.3778989580e+02 4.3155099730e+00 -159.5324995220
3.3818988380e+02 4.3167803098e+00 -159.4974250766
3.3858987180e+02 4.3180572981e+00 -159.4622741977
3.3898985980e+02 4.3193409937e+00 -159.4270463986
3.3938984780e+02 4.3206314533e+00 -159.3917411887
3.3978983580e+02 4.3219287339e+00 -159.3563580738
3.4018982380e+02 4.3232328935e+00 -159.3208965557
3.4058981180e+02 4.3245439906e+00 -159.2853561327
3.4098979980e+02 4.3258620844e+00 -159.2497362989
3.4138978780e+02 4.3271872348e+00 -159.2140365446
3.4178977580e+02 4.3285195024e+00 -159.1782563565
3.4218976380e+02 4.3298589484e+00 -159.1423952169
3.4258975180e+02 4.3312056349e+00 -159.1064526044
3.4298973979e+02 4.3325596246e+00 -159.0704279934
3.4338972779e+02 4.3339209809e+00 -159.0343208545
3.4378971579e+02 4.3352897681e+00 -158.9981306540
3.4418970379e+02 4.3366660512e+00 -158.9618568541
3.4458969179e+02 4.3380498957e+00 -158.9254989128
3.4498967979e+02 4.3394413684e+00 -158.8890562842
3.4538966779e+02 4.3408405364e+00 -158.8525284179
3.4578965579e+02 4.3422474679e+00 -158.8159147593
3.4618964379e+02 4.3436622318e+00 -158.7792147495
3.4658963179e+02 4.3450848977e+00 -158.7424278252
3.4698961979e+02 4.3465155363e+00 -158.7055534190
3.4738960779e+02 4.3479542190e+00 -158.6685909589
3.4778959579e+02 4.3494010181e+00 -158.6315398683
3.4818958379e+02 4.3508560067e+00 -158.5943995665
3.4858957179e+02 4.3523192588e+00 -158.5571694680
3.4898955979e+02 4.3537908494e+00 -158.5198489828
3.4938954779e+02 4.3552708544e+00 -158.4824375165
3.4978953579e+02 4.3567593504e+00 -158.4449344698
3.5018952379e+02 4.3582564153e+00 -158.4073392389
3.5058951179e+02 4.3597621276e+00 -158.3696512152
3.5098949979e+02 4.3612765670e+00 -158.3318697856
3.5138948779e+02 4.3627998142e+00 -158.2939943319
3.5178947579e+02 4.3643319506e+00 -158.2560242313
3.5218946379e+02 4.3658730590e+00 -158.2179588561
3.5258945179e+02 4.3674232230e+00 -158.1797975736
3.5298943979e+02 4.3689825272e+00 -158.1415397463
3.5338942779e+02 4.3705510575e+00 -158.1031847317
3.5378941579e+02 4.3721289006e+00 -158.0647318822
3.5418940379e+02 4.3737161445e+00 -158.0261805453
3.5458939179e+02 4.3753128781e+00 -157.9875300633
3.5498937979e+02 4.3769191917e+00 -157.9487797734
3.5538936779e+02 4.3785351764e+00 -157.9099290076
3.5578935579e+02 4.3801609247e+00 -157.8709770927
3.5618934379e+02 4.3817965303e+00 -157.8319233503
3.5658933179e+02 4.3834420880e+00 -157.7927670965
3.5698931979e+02 4.3850976937e+00 -157.7535076425
3.5738930779e+02 4.3867634447e+00 -157.7141442936
3.5778929579e+02 4.3884394396e+00 -157.6746763501
3.5818928379e+02 4.3901257781e+00 -157.6351031066
3.5858927179e+02 4.3918225613e+00 -157.5954238522
3.5898925979e+02 4.3935298915e+00 -157.5556378707
3.5938924778e+02 4.3952478725e+00 -157.5157444400
3.5978923578e+02 4.3969766093e+00 -157.4757428325
3.6018922378e+02 4.3987162084e+00 -157.4356323151
3.6058921178e+02 4.4004667776e+00 -157.3954121488
