Frequenz Impedanz Phase
1.8935615723e+05 4.6505326301e+05 -62.2863308062
1.8945817564e+05 4.6485696871e+05 -62.2990342963
1.8956019404e+05 4.6466081724e+05 -62.3117270662
1.8966221244e+05 4.6446480846e+05 -62.3244091283
1.8976423085e+05 4.6426894227e+05 -62.3370804950
1.8986624925e+05 4.6407321853e+05 -62.3497411784
1.8996826765e+05 4.6387763713e+05 -62.3623911908
1.9007028606e+05 4.6368219793e+05 -62.3750305446
1.9017230446e+05 4.6348690082e+05 -62.3876592519
1.9027432286e+05 4.6329174568e+05 -62.4002773250
1.9037634127e+05 4.6309673238e+05 -62.4128847760
1.9047835967e+05 4.6290186080e+05 -62.4254816172
1.9058037808e+05 4.6270713082e+05 -62.4380678607
1.9068239648e+05 4.6251254231e+05 -62.4506435186
1.9078441488e+05 4.6231809516e+05 -62.4632086032
1.9088643329e+05 4.6212378924e+05 -62.4757631266
1.9098845169e+05 4.6192962443e+05 -62.4883071008
1.9109047009e+05 4.6173560060e+05 -62.5008405379
1.9119248850e+05 4.6154171764e+05 -62.5133634500
1.9129450690e+05 4.6134797542e+05 -62.5258758492
1.9139652531e+05 4.6115437383e+05 -62.5383777475
1.9149854371e+05 4.6096091273e+05 -62.5508691569
1.9160056211e+05 4.6076759201e+05 -62.5633500895
1.9170258052e+05 4.6057441155e+05 -62.5758205572
1.9180459892e+05 4.6038137123e+05 -62.5882805720
1.9190661732e+05 4.6018847092e+05 -62.6007301459
1.9200863573e+05 4.5999571050e+05 -62.6131692908
1.9211065413e+05 4.5980308985e+05 -62.6255980186
1.9221267253e+05 4.5961060885e+05 -62.6380163413
1.9231469094e+05 4.5941826738e+05 -62.6504242707
1.9241670934e+05 4.5922606532e+05 -62.6628218188
1.9251872775e+05 4.5903400255e+05 -62.6752089973
1.9262074615e+05 4.5884207894e+05 -62.6875858182
1.9272276455e+05 4.5865029438e+05 -62.6999522933
1.9282478296e+05 4.5845864875e+05 -62.7123084343
1.9292680136e+05 4.5826714191e+05 -62.7246542532
1.9302881976e+05 4.5807577376e+05 -62.7369897616
1.9313083817e+05 4.5788454418e+05 -62.7493149713
1.9323285657e+05 4.5769345304e+05 -62.7616298941
1.9333487497e+05 4.5750250022e+05 -62.7739345418
1.9343689338e+05 4.5731168560e+05 -62.7862289260
1.9353891178e+05 4.5712100906e+05 -62.7985130585
1.9364093019e+05 4.5693047049e+05 -62.8107869509
1.9374294859e+05 4.5674006975e+05 -62.8230506149
1.9384496699e+05 4.5654980674e+05 -62.8353040622
1.9394698540e+05 4.5635968134e+05 -62.8475473045
1.9404900380e+05 4.5616969341e+05 -62.8597803532
1.9415102220e+05 4.5597984285e+05 -62.8720032202
1.9425304061e+05 4.5579012952e+05 -62.8842159168
1.9435505901e+05 4.5560055333e+05 -62.8964184549
1.9445707742e+05 4.5541111413e+05 -62.9086108458
1.9455909582e+05 4.5522181183e+05 -62.9207931011
1.9466111422e+05 4.5503264628e+05 -62.9329652325
1.9476313263e+05 4.5484361739e+05 -62.9451272513
1.9486515103e+05 4.5465472501e+05 -62.9572791691
1.9496716943e+05 4.5446596905e+05 -62.9694209974
1.9506918784e+05 4.5427734938e+05 -62.9815527477
1.9517120624e+05 4.5408886587e+05 -62.9936744314
1.9527322464e+05 4.5390051842e+05 -63.0057860599
1.9537524305e+05 4.5371230690e+05 -63.0178876447
1.9547726145e+05 4.5352423119e+05 -63.0299791972
1.9557927986e+05 4.5333629118e+05 -63.0420607288
1.9568129826e+05 4.5314848675e+05 -63.0541322508
1.9578331666e+05 4.5296081777e+05 -63.0661937747
1.9588533507e+05 4.5277328413e+05 -63.0782453117
1.9598735347e+05 4.5258588572e+05 -63.0902868733
1.9608937187e+05 4.5239862240e+05 -63.1023184706
1.9619139028e+05 4.5221149407e+05 -63.1143401151
1.9629340868e+05 4.5202450061e+05 -63.1263518180
1.9639542709e+05 4.5183764190e+05 -63.1383535906
1.9649744549e+05 4.5165091782e+05 -63.1503454442
1.9659946389e+05 4.5146432825e+05 -63.1623273899
1.9670148230e+05 4.5127787308e+05 -63.1742994391
1.9680350070e+05 4.5109155219e+05 -63.1862616028
1.9690551910e+05 4.5090536546e+05 -63.1982138924
1.9700753751e+05 4.5071931277e+05 -63.2101563190
1.9710955591e+05 4.5053339400e+05 -63.2220888938
1.9721157431e+05 4.5034760905e+05 -63.2340116279
1.9731359272e+05 4.5016195778e+05 -63.2459245325
1.9741561112e+05 4.4997644009e+05 -63.2578276186
1.9751762953e+05 4.4979105586e+05 -63.2697208975
1.9761964793e+05 4.4960580497e+05 -63.2816043801
1.9772166633e+05 4.4942068729e+05 -63.2934780776
1.9782368474e+05 4.4923570273e+05 -63.3053420010
1.9792570314e+05 4.4905085116e+05 -63.3171961613
1.9802772154e+05 4.4886613245e+05 -63.3290405697
1.9812973995e+05 4.4868154651e+05 -63.3408752371
1.9823175835e+05 4.4849709320e+05 -63.3527001745
1.9833377676e+05 4.4831277242e+05 -63.3645153929
1.9843579516e+05 4.4812858404e+05 -63.3763209034
1.9853781356e+05 4.4794452796e+05 -63.3881167167
1.9863983197e+05 4.4776060405e+05 -63.3999028440
1.9874185037e+05 4.4757681220e+05 -63.4116792960
1.9884386877e+05 4.4739315229e+05 -63.4234460838
1.9894588718e+05 4.4720962421e+05 -63.4352032183
1.9904790558e+05 4.4702622783e+05 -63.4469507102
1.9914992398e+05 4.4684296306e+05 -63.4586885706
1.9925194239e+05 4.4665982976e+05 -63.4704168101
1.9935396079e+05 4.4647682783e+05 -63.4821354398
1.9945597920e+05 4.4629395714e+05 -63.4938444704
1.9955799760e+05 4.4611121759e+05 -63.5055439127
1.9966001600e+05 4.4592860906e+05 -63.5172337776
1.9976203441e+05 4.4574613143e+05 -63.5289140757
1.9986405281e+05 4.4556378458e+05 -63.5405848179
1.9996607121e+05 4.4538156841e+05 -63.5522460150
2.0006808962e+05 4.4519948280e+05 -63.5638976776
2.0017010802e+05 4.4501752762e+05 -63.5755398166
2.0027212643e+05 4.4483570278e+05 -63.5871724425
2.0037414483e+05 4.4465400814e+05 -63.5987955662
2.0047616323e+05 4.4447244361e+05 -63.6104091982
2.0057818164e+05 4.4429100906e+05 -63.6220133493
2.0068020004e+05 4.4410970438e+05 -63.6336080302
2.0078221844e+05 4.4392852945e+05 -63.6451932513
2.0088423685e+05 4.4374748416e+05 -63.6567690235
2.0098625525e+05 4.4356656840e+05 -63.6683353572
2.0108827365e+05 4.4338578205e+05 -63.6798922632
2.0119029206e+05 4.4320512500e+05 -63.6914397519
2.0129231046e+05 4.4302459713e+05 -63.7029778340
2.0139432887e+05 4.4284419833e+05 -63.7145065199
2.0149634727e+05 4.4266392849e+05 -63.7260258203
2.0159836567e+05 4.4248378749e+05 -63.7375357456
2.0170038408e+05 4.4230377522e+05 -63.7490363065
2.0180240248e+05 4.4212389156e+05 -63.7605275132
2.0190442088e+05 4.4194413641e+05 -63.7720093765
2.0200643929e+05 4.4176450964e+05 -63.7834819067
2.0210845769e+05 4.4158501115e+05 -63.7949451142
2.0221047610e+05 4.4140564083e+05 -63.8063990096
2.0231249450e+05 4.4122639855e+05 -63.8178436033
2.0241451290e+05 4.4104728420e+05 -63.8292789056
2.0251653131e+05 4.4086829768e+05 -63.8407049270
2.0261854971e+05 4.4068943887e+05 -63.8521216778
2.0272056811e+05 4.4051070765e+05 -63.8635291685
2.0282258652e+05 4.4033210392e+05 -63.8749274093
2.0292460492e+05 4.4015362756e+05 -63.8863164107
2.0302662332e+05 4.3997527846e+05 -63.8976961830
2.0312864173e+05 4.3979705651e+05 -63.9090667364
2.0323066013e+05 4.3961896159e+05 -63.9204280813
2.0333267854e+05 4.3944099360e+05 -63.9317802280
2.0343469694e+05 4.3926315241e+05 -63.9431231867
2.0353671534e+05 4.3908543792e+05 -63.9544569678
2.0363873375e+05 4.3890785002e+05 -63.9657815814
2.0374075215e+05 4.3873038859e+05 -63.9770970378
2.0384277055e+05 4.3855305352e+05 -63.9884033472
2.0394478896e+05 4.3837584470e+05 -63.9997005198
2.0404680736e+05 4.3819876203e+05 -64.0109885658
2.0414882577e+05 4.3802180537e+05 -64.0222674954
2.0425084417e+05 4.3784497464e+05 -64.0335373188
2.0435286257e+05 4.3766826971e+05 -64.0447980461
2.0445488098e+05 4.3749169047e+05 -64.0560496875
2.0455689938e+05 4.3731523681e+05 -64.0672922530
2.0465891778e+05 4.3713890862e+05 -64.0785257528
2.0476093619e+05 4.3696270580e+05 -64.0897501970
2.0486295459e+05 4.3678662822e+05 -64.1009655957
2.0496497299e+05 4.3661067577e+05 -64.1121719590
2.0506699140e+05 4.3643484836e+05 -64.1233692968
2.0516900980e+05 4.3625914586e+05 -64.1345576193
2.0527102821e+05 4.3608356816e+05 -64.1457369364
2.0537304661e+05 4.3590811517e+05 -64.1569072583
2.0547506501e+05 4.3573278675e+05 -64.1680685948
2.0557708342e+05 4.3555758281e+05 -64.1792209561
2.0567910182e+05 4.3538250323e+05 -64.1903643520
2.0578112022e+05 4.3520754791e+05 -64.2014987925
2.0588313863e+05 4.3503271673e+05 -64.2126242877
2.0598515703e+05 4.3485800958e+05 -64.2237408473
2.0608717544e+05 4.3468342635e+05 -64.2348484814
2.0618919384e+05 4.3450896694e+05 -64.2459471999
2.0629121224e+05 4.3433463124e+05 -64.2570370126
2.0639323065e+05 4.3416041912e+05 -64.2681179295
2.0649524905e+05 4.3398633049e+05 -64.2791899603
2.0659726745e+05 4.3381236524e+05 -64.2902531151
2.0669928586e+05 4.3363852325e+05 -64.3013074035
2.0680130426e+05 4.3346480442e+05 -64.3123528356
2.0690332266e+05 4.3329120863e+05 -64.3233894209
2.0700534107e+05 4.3311773579e+05 -64.3344171695
2.0710735947e+05 4.3294438577e+05 -64.3454360910
2.0720937788e+05 4.3277115847e+05 -64.3564461953
2.0731139628e+05 4.3259805378e+05 -64.3674474921
2.0741341468e+05 4.3242507160e+05 -64.3784399911
2.0751543309e+05 4.3225221181e+05 -64.3894237022
2.0761745149e+05 4.3207947430e+05 -64.4003986350
2.0771946989e+05 4.3190685897e+05 -64.4113647993
2.0782148830e+05 4.3173436570e+05 -64.4223222047
2.0792350670e+05 4.3156199440e+05 -64.4332708609
2.0802552511e+05 4.3138974495e+05 -64.4442107777
2.0812754351e+05 4.3121761724e+05 -64.4551419647
2.0822956191e+05 4.3104561116e+05 -64.4660644314
2.0833158032e+05 4.3087372661e+05 -64.4769781877
2.0843359872e+05 4.3070196348e+05 -64.4878832430
2.0853561712e+05 4.3053032166e+05 -64.4987796071
2.0863763553e+05 4.3035880105e+05 -64.5096672895
2.0873965393e+05 4.3018740153e+05 -64.5205462997
2.0884167233e+05 4.3001612300e+05 -64.5314166474
2.0894369074e+05 4.2984496535e+05 -64.5422783422
2.0904570914e+05 4.2967392847e+05 -64.5531313935
2.0914772755e+05 4.2950301226e+05 -64.5639758109
2.0924974595e+05 4.2933221660e+05 -64.5748116040
2.0935176435e+05 4.2916154140e+05 -64.5856387822
2.0945378276e+05 4.2899098654e+05 -64.5964573550
2.0955580116e+05 4.2882055192e+05 -64.6072673320
2.0965781956e+05 4.2865023743e+05 -64.6180687226
2.0975983797e+05 4.2848004297e+05 -64.6288615362
2.0986185637e+05 4.2830996842e+05 -64.6396457823
2.0996387477e+05 4.2814001368e+05 -64.6504214704
2.1006589318e+05 4.2797017865e+05 -64.6611886098
2.1016791158e+05 4.2780046321e+05 -64.6719472099
2.1026992999e+05 4.2763086727e+05 -64.6826972803
2.1037194839e+05 4.2746139071e+05 -64.6934388302
2.1047396679e+05 4.2729203343e+05 -64.7041718690
2.1057598520e+05 4.2712279532e+05 -64.7148964061
2.1067800360e+05 4.2695367628e+05 -64.7256124508
2.1078002200e+05 4.2678467620e+05 -64.7363200125
2.1088204041e+05 4.2661579497e+05 -64.7470191004
2.1098405881e+05 4.2644703249e+05 -64.7577097240
2.1108607722e+05 4.2627838866e+05 -64.7683918924
2.1118809562e+05 4.2610986337e+05 -64.7790656150
2.1129011402e+05 4.2594145650e+05 -64.7897309011
2.1139213243e+05 4.2577316797e+05 -64.8003877599
2.1149415083e+05 4.2560499766e+05 -64.8110362006
2.1159616923e+05 4.2543694546e+05 -64.8216762325
2.1169818764e+05 4.2526901128e+05 -64.8323078648
2.1180020604e+05 4.2510119500e+05 -64.8429311068
2.1190222444e+05 4.2493349652e+05 -64.8535459675
2.1200424285e+05 4.2476591574e+05 -64.8641524563
2.1210626125e+05 4.2459845256e+05 -64.8747505823
2.1220827966e+05 4.2443110686e+05 -64.8853403546
2.1231029806e+05 4.2426387854e+05 -64.8959217824
2.1241231646e+05 4.2409676750e+05 -64.9064948749
2.1251433487e+05 4.2392977364e+05 -64.9170596411
2.1261635327e+05 4.2376289684e+05 -64.9276160902
2.1271837167e+05 4.2359613701e+05 -64.9381642312
2.1282039008e+05 4.2342949405e+05 -64.9487040734
2.1292240848e+05 4.2326296784e+05 -64.9592356257
2.1302442689e+05 4.2309655828e+05 -64.9697588971
2.1312644529e+05 4.2293026527e+05 -64.9802738969
2.1322846369e+05 4.2276408871e+05 -64.9907806340
2.1333048210e+05 4.2259802849e+05 -65.0012791174
2.1343250050e+05 4.2243208450e+05 -65.0117693561
2.1353451890e+05 4.2226625666e+05 -65.0222513592
2.1363653731e+05 4.2210054484e+05 -65.0327251357
2.1373855571e+05 4.2193494895e+05 -65.0431906945
2.1384057411e+05 4.2176946889e+05 -65.0536480446
2.1394259252e+05 4.2160410455e+05 -65.0640971949
2.1404461092e+05 4.2143885583e+05 -65.0745381545
2.1414662933e+05 4.2127372262e+05 -65.0849709322
2.1424864773e+05 4.2110870482e+05 -65.0953955370
2.1435066613e+05 4.2094380234e+05 -65.1058119777
2.1445268454e+05 4.2077901506e+05 -65.1162202634
2.1455470294e+05 4.2061434288e+05 -65.1266204028
2.1465672134e+05 4.2044978571e+05 -65.1370124048
2.1475873975e+05 4.2028534344e+05 -65.1473962783
2.1486075815e+05 4.2012101597e+05 -65.1577720322
2.1496277656e+05 4.1995680318e+05 -65.1681396753
2.1506479496e+05 4.1979270500e+05 -65.1784992164
2.1516681336e+05 4.1962872130e+05 -65.1888506643
2.1526883177e+05 4.1946485199e+05 -65.1991940279
2.1537085017e+05 4.1930109697e+05 -65.2095293159
2.1547286857e+05 4.1913745613e+05 -65.2198565372
2.1557488698e+05 4.1897392937e+05 -65.2301757004
2.1567690538e+05 4.1881051660e+05 -65.2404868144
2.1577892378e+05 4.1864721770e+05 -65.2507898879
2.1588094219e+05 4.1848403259e+05 -65.2610849296
2.1598296059e+05 4.1832096115e+05 -65.2713719483
2.1608497900e+05 4.1815800328e+05 -65.2816509526
2.1618699740e+05 4.1799515889e+05 -65.2919219513
2.1628901580e+05 4.1783242788e+05 -65.3021849531
2.1639103421e+05 4.1766981013e+05 -65.3124399666
2.1649305261e+05 4.1750730556e+05 -65.3226870005
2.1659507101e+05 4.1734491406e+05 -65.3329260635
2.1669708942e+05 4.1718263552e+05 -65.3431571642
2.1679910782e+05 4.1702046986e+05 -65.3533803112
2.1690112623e+05 4.1685841696e+05 -65.3635955131
2.1700314463e+05 4.1669647673e+05 -65.3738027787
2.1710516303e+05 4.1653464907e+05 -65.3840021164
2.1720718144e+05 4.1637293387e+05 -65.3941935348
2.1730919984e+05 4.1621133104e+05 -65.4043770426
2.1741121824e+05 4.1604984048e+05 -65.4145526483
2.1751323665e+05 4.1588846208e+05 -65.4247203604
2.1761525505e+05 4.1572719575e+05 -65.4348801875
2.1771727345e+05 4.1556604138e+05 -65.4450321381
2.1781929186e+05 4.1540499889e+05 -65.4551762208
2.1792131026e+05 4.1524406815e+05 -65.4653124440
2.1802332867e+05 4.1508324909e+05 -65.4754408162
2.1812534707e+05 4.1492254159e+05 -65.4855613460
2.1822736547e+05 4.1476194557e+05 -65.4956740417
2.1832938388e+05 4.1460146091e+05 -65.5057789119
2.1843140228e+05 4.1444108752e+05 -65.5158759651
2.1853342068e+05 4.1428082530e+05 -65.5259652096
2.1863543909e+05 4.1412067415e+05 -65.5360466539
2.1873745749e+05 4.1396063397e+05 -65.5461203064
2.1883947590e+05 4.1380070467e+05 -65.5561861755
2.1894149430e+05 4.1364088614e+05 -65.5662442696
2.1904351270e+05 4.1348117828e+05 -65.5762945971
2.1914553111e+05 4.1332158101e+05 -65.5863371664
2.1924754951e+05 4.1316209421e+05 -65.5963719858
2.1934956791e+05 4.1300271779e+05 -65.6063990637
2.1945158632e+05 4.1284345165e+05 -65.6164184084
2.1955360472e+05 4.1268429570e+05 -65.6264300283
2.1965562312e+05 4.1252524983e+05 -65.6364339317
2.1975764153e+05 4.1236631394e+05 -65.6464301268
2.1985965993e+05 4.1220748795e+05 -65.6564186221
2.1996167834e+05 4.1204877174e+05 -65.6663994257
2.2006369674e+05 4.1189016523e+05 -65.6763725459
2.2016571514e+05 4.1173166832e+05 -65.6863379911
2.2026773355e+05 4.1157328090e+05 -65.6962957694
2.2036975195e+05 4.1141500288e+05 -65.7062458891
2.2047177035e+05 4.1125683416e+05 -65.7161883585
2.2057378876e+05 4.1109877465e+05 -65.7261231858
2.2067580716e+05 4.1094082424e+05 -65.7360503791
2.2077782557e+05 4.1078298284e+05 -65.7459699467
2.2087984397e+05 4.1062525036e+05 -65.7558818967
2.2098186237e+05 4.1046762669e+05 -65.7657862374
2.2108388078e+05 4.1031011174e+05 -65.7756829769
2.2118589918e+05 4.1015270541e+05 -65.7855721234
2.2128791758e+05 4.0999540761e+05 -65.7954536850
2.2138993599e+05 4.0983821823e+05 -65.8053276699
2.2149195439e+05 4.0968113719e+05 -65.8151940861
2.2159397279e+05 4.0952416438e+05 -65.8250529418
2.2169599120e+05 4.0936729971e+05 -65.8349042451
2.2179800960e+05 4.0921054308e+05 -65.8447480041
2.2190002801e+05 4.0905389440e+05 -65.8545842268
2.2200204641e+05 4.0889735356e+05 -65.8644129214
2.2210406481e+05 4.0874092048e+05 -65.8742340959
2.2220608322e+05 4.0858459506e+05 -65.8840477584
2.2230810162e+05 4.0842837719e+05 -65.8938539168
2.2241012002e+05 4.0827226680e+05 -65.9036525793
2.2251213843e+05 4.0811626377e+05 -65.9134437538
2.2261415683e+05 4.0796036801e+05 -65.9232274484
2.2271617524e+05 4.0780457944e+05 -65.9330036710
2.2281819364e+05 4.0764889794e+05 -65.9427724297
2.2292021204e+05 4.0749332344e+05 -65.9525337323
2.2302223045e+05 4.0733785582e+05 -65.9622875870
2.2312424885e+05 4.0718249500e+05 -65.9720340016
2.2322626725e+05 4.0702724089e+05 -65.9817729840
2.2332828566e+05 4.0687209338e+05 -65.9915045423
2.2343030406e+05 4.0671705238e+05 -66.0012286844
2.2353232246e+05 4.0656211779e+05 -66.0109454181
2.2363434087e+05 4.0640728953e+05 -66.0206547514
2.2373635927e+05 4.0625256749e+05 -66.0303566921
2.2383837768e+05 4.0609795159e+05 -66.0400512481
2.2394039608e+05 4.0594344172e+05 -66.0497384274
2.2404241448e+05 4.0578903780e+05 -66.0594182378
2.2414443289e+05 4.0563473973e+05 -66.0690906871
2.2424645129e+05 4.0548054740e+05 -66.0787557832
2.2434846969e+05 4.0532646074e+05 -66.0884135339
2.2445048810e+05 4.0517247965e+05 -66.0980639470
2.2455250650e+05 4.0501860402e+05 -66.1077070303
2.2465452490e+05 4.0486483378e+05 -66.1173427917
2.2475654331e+05 4.0471116881e+05 -66.1269712390
2.2485856171e+05 4.0455760904e+05 -66.1365923798
2.2496058012e+05 4.0440415436e+05 -66.1462062221
2.2506259852e+05 4.0425080469e+05 -66.1558127735
2.2516461692e+05 4.0409755992e+05 -66.1654120418
2.2526663533e+05 4.0394441998e+05 -66.1750040347
2.2536865373e+05 4.0379138475e+05 -66.1845887600
2.2547067213e+05 4.0363845415e+05 -66.1941662254
2.2557269054e+05 4.0348562809e+05 -66.2037364386
2.2567470894e+05 4.0333290647e+05 -66.2132994073
2.2577672735e+05 4.0318028920e+05 -66.2228551393
2.2587874575e+05 4.0302777618e+05 -66.2324036421
2.2598076415e+05 4.0287536733e+05 -66.2419449234
2.2608278256e+05 4.0272306255e+05 -66.2514789909
2.2618480096e+05 4.0257086175e+05 -66.2610058523
2.2628681936e+05 4.0241876483e+05 -66.2705255152
2.2638883777e+05 4.0226677171e+05 -66.2800379873
2.2649085617e+05 4.0211488229e+05 -66.2895432761
2.2659287457e+05 4.0196309647e+05 -66.2990413892
2.2669489298e+05 4.0181141417e+05 -66.3085323343
2.2679691138e+05 4.0165983530e+05 -66.3180161190
2.2689892979e+05 4.0150835976e+05 -66.3274927508
2.2700094819e+05 4.0135698745e+05 -66.3369622373
2.2710296659e+05 4.0120571830e+05 -66.3464245861
2.2720498500e+05 4.0105455220e+05 -66.3558798047
2.2730700340e+05 4.0090348906e+05 -66.3653279006
2.2740902180e+05 4.0075252880e+05 -66.3747688814
2.2751104021e+05 4.0060167132e+05 -66.3842027547
2.2761305861e+05 4.0045091653e+05 -66.3936295279
2.2771507702e+05 4.0030026433e+05 -66.4030492085
2.2781709542e+05 4.0014971464e+05 -66.4124618041
2.2791911382e+05 3.9999926737e+05 -66.4218673220
2.2802113223e+05 3.9984892242e+05 -66.4312657698
2.2812315063e+05 3.9969867971e+05 -66.4406571550
2.2822516903e+05 3.9954853913e+05 -66.4500414850
2.2832718744e+05 3.9939850061e+05 -66.4594187672
2.2842920584e+05 3.9924856405e+05 -66.4687890091
2.2853122424e+05 3.9909872936e+05 -66.4781522180
2.2863324265e+05 3.9894899645e+05 -66.4875084016
2.2873526105e+05 3.9879936522e+05 -66.4968575670
2.2883727946e+05 3.9864983560e+05 -66.5061997217
2.2893929786e+05 3.9850040748e+05 -66.5155348732
2.2904131626e+05 3.9835108077e+05 -66.5248630287
2.2914333467e+05 3.9820185540e+05 -66.5341841957
2.2924535307e+05 3.9805273126e+05 -66.5434983815
2.2934737147e+05 3.9790370827e+05 -66.5528055934
2.2944938988e+05 3.9775478634e+05 -66.5621058389
2.2955140828e+05 3.9760596537e+05 -66.5713991251
2.2965342669e+05 3.9745724528e+05 -66.5806854595
2.2975544509e+05 3.9730862598e+05 -66.5899648494
2.2985746349e+05 3.9716010737e+05 -66.5992373020
2.2995948190e+05 3.9701168938e+05 -66.6085028247
2.3006150030e+05 3.9686337190e+05 -66.6177614246
2.3016351870e+05 3.9671515485e+05 -66.6270131092
2.3026553711e+05 3.9656703814e+05 -66.6362578857
2.3036755551e+05 3.9641902169e+05 -66.6454957613
2.3046957391e+05 3.9627110539e+05 -66.6547267432
2.3057159232e+05 3.9612328917e+05 -66.6639508387
2.3067361072e+05 3.9597557293e+05 -66.6731680551
2.3077562913e+05 3.9582795658e+05 -66.6823783994
2.3087764753e+05 3.9568044004e+05 -66.6915818791
2.3097966593e+05 3.9553302322e+05 -66.7007785011
2.3108168434e+05 3.9538570603e+05 -66.7099682728
2.3118370274e+05 3.9523848837e+05 -66.7191512013
2.3128572114e+05 3.9509137017e+05 -66.7283272938
2.3138773955e+05 3.9494435133e+05 -66.7374965575
2.3148975795e+05 3.9479743177e+05 -66.7466589994
2.3159177636e+05 3.9465061139e+05 -66.7558146267
2.3169379476e+05 3.9450389012e+05 -66.7649634466
2.3179581316e+05 3.9435726785e+05 -66.7741054662
2.3189783157e+05 3.9421074450e+05 -66.7832406926
2.3199984997e+05 3.9406431999e+05 -66.7923691329
2.3210186837e+05 3.9391799423e+05 -66.8014907943
