Frequenz Impedanz Phase
1.5675351270e+04 2.9806938190e+01 82.2858496267
1.5679351870e+04 2.9814413482e+01 82.2877955565
1.5683352470e+04 2.9821888807e+01 82.2897405105
1.5687353071e+04 2.9829364166e+01 82.2916844893
1.5691353671e+04 2.9836839557e+01 82.2936274936
1.5695354271e+04 2.9844314981e+01 82.2955695242
1.5699354871e+04 2.9851790438e+01 82.2975105818
1.5703355471e+04 2.9859265928e+01 82.2994506672
1.5707356071e+04 2.9866741451e+01 82.3013897810
1.5711356671e+04 2.9874217007e+01 82.3033279240
1.5715357271e+04 2.9881692596e+01 82.3052650970
1.5719357872e+04 2.9889168217e+01 82.3072013005
1.5723358472e+04 2.9896643872e+01 82.3091365355
1.5727359072e+04 2.9904119559e+01 82.3110708025
1.5731359672e+04 2.9911595279e+01 82.3130041023
1.5735360272e+04 2.9919071032e+01 82.3149364356
1.5739360872e+04 2.9926546817e+01 82.3168678032
1.5743361472e+04 2.9934022635e+01 82.3187982058
1.5747362072e+04 2.9941498486e+01 82.3207276440
1.5751362673e+04 2.9948974369e+01 82.3226561187
1.5755363273e+04 2.9956450285e+01 82.3245836304
1.5759363873e+04 2.9963926234e+01 82.3265101800
1.5763364473e+04 2.9971402215e+01 82.3284357682
1.5767365073e+04 2.9978878229e+01 82.3303603956
1.5771365673e+04 2.9986354275e+01 82.3322840630
1.5775366273e+04 2.9993830354e+01 82.3342067712
1.5779366873e+04 3.0001306465e+01 82.3361285207
1.5783367473e+04 3.0008782609e+01 82.3380493123
1.5787368074e+04 3.0016258785e+01 82.3399691468
1.5791368674e+04 3.0023734994e+01 82.3418880248
1.5795369274e+04 3.0031211235e+01 82.3438059471
1.5799369874e+04 3.0038687508e+01 82.3457229144
1.5803370474e+04 3.0046163814e+01 82.3476389273
1.5807371074e+04 3.0053640151e+01 82.3495539867
1.5811371674e+04 3.0061116522e+01 82.3514680931
1.5815372274e+04 3.0068592924e+01 82.3533812473
1.5819372875e+04 3.0076069359e+01 82.3552934500
1.5823373475e+04 3.0083545826e+01 82.3572047019
1.5827374075e+04 3.0091022325e+01 82.3591150038
1.5831374675e+04 3.0098498856e+01 82.3610243563
1.5835375275e+04 3.0105975419e+01 82.3629327601
1.5839375875e+04 3.0113452015e+01 82.3648402159
1.5843376475e+04 3.0120928642e+01 82.3667467245
1.5847377075e+04 3.0128405302e+01 82.3686522864
1.5851377676e+04 3.0135881994e+01 82.3705569026
1.5855378276e+04 3.0143358717e+01 82.3724605735
1.5859378876e+04 3.0150835473e+01 82.3743633000
1.5863379476e+04 3.0158312261e+01 82.3762650827
1.5867380076e+04 3.0165789080e+01 82.3781659224
1.5871380676e+04 3.0173265932e+01 82.3800658196
1.5875381276e+04 3.0180742815e+01 82.3819647752
1.5879381876e+04 3.0188219730e+01 82.3838627899
1.5883382476e+04 3.0195696678e+01 82.3857598642
1.5887383077e+04 3.0203173657e+01 82.3876559989
1.5891383677e+04 3.0210650667e+01 82.3895511948
1.5895384277e+04 3.0218127710e+01 82.3914454524
1.5899384877e+04 3.0225604784e+01 82.3933387725
1.5903385477e+04 3.0233081890e+01 82.3952311558
1.5907386077e+04 3.0240559028e+01 82.3971226030
1.5911386677e+04 3.0248036197e+01 82.3990131147
1.5915387277e+04 3.0255513398e+01 82.4009026917
1.5919387878e+04 3.0262990631e+01 82.4027913347
1.5923388478e+04 3.0270467896e+01 82.4046790442
1.5927389078e+04 3.0277945191e+01 82.4065658211
1.5931389678e+04 3.0285422519e+01 82.4084516660
1.5935390278e+04 3.0292899878e+01 82.4103365796
1.5939390878e+04 3.0300377269e+01 82.4122205625
1.5943391478e+04 3.0307854691e+01 82.4141036156
1.5947392078e+04 3.0315332144e+01 82.4159857393
1.5951392679e+04 3.0322809629e+01 82.4178669345
1.5955393279e+04 3.0330287146e+01 82.4197472018
1.5959393879e+04 3.0337764694e+01 82.4216265420
1.5963394479e+04 3.0345242273e+01 82.4235049555
1.5967395079e+04 3.0352719883e+01 82.4253824433
1.5971395679e+04 3.0360197525e+01 82.4272590059
1.5975396279e+04 3.0367675198e+01 82.4291346440
1.5979396879e+04 3.0375152903e+01 82.4310093583
1.5983397479e+04 3.0382630639e+01 82.4328831495
1.5987398080e+04 3.0390108406e+01 82.4347560182
1.5991398680e+04 3.0397586204e+01 82.4366279652
1.5995399280e+04 3.0405064033e+01 82.4384989911
1.5999399880e+04 3.0412541894e+01 82.4403690966
1.6003400480e+04 3.0420019786e+01 82.4422382823
1.6007401080e+04 3.0427497709e+01 82.4441065490
1.6011401680e+04 3.0434975663e+01 82.4459738973
1.6015402280e+04 3.0442453648e+01 82.4478403278
1.6019402881e+04 3.0449931664e+01 82.4497058413
1.6023403481e+04 3.0457409711e+01 82.4515704385
1.6027404081e+04 3.0464887789e+01 82.4534341199
1.6031404681e+04 3.0472365898e+01 82.4552968864
1.6035405281e+04 3.0479844039e+01 82.4571587384
1.6039405881e+04 3.0487322210e+01 82.4590196768
1.6043406481e+04 3.0494800412e+01 82.4608797021
1.6047407081e+04 3.0502278645e+01 82.4627388151
1.6051407682e+04 3.0509756908e+01 82.4645970164
1.6055408282e+04 3.0517235203e+01 82.4664543067
1.6059408882e+04 3.0524713529e+01 82.4683106866
1.6063409482e+04 3.0532191885e+01 82.4701661568
1.6067410082e+04 3.0539670272e+01 82.4720207181
1.6071410682e+04 3.0547148690e+01 82.4738743709
1.6075411282e+04 3.0554627138e+01 82.4757271161
1.6079411882e+04 3.0562105618e+01 82.4775789542
1.6083412482e+04 3.0569584128e+01 82.4794298860
1.6087413083e+04 3.0577062668e+01 82.4812799120
1.6091413683e+04 3.0584541240e+01 82.4831290330
1.6095414283e+04 3.0592019842e+01 82.4849772496
1.6099414883e+04 3.0599498474e+01 82.4868245625
1.6103415483e+04 3.0606977137e+01 82.4886709723
1.6107416083e+04 3.0614455831e+01 82.4905164797
1.6111416683e+04 3.0621934555e+01 82.4923610854
1.6115417283e+04 3.0629413310e+01 82.4942047899
1.6119417884e+04 3.0636892095e+01 82.4960475940
1.6123418484e+04 3.0644370911e+01 82.4978894984
1.6127419084e+04 3.0651849757e+01 82.4997305036
1.6131419684e+04 3.0659328634e+01 82.5015706103
1.6135420284e+04 3.0666807541e+01 82.5034098192
1.6139420884e+04 3.0674286478e+01 82.5052481310
1.6143421484e+04 3.0681765446e+01 82.5070855462
1.6147422084e+04 3.0689244444e+01 82.5089220656
1.6151422685e+04 3.0696723472e+01 82.5107576897
1.6155423285e+04 3.0704202531e+01 82.5125924193
1.6159423885e+04 3.0711681620e+01 82.5144262550
1.6163424485e+04 3.0719160739e+01 82.5162591975
1.6167425085e+04 3.0726639889e+01 82.5180912473
1.6171425685e+04 3.0734119068e+01 82.5199224052
1.6175426285e+04 3.0741598278e+01 82.5217526717
1.6179426885e+04 3.0749077518e+01 82.5235820476
1.6183427485e+04 3.0756556788e+01 82.5254105335
1.6187428086e+04 3.0764036088e+01 82.5272381300
1.6191428686e+04 3.0771515419e+01 82.5290648377
1.6195429286e+04 3.0778994779e+01 82.5308906574
1.6199429886e+04 3.0786474170e+01 82.5327155896
1.6203430486e+04 3.0793953590e+01 82.5345396351
1.6207431086e+04 3.0801433041e+01 82.5363627944
1.6211431686e+04 3.0808912521e+01 82.5381850681
1.6215432286e+04 3.0816392032e+01 82.5400064570
1.6219432887e+04 3.0823871572e+01 82.5418269617
1.6223433487e+04 3.0831351142e+01 82.5436465828
1.6227434087e+04 3.0838830743e+01 82.5454653209
1.6231434687e+04 3.0846310373e+01 82.5472831768
1.6235435287e+04 3.0853790033e+01 82.5491001509
1.6239435887e+04 3.0861269722e+01 82.5509162440
1.6243436487e+04 3.0868749442e+01 82.5527314567
1.6247437087e+04 3.0876229191e+01 82.5545457897
1.6251437688e+04 3.0883708971e+01 82.5563592435
1.6255438288e+04 3.0891188779e+01 82.5581718189
1.6259438888e+04 3.0898668618e+01 82.5599835164
1.6263439488e+04 3.0906148486e+01 82.5617943366
1.6267440088e+04 3.0913628384e+01 82.5636042803
1.6271440688e+04 3.0921108312e+01 82.5654133481
1.6275441288e+04 3.0928588269e+01 82.5672215405
1.6279441888e+04 3.0936068256e+01 82.5690288582
1.6283442488e+04 3.0943548273e+01 82.5708353018
1.6287443089e+04 3.0951028319e+01 82.5726408720
1.6291443689e+04 3.0958508395e+01 82.5744455695
1.6295444289e+04 3.0965988500e+01 82.5762493947
1.6299444889e+04 3.0973468634e+01 82.5780523485
1.6303445489e+04 3.0980948799e+01 82.5798544313
1.6307446089e+04 3.0988428992e+01 82.5816556438
1.6311446689e+04 3.0995909215e+01 82.5834559867
1.6315447289e+04 3.1003389468e+01 82.5852554605
1.6319447890e+04 3.1010869750e+01 82.5870540659
1.6323448490e+04 3.1018350061e+01 82.5888518036
1.6327449090e+04 3.1025830402e+01 82.5906486741
1.6331449690e+04 3.1033310772e+01 82.5924446781
1.6335450290e+04 3.1040791171e+01 82.5942398161
1.6339450890e+04 3.1048271600e+01 82.5960340889
1.6343451490e+04 3.1055752058e+01 82.5978274970
1.6347452090e+04 3.1063232545e+01 82.5996200410
1.6351452691e+04 3.1070713061e+01 82.6014117217
1.6355453291e+04 3.1078193607e+01 82.6032025395
1.6359453891e+04 3.1085674182e+01 82.6049924952
1.6363454491e+04 3.1093154786e+01 82.6067815893
1.6367455091e+04 3.1100635419e+01 82.6085698225
1.6371455691e+04 3.1108116081e+01 82.6103571953
1.6375456291e+04 3.1115596772e+01 82.6121437084
1.6379456891e+04 3.1123077493e+01 82.6139293624
1.6383457491e+04 3.1130558242e+01 82.6157141580
1.6387458092e+04 3.1138039021e+01 82.6174980957
1.6391458692e+04 3.1145519828e+01 82.6192811762
1.6395459292e+04 3.1153000665e+01 82.6210634000
1.6399459892e+04 3.1160481531e+01 82.6228447678
1.6403460492e+04 3.1167962425e+01 82.6246252802
1.6407461092e+04 3.1175443349e+01 82.6264049378
1.6411461692e+04 3.1182924301e+01 82.6281837413
1.6415462292e+04 3.1190405282e+01 82.6299616912
1.6419462893e+04 3.1197886292e+01 82.6317387881
1.6423463493e+04 3.1205367331e+01 82.6335150327
1.6427464093e+04 3.1212848399e+01 82.6352904255
1.6431464693e+04 3.1220329496e+01 82.6370649672
1.6435465293e+04 3.1227810621e+01 82.6388386584
1.6439465893e+04 3.1235291776e+01 82.6406114997
1.6443466493e+04 3.1242772959e+01 82.6423834917
1.6447467093e+04 3.1250254170e+01 82.6441546350
1.6451467694e+04 3.1257735411e+01 82.6459249303
1.6455468294e+04 3.1265216680e+01 82.6476943780
1.6459468894e+04 3.1272697978e+01 82.6494629788
1.6463469494e+04 3.1280179304e+01 82.6512307334
1.6467470094e+04 3.1287660659e+01 82.6529976424
1.6471470694e+04 3.1295142043e+01 82.6547637062
1.6475471294e+04 3.1302623455e+01 82.6565289256
1.6479471894e+04 3.1310104896e+01 82.6582933011
1.6483472494e+04 3.1317586365e+01 82.6600568334
1.6487473095e+04 3.1325067863e+01 82.6618195231
1.6491473695e+04 3.1332549390e+01 82.6635813706
1.6495474295e+04 3.1340030945e+01 82.6653423767
1.6499474895e+04 3.1347512528e+01 82.6671025420
1.6503475495e+04 3.1354994140e+01 82.6688618670
1.6507476095e+04 3.1362475780e+01 82.6706203524
1.6511476695e+04 3.1369957449e+01 82.6723779986
1.6515477295e+04 3.1377439146e+01 82.6741348065
1.6519477896e+04 3.1384920871e+01 82.6758907764
1.6523478496e+04 3.1392402625e+01 82.6776459091
1.6527479096e+04 3.1399884407e+01 82.6794002051
1.6531479696e+04 3.1407366218e+01 82.6811536651
1.6535480296e+04 3.1414848056e+01 82.6829062895
1.6539480896e+04 3.1422329923e+01 82.6846580791
1.6543481496e+04 3.1429811818e+01 82.6864090343
1.6547482096e+04 3.1437293742e+01 82.6881591559
1.6551482697e+04 3.1444775693e+01 82.6899084444
1.6555483297e+04 3.1452257673e+01 82.6916569003
1.6559483897e+04 3.1459739681e+01 82.6934045243
1.6563484497e+04 3.1467221717e+01 82.6951513169
1.6567485097e+04 3.1474703781e+01 82.6968972788
1.6571485697e+04 3.1482185874e+01 82.6986424106
1.6575486297e+04 3.1489667994e+01 82.7003867128
1.6579486897e+04 3.1497150143e+01 82.7021301860
1.6583487497e+04 3.1504632319e+01 82.7038728308
1.6587488098e+04 3.1512114524e+01 82.7056146478
1.6591488698e+04 3.1519596756e+01 82.7073556375
1.6595489298e+04 3.1527079017e+01 82.7090958007
1.6599489898e+04 3.1534561305e+01 82.7108351378
1.6603490498e+04 3.1542043621e+01 82.7125736494
1.6607491098e+04 3.1549525966e+01 82.7143113361
1.6611491698e+04 3.1557008338e+01 82.7160481986
1.6615492298e+04 3.1564490738e+01 82.7177842373
1.6619492899e+04 3.1571973166e+01 82.7195194529
1.6623493499e+04 3.1579455622e+01 82.7212538460
1.6627494099e+04 3.1586938106e+01 82.7229874171
1.6631494699e+04 3.1594420617e+01 82.7247201668
1.6635495299e+04 3.1601903156e+01 82.7264520957
1.6639495899e+04 3.1609385723e+01 82.7281832044
1.6643496499e+04 3.1616868318e+01 82.7299134935
1.6647497099e+04 3.1624350941e+01 82.7316429634
1.6651497700e+04 3.1631833591e+01 82.7333716149
1.6655498300e+04 3.1639316269e+01 82.7350994485
1.6659498900e+04 3.1646798974e+01 82.7368264648
1.6663499500e+04 3.1654281707e+01 82.7385526643
1.6667500100e+04 3.1661764468e+01 82.7402780476
1.6671500700e+04 3.1669247257e+01 82.7420026153
1.6675501300e+04 3.1676730073e+01 82.7437263680
1.6679501900e+04 3.1684212916e+01 82.7454493062
1.6683502500e+04 3.1691695787e+01 82.7471714306
1.6687503101e+04 3.1699178686e+01 82.7488927417
1.6691503701e+04 3.1706661612e+01 82.7506132400
1.6695504301e+04 3.1714144566e+01 82.7523329262
1.6699504901e+04 3.1721627547e+01 82.7540518008
1.6703505501e+04 3.1729110555e+01 82.7557698643
1.6707506101e+04 3.1736593591e+01 82.7574871174
1.6711506701e+04 3.1744076655e+01 82.7592035607
1.6715507301e+04 3.1751559746e+01 82.7609191946
1.6719507902e+04 3.1759042864e+01 82.7626340199
1.6723508502e+04 3.1766526009e+01 82.7643480369
1.6727509102e+04 3.1774009182e+01 82.7660612464
1.6731509702e+04 3.1781492382e+01 82.7677736488
1.6735510302e+04 3.1788975610e+01 82.7694852447
1.6739510902e+04 3.1796458865e+01 82.7711960348
1.6743511502e+04 3.1803942147e+01 82.7729060195
1.6747512102e+04 3.1811425456e+01 82.7746151995
1.6751512703e+04 3.1818908792e+01 82.7763235753
1.6755513303e+04 3.1826392156e+01 82.7780311474
1.6759513903e+04 3.1833875547e+01 82.7797379165
1.6763514503e+04 3.1841358965e+01 82.7814438830
1.6767515103e+04 3.1848842410e+01 82.7831490476
1.6771515703e+04 3.1856325882e+01 82.7848534109
1.6775516303e+04 3.1863809382e+01 82.7865569733
1.6779516903e+04 3.1871292908e+01 82.7882597354
1.6783517503e+04 3.1878776462e+01 82.7899616979
1.6787518104e+04 3.1886260042e+01 82.7916628612
1.6791518704e+04 3.1893743650e+01 82.7933632260
1.6795519304e+04 3.1901227285e+01 82.7950627927
1.6799519904e+04 3.1908710946e+01 82.7967615620
1.6803520504e+04 3.1916194635e+01 82.7984595343
1.6807521104e+04 3.1923678350e+01 82.8001567104
1.6811521704e+04 3.1931162093e+01 82.8018530906
1.6815522304e+04 3.1938645862e+01 82.8035486756
1.6819522905e+04 3.1946129658e+01 82.8052434660
1.6823523505e+04 3.1953613482e+01 82.8069374622
1.6827524105e+04 3.1961097332e+01 82.8086306649
1.6831524705e+04 3.1968581209e+01 82.8103230745
1.6835525305e+04 3.1976065112e+01 82.8120146918
1.6839525905e+04 3.1983549043e+01 82.8137055171
1.6843526505e+04 3.1991033000e+01 82.8153955510
1.6847527105e+04 3.1998516984e+01 82.8170847942
1.6851527706e+04 3.2006000995e+01 82.8187732471
1.6855528306e+04 3.2013485032e+01 82.8204609104
1.6859528906e+04 3.2020969096e+01 82.8221477845
1.6863529506e+04 3.2028453187e+01 82.8238338700
1.6867530106e+04 3.2035937305e+01 82.8255191675
1.6871530706e+04 3.2043421449e+01 82.8272036775
1.6875531306e+04 3.2050905620e+01 82.8288874006
1.6879531906e+04 3.2058389817e+01 82.8305703372
1.6883532506e+04 3.2065874041e+01 82.8322524881
1.6887533107e+04 3.2073358292e+01 82.8339338536
1.6891533707e+04 3.2080842569e+01 82.8356144344
1.6895534307e+04 3.2088326873e+01 82.8372942310
1.6899534907e+04 3.2095811203e+01 82.8389732439
1.6903535507e+04 3.2103295560e+01 82.8406514737
1.6907536107e+04 3.2110779943e+01 82.8423289210
1.6911536707e+04 3.2118264353e+01 82.8440055862
1.6915537307e+04 3.2125748789e+01 82.8456814700
1.6919537908e+04 3.2133233252e+01 82.8473565728
1.6923538508e+04 3.2140717741e+01 82.8490308953
1.6927539108e+04 3.2148202256e+01 82.8507044379
1.6931539708e+04 3.2155686798e+01 82.8523772012
1.6935540308e+04 3.2163171366e+01 82.8540491857
1.6939540908e+04 3.2170655960e+01 82.8557203920
1.6943541508e+04 3.2178140581e+01 82.8573908207
1.6947542108e+04 3.2185625228e+01 82.8590604722
1.6951542709e+04 3.2193109901e+01 82.8607293471
1.6955543309e+04 3.2200594601e+01 82.8623974459
1.6959543909e+04 3.2208079327e+01 82.8640647692
1.6963544509e+04 3.2215564079e+01 82.8657313175
1.6967545109e+04 3.2223048857e+01 82.8673970914
1.6971545709e+04 3.2230533662e+01 82.8690620913
1.6975546309e+04 3.2238018492e+01 82.8707263179
1.6979546909e+04 3.2245503349e+01 82.8723897717
1.6983547510e+04 3.2252988232e+01 82.8740524531
1.6987548110e+04 3.2260473141e+01 82.8757143628
1.6991548710e+04 3.2267958076e+01 82.8773755012
1.6995549310e+04 3.2275443037e+01 82.8790358690
1.6999549910e+04 3.2282928025e+01 82.8806954665
1.7003550510e+04 3.2290413038e+01 82.8823542945
1.7007551110e+04 3.2297898077e+01 82.8840123533
1.7011551710e+04 3.2305383143e+01 82.8856696436
1.7015552310e+04 3.2312868234e+01 82.8873261658
1.7019552911e+04 3.2320353351e+01 82.8889819206
1.7023553511e+04 3.2327838495e+01 82.8906369083
1.7027554111e+04 3.2335323664e+01 82.8922911297
1.7031554711e+04 3.2342808859e+01 82.8939445851
1.7035555311e+04 3.2350294080e+01 82.8955972751
1.7039555911e+04 3.2357779327e+01 82.8972492003
1.7043556511e+04 3.2365264600e+01 82.8989003611
1.7047557111e+04 3.2372749898e+01 82.9005507581
1.7051557712e+04 3.2380235223e+01 82.9022003919
1.7055558312e+04 3.2387720573e+01 82.9038492629
1.7059558912e+04 3.2395205949e+01 82.9054973717
1.7063559512e+04 3.2402691351e+01 82.9071447188
1.7067560112e+04 3.2410176778e+01 82.9087913047
1.7071560712e+04 3.2417662232e+01 82.9104371300
1.7075561312e+04 3.2425147711e+01 82.9120821952
1.7079561912e+04 3.2432633216e+01 82.9137265008
1.7083562513e+04 3.2440118746e+01 82.9153700473
1.7087563113e+04 3.2447604302e+01 82.9170128352
1.7091563713e+04 3.2455089884e+01 82.9186548651
1.7095564313e+04 3.2462575491e+01 82.9202961376
1.7099564913e+04 3.2470061124e+01 82.9219366530
1.7103565513e+04 3.2477546783e+01 82.9235764120
1.7107566113e+04 3.2485032467e+01 82.9252154150
1.7111566713e+04 3.2492518177e+01 82.9268536626
1.7115567313e+04 3.2500003912e+01 82.9284911553
1.7119567914e+04 3.2507489673e+01 82.9301278937
1.7123568514e+04 3.2514975459e+01 82.9317638781
1.7127569114e+04 3.2522461271e+01 82.9333991093
1.7131569714e+04 3.2529947108e+01 82.9350335876
1.7135570314e+04 3.2537432971e+01 82.9366673135
1.7139570914e+04 3.2544918859e+01 82.9383002877
1.7143571514e+04 3.2552404773e+01 82.9399325106
1.7147572114e+04 3.2559890712e+01 82.9415639828
1.7151572715e+04 3.2567376676e+01 82.9431947047
1.7155573315e+04 3.2574862666e+01 82.9448246769
1.7159573915e+04 3.2582348681e+01 82.9464538998
1.7163574515e+04 3.2589834721e+01 82.9480823741
1.7167575115e+04 3.2597320787e+01 82.9497101001
1.7171575715e+04 3.2604806878e+01 82.9513370785
1.7175576315e+04 3.2612292994e+01 82.9529633097
1.7179576915e+04 3.2619779136e+01 82.9545887943
1.7183577516e+04 3.2627265303e+01 82.9562135327
1.7187578116e+04 3.2634751495e+01 82.9578375255
1.7191578716e+04 3.2642237712e+01 82.9594607732
1.7195579316e+04 3.2649723954e+01 82.9610832763
1.7199579916e+04 3.2657210222e+01 82.9627050352
1.7203580516e+04 3.2664696515e+01 82.9643260506
1.7207581116e+04 3.2672182833e+01 82.9659463229
1.7211581716e+04 3.2679669176e+01 82.9675658527
1.7215582316e+04 3.2687155544e+01 82.9691846403
1.7219582917e+04 3.2694641937e+01 82.9708026865
1.7223583517e+04 3.2702128356e+01 82.9724199915
1.7227584117e+04 3.2709614799e+01 82.9740365560
1.7231584717e+04 3.2717101267e+01 82.9756523805
1.7235585317e+04 3.2724587761e+01 82.9772674655
1.7239585917e+04 3.2732074279e+01 82.9788818114
1.7243586517e+04 3.2739560823e+01 82.9804954188
1.7247587117e+04 3.2747047391e+01 82.9821082882
1.7251587718e+04 3.2754533984e+01 82.9837204201
1.7255588318e+04 3.2762020603e+01 82.9853318149
1.7259588918e+04 3.2769507246e+01 82.9869424733
1.7263589518e+04 3.2776993914e+01 82.9885523956
1.7267590118e+04 3.2784480607e+01 82.9901615825
1.7271590718e+04 3.2791967325e+01 82.9917700343
1.7275591318e+04 3.2799454068e+01 82.9933777517
1.7279591918e+04 3.2806940835e+01 82.9949847350
1.7283592519e+04 3.2814427627e+01 82.9965909849
1.7287593119e+04 3.2821914445e+01 82.9981965017
1.7291593719e+04 3.2829401287e+01 82.9998012861
1.7295594319e+04 3.2836888153e+01 83.0014053384
1.7299594919e+04 3.2844375045e+01 83.0030086593
1.7303595519e+04 3.2851861961e+01 83.0046112491
1.7307596119e+04 3.2859348902e+01 83.0062131085
1.7311596719e+04 3.2866835867e+01 83.0078142378
1.7315597319e+04 3.2874322858e+01 83.0094146376
1.7319597920e+04 3.2881809873e+01 83.0110143084
1.7323598520e+04 3.2889296912e+01 83.0126132507
1.7327599120e+04 3.2896783976e+01 83.0142114649
1.7331599720e+04 3.2904271065e+01 83.0158089516
1.7335600320e+04 3.2911758179e+01 83.0174057113
1.7339600920e+04 3.2919245317e+01 83.0190017444
1.7343601520e+04 3.2926732479e+01 83.0205970515
1.7347602120e+04 3.2934219666e+01 83.0221916330
1.7351602721e+04 3.2941706878e+01 83.0237854895
1.7355603321e+04 3.2949194114e+01 83.0253786213
1.7359603921e+04 3.2956681375e+01 83.0269710292
1.7363604521e+04 3.2964168660e+01 83.0285627134
1.7367605121e+04 3.2971655969e+01 83.0301536745
1.7371605721e+04 3.2979143303e+01 83.0317439130
1.7375606321e+04 3.2986630662e+01 83.0333334294
1.7379606921e+04 3.2994118045e+01 83.0349222241
1.7383607522e+04 3.3001605452e+01 83.0365102977
1.7387608122e+04 3.3009092884e+01 83.0380976507
1.7391608722e+04 3.3016580340e+01 83.0396842835
1.7395609322e+04 3.3024067820e+01 83.0412701966
1.7399609922e+04 3.3031555325e+01 83.0428553905
1.7403610522e+04 3.3039042854e+01 83.0444398658
1.7407611122e+04 3.3046530407e+01 83.0460236228
1.7411611722e+04 3.3054017985e+01 83.0476066621
1.7415612322e+04 3.3061505586e+01 83.0491889841
1.7419612923e+04 3.3068993213e+01 83.0507705894
1.7423613523e+04 3.3076480863e+01 83.0523514784
1.7427614123e+04 3.3083968537e+01 83.0539316516
1.7431614723e+04 3.3091456236e+01 83.0555111095
1.7435615323e+04 3.3098943959e+01 83.0570898526
1.7439615923e+04 3.3106431706e+01 83.0586678813
1.7443616523e+04 3.3113919477e+01 83.0602451962
1.7447617123e+04 3.3121407273e+01 83.0618217977
1.7451617724e+04 3.3128895092e+01 83.0633976863
1.7455618324e+04 3.3136382936e+01 83.0649728625
1.7459618924e+04 3.3143870803e+01 83.0665473268
1.7463619524e+04 3.3151358695e+01 83.0681210796
1.7467620124e+04 3.3158846611e+01 83.0696941215
1.7471620724e+04 3.3166334551e+01 83.0712664528
1.7475621324e+04 3.3173822515e+01 83.0728380742
1.7479621924e+04 3.3181310502e+01 83.0744089860
1.7483622525e+04 3.3188798514e+01 83.0759791887
1.7487623125e+04 3.3196286550e+01 83.0775486829
1.7491623725e+04 3.3203774610e+01 83.0791174689
1.7495624325e+04 3.3211262693e+01 83.0806855474
1.7499624925e+04 3.3218750801e+01 83.0822529187
1.7503625525e+04 3.3226238932e+01 83.0838195833
1.7507626125e+04 3.3233727088e+01 83.0853855417
1.7511626725e+04 3.3241215267e+01 83.0869507944
1.7515627325e+04 3.3248703470e+01 83.0885153419
1.7519627926e+04 3.3256191697e+01 83.0900791845
1.7523628526e+04 3.3263679948e+01 83.0916423229
1.7527629126e+04 3.3271168223e+01 83.0932047575
1.7531629726e+04 3.3278656521e+01 83.0947664887
1.7535630326e+04 3.3286144843e+01 83.0963275170
1.7539630926e+04 3.3293633189e+01 83.0978878429
1.7543631526e+04 3.3301121559e+01 83.0994474669
1.7547632126e+04 3.3308609952e+01 83.1010063894
1.7551632727e+04 3.3316098369e+01 83.1025646110
1.7555633327e+04 3.3323586810e+01 83.1041221320
1.7559633927e+04 3.3331075274e+01 83.1056789529
1.7563634527e+04 3.3338563762e+01 83.1072350743
1.7567635127e+04 3.3346052274e+01 83.1087904965
1.7571635727e+04 3.3353540810e+01 83.1103452201
1.7575636327e+04 3.3361029369e+01 83.1118992456
1.7579636927e+04 3.3368517951e+01 83.1134525733
1.7583637528e+04 3.3376006557e+01 83.1150052038
1.7587638128e+04 3.3383495187e+01 83.1165571375
1.7591638728e+04 3.3390983841e+01 83.1181083749
1.7595639328e+04 3.3398472517e+01 83.1196589164
1.7599639928e+04 3.3405961218e+01 83.1212087626
1.7603640528e+04 3.3413449942e+01 83.1227579139
1.7607641128e+04 3.3420938689e+01 83.1243063707
1.7611641728e+04 3.3428427460e+01 83.1258541336
1.7615642328e+04 3.3435916254e+01 83.1274012029
1.7619642929e+04 3.3443405072e+01 83.1289475792
1.7623643529e+04 3.3450893913e+01 83.1304932629
1.7627644129e+04 3.3458382778e+01 83.1320382545
1.7631644729e+04 3.3465871666e+01 83.1335825544
1.7635645329e+04 3.3473360577e+01 83.1351261632
1.7639645929e+04 3.3480849512e+01 83.1366690811
1.7643646529e+04 3.3488338470e+01 83.1382113089
1.7647647129e+04 3.3495827451e+01 83.1397528467
1.7651647730e+04 3.3503316456e+01 83.1412936953
1.7655648330e+04 3.3510805484e+01 83.1428338549
1.7659648930e+04 3.3518294535e+01 83.1443733261
1.7663649530e+04 3.3525783610e+01 83.1459121094
1.7667650130e+04 3.3533272708e+01 83.1474502051
1.7671650730e+04 3.3540761829e+01 83.1489876137
1.7675651330e+04 3.3548250973e+01 83.1505243358
1.7679651930e+04 3.3555740141e+01 83.1520603717
1.7683652531e+04 3.3563229331e+01 83.1535957220
1.7687653131e+04 3.3570718545e+01 83.1551303870
1.7691653731e+04 3.3578207782e+01 83.1566643672
1.7695654331e+04 3.3585697042e+01 83.1581976631
1.7699654931e+04 3.3593186326e+01 83.1597302752
1.7703655531e+04 3.3600675632e+01 83.1612622039
1.7707656131e+04 3.3608164961e+01 83.1627934496
1.7711656731e+04 3.3615654314e+01 83.1643240128
1.7715657331e+04 3.3623143690e+01 83.1658538940
1.7719657932e+04 3.3630633088e+01 83.1673830936
1.7723658532e+04 3.3638122510e+01 83.1689116120
1.7727659132e+04 3.3645611955e+01 83.1704394498
1.7731659732e+04 3.3653101423e+01 83.1719666074
1.7735660332e+04 3.3660590913e+01 83.1734930851
1.7739660932e+04 3.3668080427e+01 83.1750188836
1.7743661532e+04 3.3675569964e+01 83.1765440032
