Frequenz Impedanz Phase
3.8033460892e+05 4.5000628765e+01 -0.4248719449
3.8043662733e+05 4.5000627342e+01 -0.4247580198
3.8053864573e+05 4.5000625921e+01 -0.4246441558
3.8064066413e+05 4.5000624500e+01 -0.4245303529
3.8074268254e+05 4.5000623080e+01 -0.4244166109
3.8084470094e+05 4.5000621662e+01 -0.4243029298
3.8094671934e+05 4.5000620244e+01 -0.4241893097
3.8104873775e+05 4.5000618828e+01 -0.4240757503
3.8115075615e+05 4.5000617413e+01 -0.4239622518
3.8125277455e+05 4.5000615999e+01 -0.4238488140
3.8135479296e+05 4.5000614586e+01 -0.4237354368
3.8145681136e+05 4.5000613175e+01 -0.4236221203
3.8155882977e+05 4.5000611764e+01 -0.4235088644
3.8166084817e+05 4.5000610355e+01 -0.4233956690
3.8176286657e+05 4.5000608947e+01 -0.4232825342
3.8186488498e+05 4.5000607540e+01 -0.4231694597
3.8196690338e+05 4.5000606134e+01 -0.4230564457
3.8206892178e+05 4.5000604729e+01 -0.4229434920
3.8217094019e+05 4.5000603325e+01 -0.4228305986
3.8227295859e+05 4.5000601922e+01 -0.4227177654
3.8237497700e+05 4.5000600521e+01 -0.4226049925
3.8247699540e+05 4.5000599120e+01 -0.4224922797
3.8257901380e+05 4.5000597721e+01 -0.4223796270
3.8268103221e+05 4.5000596323e+01 -0.4222670344
3.8278305061e+05 4.5000594926e+01 -0.4221545018
3.8288506901e+05 4.5000593530e+01 -0.4220420291
3.8298708742e+05 4.5000592135e+01 -0.4219296163
3.8308910582e+05 4.5000590742e+01 -0.4218172635
3.8319112422e+05 4.5000589349e+01 -0.4217049704
3.8329314263e+05 4.5000587958e+01 -0.4215927371
3.8339516103e+05 4.5000586567e+01 -0.4214805635
3.8349717944e+05 4.5000585178e+01 -0.4213684496
3.8359919784e+05 4.5000583790e+01 -0.4212563953
3.8370121624e+05 4.5000582403e+01 -0.4211444006
3.8380323465e+05 4.5000581017e+01 -0.4210324655
3.8390525305e+05 4.5000579632e+01 -0.4209205898
3.8400727145e+05 4.5000578248e+01 -0.4208087735
3.8410928986e+05 4.5000576866e+01 -0.4206970167
3.8421130826e+05 4.5000575484e+01 -0.4205853192
3.8431332667e+05 4.5000574104e+01 -0.4204736809
3.8441534507e+05 4.5000572725e+01 -0.4203621020
3.8451736347e+05 4.5000571346e+01 -0.4202505822
3.8461938188e+05 4.5000569969e+01 -0.4201391216
3.8472140028e+05 4.5000568593e+01 -0.4200277201
3.8482341868e+05 4.5000567218e+01 -0.4199163776
3.8492543709e+05 4.5000565845e+01 -0.4198050942
3.8502745549e+05 4.5000564472e+01 -0.4196938697
3.8512947389e+05 4.5000563100e+01 -0.4195827041
3.8523149230e+05 4.5000561730e+01 -0.4194715974
3.8533351070e+05 4.5000560360e+01 -0.4193605496
3.8543552911e+05 4.5000558992e+01 -0.4192495605
3.8553754751e+05 4.5000557625e+01 -0.4191386301
3.8563956591e+05 4.5000556258e+01 -0.4190277585
3.8574158432e+05 4.5000554893e+01 -0.4189169454
3.8584360272e+05 4.5000553529e+01 -0.4188061910
3.8594562112e+05 4.5000552166e+01 -0.4186954951
3.8604763953e+05 4.5000550804e+01 -0.4185848577
3.8614965793e+05 4.5000549444e+01 -0.4184742788
3.8625167634e+05 4.5000548084e+01 -0.4183637582
3.8635369474e+05 4.5000546725e+01 -0.4182532961
3.8645571314e+05 4.5000545368e+01 -0.4181428922
3.8655773155e+05 4.5000544011e+01 -0.4180325466
3.8665974995e+05 4.5000542656e+01 -0.4179222592
3.8676176835e+05 4.5000541301e+01 -0.4178120300
3.8686378676e+05 4.5000539948e+01 -0.4177018590
3.8696580516e+05 4.5000538596e+01 -0.4175917460
3.8706782356e+05 4.5000537245e+01 -0.4174816910
3.8716984197e+05 4.5000535895e+01 -0.4173716941
3.8727186037e+05 4.5000534546e+01 -0.4172617551
3.8737387878e+05 4.5000533198e+01 -0.4171518740
3.8747589718e+05 4.5000531851e+01 -0.4170420507
3.8757791558e+05 4.5000530505e+01 -0.4169322853
3.8767993399e+05 4.5000529160e+01 -0.4168225776
3.8778195239e+05 4.5000527817e+01 -0.4167129276
3.8788397079e+05 4.5000526474e+01 -0.4166033353
3.8798598920e+05 4.5000525133e+01 -0.4164938007
3.8808800760e+05 4.5000523792e+01 -0.4163843236
3.8819002601e+05 4.5000522453e+01 -0.4162749040
3.8829204441e+05 4.5000521114e+01 -0.4161655420
3.8839406281e+05 4.5000519777e+01 -0.4160562374
3.8849608122e+05 4.5000518441e+01 -0.4159469901
3.8859809962e+05 4.5000517105e+01 -0.4158378003
3.8870011802e+05 4.5000515771e+01 -0.4157286677
3.8880213643e+05 4.5000514438e+01 -0.4156195924
3.8890415483e+05 4.5000513106e+01 -0.4155105744
3.8900617323e+05 4.5000511775e+01 -0.4154016135
3.8910819164e+05 4.5000510445e+01 -0.4152927097
3.8921021004e+05 4.5000509116e+01 -0.4151838630
3.8931222845e+05 4.5000507788e+01 -0.4150750734
3.8941424685e+05 4.5000506461e+01 -0.4149663408
3.8951626525e+05 4.5000505135e+01 -0.4148576651
3.8961828366e+05 4.5000503811e+01 -0.4147490463
3.8972030206e+05 4.5000502487e+01 -0.4146404843
3.8982232046e+05 4.5000501164e+01 -0.4145319792
3.8992433887e+05 4.5000499843e+01 -0.4144235309
3.9002635727e+05 4.5000498522e+01 -0.4143151393
3.9012837568e+05 4.5000497202e+01 -0.4142068043
3.9023039408e+05 4.5000495884e+01 -0.4140985260
3.9033241248e+05 4.5000494566e+01 -0.4139903043
3.9043443089e+05 4.5000493250e+01 -0.4138821392
3.9053644929e+05 4.5000491934e+01 -0.4137740305
3.9063846769e+05 4.5000490620e+01 -0.4136659784
3.9074048610e+05 4.5000489307e+01 -0.4135579826
3.9084250450e+05 4.5000487994e+01 -0.4134500432
3.9094452290e+05 4.5000486683e+01 -0.4133421601
3.9104654131e+05 4.5000485373e+01 -0.4132343333
3.9114855971e+05 4.5000484063e+01 -0.4131265628
3.9125057812e+05 4.5000482755e+01 -0.4130188484
3.9135259652e+05 4.5000481448e+01 -0.4129111902
3.9145461492e+05 4.5000480142e+01 -0.4128035881
3.9155663333e+05 4.5000478836e+01 -0.4126960421
3.9165865173e+05 4.5000477532e+01 -0.4125885521
3.9176067013e+05 4.5000476229e+01 -0.4124811181
3.9186268854e+05 4.5000474927e+01 -0.4123737400
3.9196470694e+05 4.5000473626e+01 -0.4122664178
3.9206672535e+05 4.5000472326e+01 -0.4121591514
3.9216874375e+05 4.5000471027e+01 -0.4120519408
3.9227076215e+05 4.5000469729e+01 -0.4119447860
3.9237278056e+05 4.5000468432e+01 -0.4118376869
3.9247479896e+05 4.5000467136e+01 -0.4117306435
3.9257681736e+05 4.5000465841e+01 -0.4116236557
3.9267883577e+05 4.5000464546e+01 -0.4115167235
3.9278085417e+05 4.5000463253e+01 -0.4114098469
3.9288287257e+05 4.5000461961e+01 -0.4113030257
3.9298489098e+05 4.5000460670e+01 -0.4111962600
3.9308690938e+05 4.5000459380e+01 -0.4110895497
3.9318892779e+05 4.5000458091e+01 -0.4109828948
3.9329094619e+05 4.5000456803e+01 -0.4108762952
3.9339296459e+05 4.5000455516e+01 -0.4107697508
3.9349498300e+05 4.5000454230e+01 -0.4106632618
3.9359700140e+05 4.5000452945e+01 -0.4105568279
3.9369901980e+05 4.5000451661e+01 -0.4104504491
3.9380103821e+05 4.5000450378e+01 -0.4103441255
3.9390305661e+05 4.5000449096e+01 -0.4102378570
3.9400507502e+05 4.5000447815e+01 -0.4101316434
3.9410709342e+05 4.5000446535e+01 -0.4100254849
3.9420911182e+05 4.5000445256e+01 -0.4099193813
3.9431113023e+05 4.5000443978e+01 -0.4098133326
3.9441314863e+05 4.5000442701e+01 -0.4097073387
3.9451516703e+05 4.5000441425e+01 -0.4096013997
3.9461718544e+05 4.5000440150e+01 -0.4094955154
3.9471920384e+05 4.5000438876e+01 -0.4093896859
3.9482122224e+05 4.5000437603e+01 -0.4092839110
3.9492324065e+05 4.5000436331e+01 -0.4091781908
3.9502525905e+05 4.5000435060e+01 -0.4090725252
3.9512727746e+05 4.5000433790e+01 -0.4089669141
3.9522929586e+05 4.5000432521e+01 -0.4088613576
3.9533131426e+05 4.5000431253e+01 -0.4087558555
3.9543333267e+05 4.5000429985e+01 -0.4086504079
3.9553535107e+05 4.5000428719e+01 -0.4085450146
3.9563736947e+05 4.5000427454e+01 -0.4084396757
3.9573938788e+05 4.5000426190e+01 -0.4083343911
3.9584140628e+05 4.5000424926e+01 -0.4082291608
3.9594342468e+05 4.5000423664e+01 -0.4081239847
3.9604544309e+05 4.5000422403e+01 -0.4080188628
3.9614746149e+05 4.5000421143e+01 -0.4079137950
3.9624947990e+05 4.5000419883e+01 -0.4078087813
3.9635149830e+05 4.5000418625e+01 -0.4077038216
3.9645351670e+05 4.5000417367e+01 -0.4075989160
3.9655553511e+05 4.5000416111e+01 -0.4074940643
3.9665755351e+05 4.5000414855e+01 -0.4073892666
3.9675957191e+05 4.5000413601e+01 -0.4072845227
3.9686159032e+05 4.5000412347e+01 -0.4071798327
3.9696360872e+05 4.5000411095e+01 -0.4070751965
3.9706562713e+05 4.5000409843e+01 -0.4069706141
3.9716764553e+05 4.5000408593e+01 -0.4068660854
3.9726966393e+05 4.5000407343e+01 -0.4067616103
3.9737168234e+05 4.5000406094e+01 -0.4066571889
3.9747370074e+05 4.5000404846e+01 -0.4065528211
3.9757571914e+05 4.5000403600e+01 -0.4064485069
3.9767773755e+05 4.5000402354e+01 -0.4063442462
3.9777975595e+05 4.5000401109e+01 -0.4062400389
3.9788177435e+05 4.5000399865e+01 -0.4061358851
3.9798379276e+05 4.5000398622e+01 -0.4060317846
3.9808581116e+05 4.5000397380e+01 -0.4059277376
3.9818782957e+05 4.5000396139e+01 -0.4058237438
3.9828984797e+05 4.5000394899e+01 -0.4057198033
3.9839186637e+05 4.5000393660e+01 -0.4056159160
3.9849388478e+05 4.5000392422e+01 -0.4055120819
3.9859590318e+05 4.5000391184e+01 -0.4054083010
3.9869792158e+05 4.5000389948e+01 -0.4053045731
3.9879993999e+05 4.5000388713e+01 -0.4052008984
3.9890195839e+05 4.5000387478e+01 -0.4050972766
3.9900397680e+05 4.5000386245e+01 -0.4049937078
3.9910599520e+05 4.5000385012e+01 -0.4048901920
3.9920801360e+05 4.5000383781e+01 -0.4047867291
3.9931003201e+05 4.5000382550e+01 -0.4046833190
3.9941205041e+05 4.5000381320e+01 -0.4045799618
3.9951406881e+05 4.5000380092e+01 -0.4044766573
3.9961608722e+05 4.5000378864e+01 -0.4043734056
3.9971810562e+05 4.5000377637e+01 -0.4042702065
3.9982012402e+05 4.5000376411e+01 -0.4041670602
3.9992214243e+05 4.5000375186e+01 -0.4040639664
4.0002416083e+05 4.5000373962e+01 -0.4039609253
4.0012617924e+05 4.5000372739e+01 -0.4038579366
4.0022819764e+05 4.5000371517e+01 -0.4037550005
4.0033021604e+05 4.5000370296e+01 -0.4036521168
4.0043223445e+05 4.5000369075e+01 -0.4035492856
4.0053425285e+05 4.5000367856e+01 -0.4034465067
4.0063627125e+05 4.5000366638e+01 -0.4033437801
4.0073828966e+05 4.5000365420e+01 -0.4032411059
4.0084030806e+05 4.5000364203e+01 -0.4031384839
4.0094232647e+05 4.5000362988e+01 -0.4030359141
4.0104434487e+05 4.5000361773e+01 -0.4029333965
4.0114636327e+05 4.5000360559e+01 -0.4028309311
4.0124838168e+05 4.5000359346e+01 -0.4027285177
4.0135040008e+05 4.5000358134e+01 -0.4026261564
4.0145241848e+05 4.5000356923e+01 -0.4025238472
4.0155443689e+05 4.5000355713e+01 -0.4024215899
4.0165645529e+05 4.5000354504e+01 -0.4023193845
4.0175847369e+05 4.5000353296e+01 -0.4022172310
4.0186049210e+05 4.5000352089e+01 -0.4021151295
4.0196251050e+05 4.5000350882e+01 -0.4020130797
4.0206452891e+05 4.5000349677e+01 -0.4019110817
4.0216654731e+05 4.5000348472e+01 -0.4018091354
4.0226856571e+05 4.5000347268e+01 -0.4017072409
4.0237058412e+05 4.5000346066e+01 -0.4016053980
4.0247260252e+05 4.5000344864e+01 -0.4015036067
4.0257462092e+05 4.5000343663e+01 -0.4014018671
4.0267663933e+05 4.5000342463e+01 -0.4013001789
4.0277865773e+05 4.5000341264e+01 -0.4011985423
4.0288067614e+05 4.5000340066e+01 -0.4010969572
4.0298269454e+05 4.5000338868e+01 -0.4009954234
4.0308471294e+05 4.5000337672e+01 -0.4008939411
4.0318673135e+05 4.5000336477e+01 -0.4007925101
4.0328874975e+05 4.5000335282e+01 -0.4006911305
4.0339076815e+05 4.5000334088e+01 -0.4005898021
4.0349278656e+05 4.5000332896e+01 -0.4004885249
4.0359480496e+05 4.5000331704e+01 -0.4003872989
4.0369682336e+05 4.5000330513e+01 -0.4002861241
4.0379884177e+05 4.5000329323e+01 -0.4001850004
4.0390086017e+05 4.5000328134e+01 -0.4000839278
4.0400287858e+05 4.5000326945e+01 -0.3999829062
4.0410489698e+05 4.5000325758e+01 -0.3998819356
4.0420691538e+05 4.5000324572e+01 -0.3997810160
4.0430893379e+05 4.5000323386e+01 -0.3996801473
4.0441095219e+05 4.5000322202e+01 -0.3995793295
4.0451297059e+05 4.5000321018e+01 -0.3994785626
4.0461498900e+05 4.5000319835e+01 -0.3993778464
4.0471700740e+05 4.5000318653e+01 -0.3992771810
4.0481902581e+05 4.5000317472e+01 -0.3991765664
4.0492104421e+05 4.5000316292e+01 -0.3990760024
4.0502306261e+05 4.5000315113e+01 -0.3989754891
4.0512508102e+05 4.5000313934e+01 -0.3988750265
4.0522709942e+05 4.5000312757e+01 -0.3987746144
4.0532911782e+05 4.5000311580e+01 -0.3986742528
4.0543113623e+05 4.5000310404e+01 -0.3985739417
4.0553315463e+05 4.5000309230e+01 -0.3984736812
4.0563517303e+05 4.5000308056e+01 -0.3983734710
4.0573719144e+05 4.5000306883e+01 -0.3982733112
4.0583920984e+05 4.5000305710e+01 -0.3981732018
4.0594122825e+05 4.5000304539e+01 -0.3980731427
4.0604324665e+05 4.5000303369e+01 -0.3979731338
4.0614526505e+05 4.5000302199e+01 -0.3978731752
4.0624728346e+05 4.5000301031e+01 -0.3977732668
4.0634930186e+05 4.5000299863e+01 -0.3976734086
4.0645132026e+05 4.5000298696e+01 -0.3975736004
4.0655333867e+05 4.5000297530e+01 -0.3974738424
4.0665535707e+05 4.5000296365e+01 -0.3973741344
4.0675737548e+05 4.5000295201e+01 -0.3972744764
4.0685939388e+05 4.5000294037e+01 -0.3971748684
4.0696141228e+05 4.5000292875e+01 -0.3970753103
4.0706343069e+05 4.5000291713e+01 -0.3969758022
4.0716544909e+05 4.5000290552e+01 -0.3968763439
4.0726746749e+05 4.5000289392e+01 -0.3967769354
4.0736948590e+05 4.5000288233e+01 -0.3966775767
4.0747150430e+05 4.5000287075e+01 -0.3965782677
4.0757352270e+05 4.5000285918e+01 -0.3964790084
4.0767554111e+05 4.5000284762e+01 -0.3963797989
4.0777755951e+05 4.5000283606e+01 -0.3962806389
4.0787957792e+05 4.5000282451e+01 -0.3961815286
4.0798159632e+05 4.5000281298e+01 -0.3960824678
4.0808361472e+05 4.5000280145e+01 -0.3959834565
4.0818563313e+05 4.5000278993e+01 -0.3958844948
4.0828765153e+05 4.5000277841e+01 -0.3957855824
4.0838966993e+05 4.5000276691e+01 -0.3956867195
4.0849168834e+05 4.5000275542e+01 -0.3955879060
4.0859370674e+05 4.5000274393e+01 -0.3954891418
4.0869572515e+05 4.5000273245e+01 -0.3953904269
4.0879774355e+05 4.5000272098e+01 -0.3952917613
4.0889976195e+05 4.5000270952e+01 -0.3951931449
4.0900178036e+05 4.5000269807e+01 -0.3950945777
4.0910379876e+05 4.5000268663e+01 -0.3949960596
4.0920581716e+05 4.5000267519e+01 -0.3948975907
4.0930783557e+05 4.5000266377e+01 -0.3947991708
4.0940985397e+05 4.5000265235e+01 -0.3947008000
4.0951187237e+05 4.5000264094e+01 -0.3946024782
4.0961389078e+05 4.5000262954e+01 -0.3945042054
4.0971590918e+05 4.5000261815e+01 -0.3944059815
4.0981792759e+05 4.5000260676e+01 -0.3943078065
4.0991994599e+05 4.5000259539e+01 -0.3942096803
4.1002196439e+05 4.5000258402e+01 -0.3941116030
4.1012398280e+05 4.5000257267e+01 -0.3940135745
4.1022600120e+05 4.5000256132e+01 -0.3939155947
4.1032801960e+05 4.5000254997e+01 -0.3938176637
4.1043003801e+05 4.5000253864e+01 -0.3937197813
4.1053205641e+05 4.5000252732e+01 -0.3936219475
4.1063407481e+05 4.5000251600e+01 -0.3935241624
4.1073609322e+05 4.5000250469e+01 -0.3934264258
4.1083811162e+05 4.5000249340e+01 -0.3933287378
4.1094013003e+05 4.5000248211e+01 -0.3932310983
4.1104214843e+05 4.5000247082e+01 -0.3931335072
4.1114416683e+05 4.5000245955e+01 -0.3930359646
4.1124618524e+05 4.5000244828e+01 -0.3929384703
4.1134820364e+05 4.5000243703e+01 -0.3928410245
4.1145022204e+05 4.5000242578e+01 -0.3927436269
4.1155224045e+05 4.5000241454e+01 -0.3926462776
4.1165425885e+05 4.5000240331e+01 -0.3925489765
4.1175627726e+05 4.5000239208e+01 -0.3924517237
4.1185829566e+05 4.5000238087e+01 -0.3923545190
4.1196031406e+05 4.5000236966e+01 -0.3922573625
4.1206233247e+05 4.5000235846e+01 -0.3921602541
4.1216435087e+05 4.5000234727e+01 -0.3920631937
4.1226636927e+05 4.5000233609e+01 -0.3919661814
4.1236838768e+05 4.5000232492e+01 -0.3918692171
4.1247040608e+05 4.5000231375e+01 -0.3917723007
4.1257242448e+05 4.5000230259e+01 -0.3916754323
4.1267444289e+05 4.5000229145e+01 -0.3915786117
4.1277646129e+05 4.5000228031e+01 -0.3914818390
4.1287847970e+05 4.5000226917e+01 -0.3913851142
4.1298049810e+05 4.5000225805e+01 -0.3912884371
4.1308251650e+05 4.5000224693e+01 -0.3911918077
4.1318453491e+05 4.5000223583e+01 -0.3910952261
4.1328655331e+05 4.5000222473e+01 -0.3909986921
4.1338857171e+05 4.5000221364e+01 -0.3909022058
4.1349059012e+05 4.5000220255e+01 -0.3908057671
4.1359260852e+05 4.5000219148e+01 -0.3907093759
4.1369462693e+05 4.5000218041e+01 -0.3906130323
4.1379664533e+05 4.5000216935e+01 -0.3905167362
4.1389866373e+05 4.5000215830e+01 -0.3904204876
4.1400068214e+05 4.5000214726e+01 -0.3903242864
4.1410270054e+05 4.5000213623e+01 -0.3902281326
4.1420471894e+05 4.5000212520e+01 -0.3901320261
4.1430673735e+05 4.5000211418e+01 -0.3900359670
4.1440875575e+05 4.5000210317e+01 -0.3899399552
4.1451077415e+05 4.5000209217e+01 -0.3898439906
4.1461279256e+05 4.5000208118e+01 -0.3897480732
4.1471481096e+05 4.5000207020e+01 -0.3896522030
4.1481682937e+05 4.5000205922e+01 -0.3895563800
4.1491884777e+05 4.5000204825e+01 -0.3894606041
4.1502086617e+05 4.5000203729e+01 -0.3893648753
4.1512288458e+05 4.5000202634e+01 -0.3892691935
4.1522490298e+05 4.5000201539e+01 -0.3891735587
4.1532692138e+05 4.5000200446e+01 -0.3890779710
4.1542893979e+05 4.5000199353e+01 -0.3889824301
4.1553095819e+05 4.5000198261e+01 -0.3888869362
4.1563297660e+05 4.5000197169e+01 -0.3887914891
4.1573499500e+05 4.5000196079e+01 -0.3886960889
4.1583701340e+05 4.5000194989e+01 -0.3886007355
4.1593903181e+05 4.5000193901e+01 -0.3885054288
4.1604105021e+05 4.5000192813e+01 -0.3884101689
4.1614306861e+05 4.5000191725e+01 -0.3883149557
4.1624508702e+05 4.5000190639e+01 -0.3882197891
4.1634710542e+05 4.5000189553e+01 -0.3881246692
4.1644912382e+05 4.5000188468e+01 -0.3880295959
4.1655114223e+05 4.5000187384e+01 -0.3879345692
4.1665316063e+05 4.5000186301e+01 -0.3878395890
4.1675517904e+05 4.5000185219e+01 -0.3877446552
4.1685719744e+05 4.5000184137e+01 -0.3876497680
4.1695921584e+05 4.5000183056e+01 -0.3875549271
4.1706123425e+05 4.5000181976e+01 -0.3874601327
4.1716325265e+05 4.5000180897e+01 -0.3873653846
4.1726527105e+05 4.5000179818e+01 -0.3872706829
4.1736728946e+05 4.5000178741e+01 -0.3871760274
4.1746930786e+05 4.5000177664e+01 -0.3870814182
4.1757132627e+05 4.5000176588e+01 -0.3869868552
4.1767334467e+05 4.5000175512e+01 -0.3868923384
4.1777536307e+05 4.5000174438e+01 -0.3867978678
4.1787738148e+05 4.5000173364e+01 -0.3867034433
4.1797939988e+05 4.5000172291e+01 -0.3866090649
4.1808141828e+05 4.5000171219e+01 -0.3865147325
4.1818343669e+05 4.5000170148e+01 -0.3864204462
4.1828545509e+05 4.5000169077e+01 -0.3863262058
4.1838747349e+05 4.5000168007e+01 -0.3862320114
4.1848949190e+05 4.5000166938e+01 -0.3861378629
4.1859151030e+05 4.5000165870e+01 -0.3860437603
4.1869352871e+05 4.5000164802e+01 -0.3859497036
4.1879554711e+05 4.5000163736e+01 -0.3858556927
4.1889756551e+05 4.5000162670e+01 -0.3857617275
4.1899958392e+05 4.5000161605e+01 -0.3856678082
4.1910160232e+05 4.5000160540e+01 -0.3855739345
4.1920362072e+05 4.5000159477e+01 -0.3854801065
4.1930563913e+05 4.5000158414e+01 -0.3853863242
4.1940765753e+05 4.5000157352e+01 -0.3852925875
4.1950967594e+05 4.5000156291e+01 -0.3851988964
4.1961169434e+05 4.5000155230e+01 -0.3851052508
4.1971371274e+05 4.5000154170e+01 -0.3850116508
4.1981573115e+05 4.5000153112e+01 -0.3849180962
4.1991774955e+05 4.5000152053e+01 -0.3848245871
4.2001976795e+05 4.5000150996e+01 -0.3847311234
4.2012178636e+05 4.5000149939e+01 -0.3846377051
4.2022380476e+05 4.5000148883e+01 -0.3845443322
4.2032582316e+05 4.5000147828e+01 -0.3844510045
4.2042784157e+05 4.5000146774e+01 -0.3843577222
4.2052985997e+05 4.5000145721e+01 -0.3842644851
4.2063187838e+05 4.5000144668e+01 -0.3841712933
4.2073389678e+05 4.5000143616e+01 -0.3840781466
4.2083591518e+05 4.5000142564e+01 -0.3839850451
4.2093793359e+05 4.5000141514e+01 -0.3838919887
4.2103995199e+05 4.5000140464e+01 -0.3837989774
4.2114197039e+05 4.5000139415e+01 -0.3837060112
4.2124398880e+05 4.5000138367e+01 -0.3836130899
4.2134600720e+05 4.5000137320e+01 -0.3835202137
4.2144802561e+05 4.5000136273e+01 -0.3834273825
4.2155004401e+05 4.5000135227e+01 -0.3833345961
4.2165206241e+05 4.5000134182e+01 -0.3832418547
4.2175408082e+05 4.5000133138e+01 -0.3831491581
4.2185609922e+05 4.5000132094e+01 -0.3830565064
4.2195811762e+05 4.5000131051e+01 -0.3829638994
4.2206013603e+05 4.5000130009e+01 -0.3828713372
4.2216215443e+05 4.5000128967e+01 -0.3827788198
4.2226417283e+05 4.5000127927e+01 -0.3826863470
4.2236619124e+05 4.5000126887e+01 -0.3825939189
4.2246820964e+05 4.5000125848e+01 -0.3825015355
4.2257022805e+05 4.5000124810e+01 -0.3824091966
4.2267224645e+05 4.5000123772e+01 -0.3823169023
4.2277426485e+05 4.5000122735e+01 -0.3822246526
4.2287628326e+05 4.5000121699e+01 -0.3821324474
4.2297830166e+05 4.5000120664e+01 -0.3820402866
4.2308032006e+05 4.5000119629e+01 -0.3819481703
4.2318233847e+05 4.5000118595e+01 -0.3818560984
4.2328435687e+05 4.5000117562e+01 -0.3817640709
4.2338637528e+05 4.5000116530e+01 -0.3816720877
4.2348839368e+05 4.5000115498e+01 -0.3815801488
4.2359041208e+05 4.5000114467e+01 -0.3814882542
4.2369243049e+05 4.5000113437e+01 -0.3813964039
4.2379444889e+05 4.5000112408e+01 -0.3813045977
4.2389646729e+05 4.5000111379e+01 -0.3812128358
4.2399848570e+05 4.5000110351e+01 -0.3811211180
4.2410050410e+05 4.5000109324e+01 -0.3810294443
4.2420252250e+05 4.5000108297e+01 -0.3809378148
4.2430454091e+05 4.5000107272e+01 -0.3808462292
4.2440655931e+05 4.5000106247e+01 -0.3807546877
4.2450857772e+05 4.5000105223e+01 -0.3806631902
4.2461059612e+05 4.5000104199e+01 -0.3805717367
4.2471261452e+05 4.5000103176e+01 -0.3804803271
4.2481463293e+05 4.5000102155e+01 -0.3803889614
4.2491665133e+05 4.5000101133e+01 -0.3802976396
4.2501866973e+05 4.5000100113e+01 -0.3802063616
4.2512068814e+05 4.5000099093e+01 -0.3801151274
4.2522270654e+05 4.5000098074e+01 -0.3800239370
4.2532472495e+05 4.5000097056e+01 -0.3799327903
4.2542674335e+05 4.5000096038e+01 -0.3798416873
4.2552876175e+05 4.5000095021e+01 -0.3797506280
4.2563078016e+05 4.5000094005e+01 -0.3796596124
4.2573279856e+05 4.5000092990e+01 -0.3795686403
4.2583481696e+05 4.5000091975e+01 -0.3794777119
4.2593683537e+05 4.5000090961e+01 -0.3793868270
4.2603885377e+05 4.5000089948e+01 -0.3792959856
4.2614087217e+05 4.5000088935e+01 -0.3792051878
4.2624289058e+05 4.5000087924e+01 -0.3791144333
4.2634490898e+05 4.5000086913e+01 -0.3790237223
4.2644692739e+05 4.5000085902e+01 -0.3789330548
4.2654894579e+05 4.5000084893e+01 -0.3788424305
4.2665096419e+05 4.5000083884e+01 -0.3787518496
4.2675298260e+05 4.5000082876e+01 -0.3786613120
4.2685500100e+05 4.5000081868e+01 -0.3785708177
4.2695701940e+05 4.5000080862e+01 -0.3784803667
4.2705903781e+05 4.5000079856e+01 -0.3783899588
4.2716105621e+05 4.5000078851e+01 -0.3782995941
4.2726307461e+05 4.5000077846e+01 -0.3782092726
4.2736509302e+05 4.5000076842e+01 -0.3781189942
4.2746711142e+05 4.5000075839e+01 -0.3780287588
4.2756912983e+05 4.5000074837e+01 -0.3779385666
4.2767114823e+05 4.5000073835e+01 -0.3778484173
4.2777316663e+05 4.5000072834e+01 -0.3777583111
4.2787518504e+05 4.5000071834e+01 -0.3776682478
4.2797720344e+05 4.5000070834e+01 -0.3775782274
4.2807922184e+05 4.5000069836e+01 -0.3774882500
4.2818124025e+05 4.5000068838e+01 -0.3773983154
4.2828325865e+05 4.5000067840e+01 -0.3773084237
4.2838527706e+05 4.5000066844e+01 -0.3772185747
4.2848729546e+05 4.5000065848e+01 -0.3771287686
4.2858931386e+05 4.5000064852e+01 -0.3770390052
4.2869133227e+05 4.5000063858e+01 -0.3769492845
4.2879335067e+05 4.5000062864e+01 -0.3768596065
4.2889536907e+05 4.5000061871e+01 -0.3767699712
4.2899738748e+05 4.5000060879e+01 -0.3766803785
4.2909940588e+05 4.5000059887e+01 -0.3765908284
4.2920142428e+05 4.5000058896e+01 -0.3765013208
4.2930344269e+05 4.5000057906e+01 -0.3764118558
4.2940546109e+05 4.5000056916e+01 -0.3763224333
4.2950747950e+05 4.5000055927e+01 -0.3762330533
4.2960949790e+05 4.5000054939e+01 -0.3761437157
4.2971151630e+05 4.5000053952e+01 -0.3760544206
4.2981353471e+05 4.5000052965e+01 -0.3759651678
4.2991555311e+05 4.5000051979e+01 -0.3758759574
4.3001757151e+05 4.5000050994e+01 -0.3757867893
4.3011958992e+05 4.5000050009e+01 -0.3756976635
4.3022160832e+05 4.5000049025e+01 -0.3756085799
4.3032362673e+05 4.5000048042e+01 -0.3755195386
4.3042564513e+05 4.5000047059e+01 -0.3754305395
4.3052766353e+05 4.5000046078e+01 -0.3753415826
4.3062968194e+05 4.5000045096e+01 -0.3752526678
4.3073170034e+05 4.5000044116e+01 -0.3751637952
4.3083371874e+05 4.5000043136e+01 -0.3750749646
4.3093573715e+05 4.5000042157e+01 -0.3749861761
4.3103775555e+05 4.5000041179e+01 -0.3748974296
4.3113977395e+05 4.5000040201e+01 -0.3748087251
