Frequenz Impedanz Phase
3.7747809362e+05 2.5927680563e+01 -0.5112358882
3.7758011202e+05 2.5927679615e+01 -0.5110977750
3.7768213043e+05 2.5927678668e+01 -0.5109597365
3.7778414883e+05 2.5927677722e+01 -0.5108217725
3.7788616723e+05 2.5927676776e+01 -0.5106838829
3.7798818564e+05 2.5927675831e+01 -0.5105460678
3.7809020404e+05 2.5927674887e+01 -0.5104083270
3.7819222244e+05 2.5927673943e+01 -0.5102706606
3.7829424085e+05 2.5927673001e+01 -0.5101330684
3.7839625925e+05 2.5927672059e+01 -0.5099955503
3.7849827766e+05 2.5927671118e+01 -0.5098581064
3.7860029606e+05 2.5927670177e+01 -0.5097207365
3.7870231446e+05 2.5927669238e+01 -0.5095834406
3.7880433287e+05 2.5927668299e+01 -0.5094462187
3.7890635127e+05 2.5927667361e+01 -0.5093090706
3.7900836967e+05 2.5927666424e+01 -0.5091719964
3.7911038808e+05 2.5927665487e+01 -0.5090349959
3.7921240648e+05 2.5927664551e+01 -0.5088980691
3.7931442489e+05 2.5927663616e+01 -0.5087612160
3.7941644329e+05 2.5927662682e+01 -0.5086244364
3.7951846169e+05 2.5927661748e+01 -0.5084877304
3.7962048010e+05 2.5927660816e+01 -0.5083510978
3.7972249850e+05 2.5927659884e+01 -0.5082145386
3.7982451690e+05 2.5927658952e+01 -0.5080780528
3.7992653531e+05 2.5927658022e+01 -0.5079416403
3.8002855371e+05 2.5927657092e+01 -0.5078053010
3.8013057211e+05 2.5927656163e+01 -0.5076690348
3.8023259052e+05 2.5927655235e+01 -0.5075328418
3.8033460892e+05 2.5927654307e+01 -0.5073967218
3.8043662733e+05 2.5927653380e+01 -0.5072606748
3.8053864573e+05 2.5927652454e+01 -0.5071247007
3.8064066413e+05 2.5927651529e+01 -0.5069887995
3.8074268254e+05 2.5927650604e+01 -0.5068529711
3.8084470094e+05 2.5927649680e+01 -0.5067172155
3.8094671934e+05 2.5927648757e+01 -0.5065815325
3.8104873775e+05 2.5927647835e+01 -0.5064459223
3.8115075615e+05 2.5927646913e+01 -0.5063103845
3.8125277455e+05 2.5927645992e+01 -0.5061749194
3.8135479296e+05 2.5927645072e+01 -0.5060395266
3.8145681136e+05 2.5927644153e+01 -0.5059042063
3.8155882977e+05 2.5927643234e+01 -0.5057689583
3.8166084817e+05 2.5927642316e+01 -0.5056337827
3.8176286657e+05 2.5927641399e+01 -0.5054986792
3.8186488498e+05 2.5927640483e+01 -0.5053636479
3.8196690338e+05 2.5927639567e+01 -0.5052286888
3.8206892178e+05 2.5927638652e+01 -0.5050938017
3.8217094019e+05 2.5927637738e+01 -0.5049589866
3.8227295859e+05 2.5927636824e+01 -0.5048242434
3.8237497700e+05 2.5927635912e+01 -0.5046895722
3.8247699540e+05 2.5927635000e+01 -0.5045549727
3.8257901380e+05 2.5927634088e+01 -0.5044204451
3.8268103221e+05 2.5927633178e+01 -0.5042859891
3.8278305061e+05 2.5927632268e+01 -0.5041516048
3.8288506901e+05 2.5927631359e+01 -0.5040172921
3.8298708742e+05 2.5927630450e+01 -0.5038830510
3.8308910582e+05 2.5927629542e+01 -0.5037488813
3.8319112422e+05 2.5927628636e+01 -0.5036147831
3.8329314263e+05 2.5927627729e+01 -0.5034807562
3.8339516103e+05 2.5927626824e+01 -0.5033468006
3.8349717944e+05 2.5927625919e+01 -0.5032129163
3.8359919784e+05 2.5927625015e+01 -0.5030791032
3.8370121624e+05 2.5927624112e+01 -0.5029453613
3.8380323465e+05 2.5927623209e+01 -0.5028116904
3.8390525305e+05 2.5927622307e+01 -0.5026780905
3.8400727145e+05 2.5927621406e+01 -0.5025445617
3.8410928986e+05 2.5927620505e+01 -0.5024111037
3.8421130826e+05 2.5927619606e+01 -0.5022777166
3.8431332667e+05 2.5927618707e+01 -0.5021444003
3.8441534507e+05 2.5927617808e+01 -0.5020111548
3.8451736347e+05 2.5927616911e+01 -0.5018779799
3.8461938188e+05 2.5927616014e+01 -0.5017448757
3.8472140028e+05 2.5927615118e+01 -0.5016118421
3.8482341868e+05 2.5927614222e+01 -0.5014788790
3.8492543709e+05 2.5927613327e+01 -0.5013459863
3.8502745549e+05 2.5927612433e+01 -0.5012131641
3.8512947389e+05 2.5927611540e+01 -0.5010804122
3.8523149230e+05 2.5927610647e+01 -0.5009477306
3.8533351070e+05 2.5927609755e+01 -0.5008151193
3.8543552911e+05 2.5927608864e+01 -0.5006825781
3.8553754751e+05 2.5927607974e+01 -0.5005501071
3.8563956591e+05 2.5927607084e+01 -0.5004177061
3.8574158432e+05 2.5927606195e+01 -0.5002853752
3.8584360272e+05 2.5927605306e+01 -0.5001531143
3.8594562112e+05 2.5927604419e+01 -0.5000209232
3.8604763953e+05 2.5927603532e+01 -0.4998888020
3.8614965793e+05 2.5927602646e+01 -0.4997567506
3.8625167634e+05 2.5927601760e+01 -0.4996247689
3.8635369474e+05 2.5927600875e+01 -0.4994928570
3.8645571314e+05 2.5927599991e+01 -0.4993610146
3.8655773155e+05 2.5927599107e+01 -0.4992292419
3.8665974995e+05 2.5927598225e+01 -0.4990975386
3.8676176835e+05 2.5927597343e+01 -0.4989659049
3.8686378676e+05 2.5927596461e+01 -0.4988343405
3.8696580516e+05 2.5927595581e+01 -0.4987028455
3.8706782356e+05 2.5927594701e+01 -0.4985714198
3.8716984197e+05 2.5927593821e+01 -0.4984400634
3.8727186037e+05 2.5927592943e+01 -0.4983087761
3.8737387878e+05 2.5927592065e+01 -0.4981775580
3.8747589718e+05 2.5927591188e+01 -0.4980464090
3.8757791558e+05 2.5927590311e+01 -0.4979153290
3.8767993399e+05 2.5927589435e+01 -0.4977843179
3.8778195239e+05 2.5927588560e+01 -0.4976533758
3.8788397079e+05 2.5927587686e+01 -0.4975225026
3.8798598920e+05 2.5927586812e+01 -0.4973916982
3.8808800760e+05 2.5927585939e+01 -0.4972609625
3.8819002601e+05 2.5927585067e+01 -0.4971302955
3.8829204441e+05 2.5927584195e+01 -0.4969996972
3.8839406281e+05 2.5927583324e+01 -0.4968691675
3.8849608122e+05 2.5927582454e+01 -0.4967387063
3.8859809962e+05 2.5927581584e+01 -0.4966083136
3.8870011802e+05 2.5927580715e+01 -0.4964779893
3.8880213643e+05 2.5927579847e+01 -0.4963477335
3.8890415483e+05 2.5927578979e+01 -0.4962175459
3.8900617323e+05 2.5927578112e+01 -0.4960874266
3.8910819164e+05 2.5927577246e+01 -0.4959573755
3.8921021004e+05 2.5927576381e+01 -0.4958273926
3.8931222845e+05 2.5927575516e+01 -0.4956974779
3.8941424685e+05 2.5927574652e+01 -0.4955676311
3.8951626525e+05 2.5927573788e+01 -0.4954378524
3.8961828366e+05 2.5927572925e+01 -0.4953081416
3.8972030206e+05 2.5927572063e+01 -0.4951784987
3.8982232046e+05 2.5927571202e+01 -0.4950489237
3.8992433887e+05 2.5927570341e+01 -0.4949194165
3.9002635727e+05 2.5927569481e+01 -0.4947899770
3.9012837568e+05 2.5927568621e+01 -0.4946606051
3.9023039408e+05 2.5927567763e+01 -0.4945313009
3.9033241248e+05 2.5927566904e+01 -0.4944020643
3.9043443089e+05 2.5927566047e+01 -0.4942728952
3.9053644929e+05 2.5927565190e+01 -0.4941437936
3.9063846769e+05 2.5927564334e+01 -0.4940147594
3.9074048610e+05 2.5927563479e+01 -0.4938857926
3.9084250450e+05 2.5927562624e+01 -0.4937568931
3.9094452290e+05 2.5927561770e+01 -0.4936280608
3.9104654131e+05 2.5927560917e+01 -0.4934992958
3.9114855971e+05 2.5927560064e+01 -0.4933705979
3.9125057812e+05 2.5927559212e+01 -0.4932419671
3.9135259652e+05 2.5927558361e+01 -0.4931134034
3.9145461492e+05 2.5927557510e+01 -0.4929849067
3.9155663333e+05 2.5927556660e+01 -0.4928564769
3.9165865173e+05 2.5927555810e+01 -0.4927281140
3.9176067013e+05 2.5927554962e+01 -0.4925998179
3.9186268854e+05 2.5927554114e+01 -0.4924715887
3.9196470694e+05 2.5927553266e+01 -0.4923434262
3.9206672535e+05 2.5927552419e+01 -0.4922153303
3.9216874375e+05 2.5927551573e+01 -0.4920873011
3.9227076215e+05 2.5927550728e+01 -0.4919593385
3.9237278056e+05 2.5927549883e+01 -0.4918314424
3.9247479896e+05 2.5927549039e+01 -0.4917036128
3.9257681736e+05 2.5927548196e+01 -0.4915758496
3.9267883577e+05 2.5927547353e+01 -0.4914481528
3.9278085417e+05 2.5927546511e+01 -0.4913205223
3.9288287257e+05 2.5927545669e+01 -0.4911929581
3.9298489098e+05 2.5927544828e+01 -0.4910654601
3.9308690938e+05 2.5927543988e+01 -0.4909380282
3.9318892779e+05 2.5927543149e+01 -0.4908106625
3.9329094619e+05 2.5927542310e+01 -0.4906833629
3.9339296459e+05 2.5927541472e+01 -0.4905561292
3.9349498300e+05 2.5927540634e+01 -0.4904289615
3.9359700140e+05 2.5927539797e+01 -0.4903018598
3.9369901980e+05 2.5927538961e+01 -0.4901748239
3.9380103821e+05 2.5927538125e+01 -0.4900478538
3.9390305661e+05 2.5927537290e+01 -0.4899209494
3.9400507502e+05 2.5927536456e+01 -0.4897941108
3.9410709342e+05 2.5927535622e+01 -0.4896673378
3.9420911182e+05 2.5927534789e+01 -0.4895406304
3.9431113023e+05 2.5927533957e+01 -0.4894139886
3.9441314863e+05 2.5927533125e+01 -0.4892874123
3.9451516703e+05 2.5927532294e+01 -0.4891609014
3.9461718544e+05 2.5927531464e+01 -0.4890344560
3.9471920384e+05 2.5927530634e+01 -0.4889080759
3.9482122224e+05 2.5927529805e+01 -0.4887817610
3.9492324065e+05 2.5927528976e+01 -0.4886555115
3.9502525905e+05 2.5927528148e+01 -0.4885293271
3.9512727746e+05 2.5927527321e+01 -0.4884032079
3.9522929586e+05 2.5927526495e+01 -0.4882771538
3.9533131426e+05 2.5927525669e+01 -0.4881511647
3.9543333267e+05 2.5927524843e+01 -0.4880252406
3.9553535107e+05 2.5927524019e+01 -0.4878993815
3.9563736947e+05 2.5927523195e+01 -0.4877735872
3.9573938788e+05 2.5927522371e+01 -0.4876478578
3.9584140628e+05 2.5927521549e+01 -0.4875221932
3.9594342468e+05 2.5927520726e+01 -0.4873965934
3.9604544309e+05 2.5927519905e+01 -0.4872710582
3.9614746149e+05 2.5927519084e+01 -0.4871455877
3.9624947990e+05 2.5927518264e+01 -0.4870201818
3.9635149830e+05 2.5927517444e+01 -0.4868948405
3.9645351670e+05 2.5927516625e+01 -0.4867695636
3.9655553511e+05 2.5927515807e+01 -0.4866443512
3.9665755351e+05 2.5927514989e+01 -0.4865192031
3.9675957191e+05 2.5927514172e+01 -0.4863941195
3.9686159032e+05 2.5927513356e+01 -0.4862691001
3.9696360872e+05 2.5927512540e+01 -0.4861441449
3.9706562713e+05 2.5927511725e+01 -0.4860192540
3.9716764553e+05 2.5927510910e+01 -0.4858944272
3.9726966393e+05 2.5927510096e+01 -0.4857696645
3.9737168234e+05 2.5927509283e+01 -0.4856449659
3.9747370074e+05 2.5927508471e+01 -0.4855203313
3.9757571914e+05 2.5927507659e+01 -0.4853957606
3.9767773755e+05 2.5927506847e+01 -0.4852712538
3.9777975595e+05 2.5927506036e+01 -0.4851468109
3.9788177435e+05 2.5927505226e+01 -0.4850224317
3.9798379276e+05 2.5927504417e+01 -0.4848981164
3.9808581116e+05 2.5927503608e+01 -0.4847738647
3.9818782957e+05 2.5927502799e+01 -0.4846496767
3.9828984797e+05 2.5927501992e+01 -0.4845255523
3.9839186637e+05 2.5927501185e+01 -0.4844014915
3.9849388478e+05 2.5927500378e+01 -0.4842774942
3.9859590318e+05 2.5927499572e+01 -0.4841535603
3.9869792158e+05 2.5927498767e+01 -0.4840296898
3.9879993999e+05 2.5927497963e+01 -0.4839058828
3.9890195839e+05 2.5927497159e+01 -0.4837821390
3.9900397680e+05 2.5927496355e+01 -0.4836584585
3.9910599520e+05 2.5927495553e+01 -0.4835348412
3.9920801360e+05 2.5927494751e+01 -0.4834112871
3.9931003201e+05 2.5927493949e+01 -0.4832877961
3.9941205041e+05 2.5927493148e+01 -0.4831643682
3.9951406881e+05 2.5927492348e+01 -0.4830410033
3.9961608722e+05 2.5927491548e+01 -0.4829177014
3.9971810562e+05 2.5927490749e+01 -0.4827944624
3.9982012402e+05 2.5927489951e+01 -0.4826712863
3.9992214243e+05 2.5927489153e+01 -0.4825481730
4.0002416083e+05 2.5927488356e+01 -0.4824251225
4.0012617924e+05 2.5927487559e+01 -0.4823021348
4.0022819764e+05 2.5927486763e+01 -0.4821792097
4.0033021604e+05 2.5927485968e+01 -0.4820563473
4.0043223445e+05 2.5927485173e+01 -0.4819335474
4.0053425285e+05 2.5927484379e+01 -0.4818108101
4.0063627125e+05 2.5927483585e+01 -0.4816881354
4.0073828966e+05 2.5927482792e+01 -0.4815655230
4.0084030806e+05 2.5927482000e+01 -0.4814429731
4.0094232647e+05 2.5927481208e+01 -0.4813204855
4.0104434487e+05 2.5927480417e+01 -0.4811980602
4.0114636327e+05 2.5927479627e+01 -0.4810756972
4.0124838168e+05 2.5927478837e+01 -0.4809533964
4.0135040008e+05 2.5927478047e+01 -0.4808311578
4.0145241848e+05 2.5927477259e+01 -0.4807089812
4.0155443689e+05 2.5927476470e+01 -0.4805868668
4.0165645529e+05 2.5927475683e+01 -0.4804648143
4.0175847369e+05 2.5927474896e+01 -0.4803428239
4.0186049210e+05 2.5927474110e+01 -0.4802208954
4.0196251050e+05 2.5927473324e+01 -0.4800990287
4.0206452891e+05 2.5927472539e+01 -0.4799772239
4.0216654731e+05 2.5927471754e+01 -0.4798554809
4.0226856571e+05 2.5927470970e+01 -0.4797337996
4.0237058412e+05 2.5927470187e+01 -0.4796121800
4.0247260252e+05 2.5927469404e+01 -0.4794906220
4.0257462092e+05 2.5927468622e+01 -0.4793691257
4.0267663933e+05 2.5927467841e+01 -0.4792476909
4.0277865773e+05 2.5927467060e+01 -0.4791263176
4.0288067614e+05 2.5927466279e+01 -0.4790050057
4.0298269454e+05 2.5927465499e+01 -0.4788837553
4.0308471294e+05 2.5927464720e+01 -0.4787625662
4.0318673135e+05 2.5927463942e+01 -0.4786414385
4.0328874975e+05 2.5927463164e+01 -0.4785203720
4.0339076815e+05 2.5927462386e+01 -0.4783993668
4.0349278656e+05 2.5927461609e+01 -0.4782784227
4.0359480496e+05 2.5927460833e+01 -0.4781575398
4.0369682336e+05 2.5927460058e+01 -0.4780367179
4.0379884177e+05 2.5927459282e+01 -0.4779159571
4.0390086017e+05 2.5927458508e+01 -0.4777952573
4.0400287858e+05 2.5927457734e+01 -0.4776746185
4.0410489698e+05 2.5927456961e+01 -0.4775540405
4.0420691538e+05 2.5927456188e+01 -0.4774335234
4.0430893379e+05 2.5927455416e+01 -0.4773130671
4.0441095219e+05 2.5927454644e+01 -0.4771926716
4.0451297059e+05 2.5927453873e+01 -0.4770723367
4.0461498900e+05 2.5927453103e+01 -0.4769520626
4.0471700740e+05 2.5927452333e+01 -0.4768318491
4.0481902581e+05 2.5927451564e+01 -0.4767116961
4.0492104421e+05 2.5927450795e+01 -0.4765916037
4.0502306261e+05 2.5927450027e+01 -0.4764715718
4.0512508102e+05 2.5927449260e+01 -0.4763516003
4.0522709942e+05 2.5927448493e+01 -0.4762316893
4.0532911782e+05 2.5927447727e+01 -0.4761118385
4.0543113623e+05 2.5927446961e+01 -0.4759920481
4.0553315463e+05 2.5927446196e+01 -0.4758723180
4.0563517303e+05 2.5927445431e+01 -0.4757526480
4.0573719144e+05 2.5927444667e+01 -0.4756330382
4.0583920984e+05 2.5927443904e+01 -0.4755134886
4.0594122825e+05 2.5927443141e+01 -0.4753939990
4.0604324665e+05 2.5927442379e+01 -0.4752745695
4.0614526505e+05 2.5927441617e+01 -0.4751551999
4.0624728346e+05 2.5927440856e+01 -0.4750358903
4.0634930186e+05 2.5927440095e+01 -0.4749166406
4.0645132026e+05 2.5927439335e+01 -0.4747974507
4.0655333867e+05 2.5927438576e+01 -0.4746783207
4.0665535707e+05 2.5927437817e+01 -0.4745592504
4.0675737548e+05 2.5927437059e+01 -0.4744402398
4.0685939388e+05 2.5927436301e+01 -0.4743212889
4.0696141228e+05 2.5927435544e+01 -0.4742023977
4.0706343069e+05 2.5927434787e+01 -0.4740835660
4.0716544909e+05 2.5927434031e+01 -0.4739647939
4.0726746749e+05 2.5927433276e+01 -0.4738460812
4.0736948590e+05 2.5927432521e+01 -0.4737274280
4.0747150430e+05 2.5927431767e+01 -0.4736088342
4.0757352270e+05 2.5927431013e+01 -0.4734902998
4.0767554111e+05 2.5927430260e+01 -0.4733718246
4.0777755951e+05 2.5927429507e+01 -0.4732534088
4.0787957792e+05 2.5927428755e+01 -0.4731350522
4.0798159632e+05 2.5927428004e+01 -0.4730167547
4.0808361472e+05 2.5927427253e+01 -0.4728985164
4.0818563313e+05 2.5927426503e+01 -0.4727803372
4.0828765153e+05 2.5927425753e+01 -0.4726622170
4.0838966993e+05 2.5927425004e+01 -0.4725441559
4.0849168834e+05 2.5927424255e+01 -0.4724261537
4.0859370674e+05 2.5927423507e+01 -0.4723082104
4.0869572515e+05 2.5927422759e+01 -0.4721903260
4.0879774355e+05 2.5927422012e+01 -0.4720725004
4.0889976195e+05 2.5927421266e+01 -0.4719547336
4.0900178036e+05 2.5927420520e+01 -0.4718370255
4.0910379876e+05 2.5927419775e+01 -0.4717193762
4.0920581716e+05 2.5927419030e+01 -0.4716017855
4.0930783557e+05 2.5927418286e+01 -0.4714842534
4.0940985397e+05 2.5927417542e+01 -0.4713667798
4.0951187237e+05 2.5927416799e+01 -0.4712493648
4.0961389078e+05 2.5927416057e+01 -0.4711320083
4.0971590918e+05 2.5927415315e+01 -0.4710147102
4.0981792759e+05 2.5927414573e+01 -0.4708974705
4.0991994599e+05 2.5927413833e+01 -0.4707802891
4.1002196439e+05 2.5927413092e+01 -0.4706631660
4.1012398280e+05 2.5927412353e+01 -0.4705461012
4.1022600120e+05 2.5927411613e+01 -0.4704290946
4.1032801960e+05 2.5927410875e+01 -0.4703121462
4.1043003801e+05 2.5927410137e+01 -0.4701952559
4.1053205641e+05 2.5927409399e+01 -0.4700784237
4.1063407481e+05 2.5927408662e+01 -0.4699616496
4.1073609322e+05 2.5927407926e+01 -0.4698449334
4.1083811162e+05 2.5927407190e+01 -0.4697282752
4.1094013003e+05 2.5927406454e+01 -0.4696116749
4.1104214843e+05 2.5927405720e+01 -0.4694951325
4.1114416683e+05 2.5927404985e+01 -0.4693786479
4.1124618524e+05 2.5927404252e+01 -0.4692622211
4.1134820364e+05 2.5927403518e+01 -0.4691458520
4.1145022204e+05 2.5927402786e+01 -0.4690295406
4.1155224045e+05 2.5927402054e+01 -0.4689132869
4.1165425885e+05 2.5927401322e+01 -0.4687970908
4.1175627726e+05 2.5927400591e+01 -0.4686809522
4.1185829566e+05 2.5927399861e+01 -0.4685648712
4.1196031406e+05 2.5927399131e+01 -0.4684488477
4.1206233247e+05 2.5927398402e+01 -0.4683328816
4.1216435087e+05 2.5927397673e+01 -0.4682169729
4.1226636927e+05 2.5927396944e+01 -0.4681011216
4.1236838768e+05 2.5927396217e+01 -0.4679853276
4.1247040608e+05 2.5927395490e+01 -0.4678695908
4.1257242448e+05 2.5927394763e+01 -0.4677539113
4.1267444289e+05 2.5927394037e+01 -0.4676382890
4.1277646129e+05 2.5927393311e+01 -0.4675227238
4.1287847970e+05 2.5927392586e+01 -0.4674072157
4.1298049810e+05 2.5927391862e+01 -0.4672917646
4.1308251650e+05 2.5927391138e+01 -0.4671763706
4.1318453491e+05 2.5927390414e+01 -0.4670610336
4.1328655331e+05 2.5927389691e+01 -0.4669457535
4.1338857171e+05 2.5927388969e+01 -0.4668305303
4.1349059012e+05 2.5927388247e+01 -0.4667153639
4.1359260852e+05 2.5927387526e+01 -0.4666002543
4.1369462693e+05 2.5927386805e+01 -0.4664852015
4.1379664533e+05 2.5927386085e+01 -0.4663702054
4.1389866373e+05 2.5927385365e+01 -0.4662552660
4.1400068214e+05 2.5927384646e+01 -0.4661403833
4.1410270054e+05 2.5927383927e+01 -0.4660255571
4.1420471894e+05 2.5927383209e+01 -0.4659107875
4.1430673735e+05 2.5927382492e+01 -0.4657960744
4.1440875575e+05 2.5927381775e+01 -0.4656814177
4.1451077415e+05 2.5927381058e+01 -0.4655668175
4.1461279256e+05 2.5927380342e+01 -0.4654522737
4.1471481096e+05 2.5927379627e+01 -0.4653377862
4.1481682937e+05 2.5927378912e+01 -0.4652233551
4.1491884777e+05 2.5927378198e+01 -0.4651089802
4.1502086617e+05 2.5927377484e+01 -0.4649946615
4.1512288458e+05 2.5927376770e+01 -0.4648803990
4.1522490298e+05 2.5927376057e+01 -0.4647661926
4.1532692138e+05 2.5927375345e+01 -0.4646520424
4.1542893979e+05 2.5927374633e+01 -0.4645379482
4.1553095819e+05 2.5927373922e+01 -0.4644239100
4.1563297660e+05 2.5927373211e+01 -0.4643099277
4.1573499500e+05 2.5927372501e+01 -0.4641960014
4.1583701340e+05 2.5927371792e+01 -0.4640821310
4.1593903181e+05 2.5927371082e+01 -0.4639683165
4.1604105021e+05 2.5927370374e+01 -0.4638545578
4.1614306861e+05 2.5927369666e+01 -0.4637408548
4.1624508702e+05 2.5927368958e+01 -0.4636272075
4.1634710542e+05 2.5927368251e+01 -0.4635136160
4.1644912382e+05 2.5927367545e+01 -0.4634000801
4.1655114223e+05 2.5927366839e+01 -0.4632865997
4.1665316063e+05 2.5927366133e+01 -0.4631731750
4.1675517904e+05 2.5927365428e+01 -0.4630598058
4.1685719744e+05 2.5927364724e+01 -0.4629464920
4.1695921584e+05 2.5927364020e+01 -0.4628332337
4.1706123425e+05 2.5927363316e+01 -0.4627200308
4.1716325265e+05 2.5927362613e+01 -0.4626068833
4.1726527105e+05 2.5927361911e+01 -0.4624937910
4.1736728946e+05 2.5927361209e+01 -0.4623807541
4.1746930786e+05 2.5927360508e+01 -0.4622677724
4.1757132627e+05 2.5927359807e+01 -0.4621548459
4.1767334467e+05 2.5927359106e+01 -0.4620419745
4.1777536307e+05 2.5927358406e+01 -0.4619291583
4.1787738148e+05 2.5927357707e+01 -0.4618163971
4.1797939988e+05 2.5927357008e+01 -0.4617036910
4.1808141828e+05 2.5927356310e+01 -0.4615910398
4.1818343669e+05 2.5927355612e+01 -0.4614784436
4.1828545509e+05 2.5927354915e+01 -0.4613659024
4.1838747349e+05 2.5927354218e+01 -0.4612534160
4.1848949190e+05 2.5927353522e+01 -0.4611409844
4.1859151030e+05 2.5927352826e+01 -0.4610286077
4.1869352871e+05 2.5927352131e+01 -0.4609162857
4.1879554711e+05 2.5927351436e+01 -0.4608040184
4.1889756551e+05 2.5927350742e+01 -0.4606918058
4.1899958392e+05 2.5927350048e+01 -0.4605796478
4.1910160232e+05 2.5927349355e+01 -0.4604675444
4.1920362072e+05 2.5927348662e+01 -0.4603554956
4.1930563913e+05 2.5927347970e+01 -0.4602435013
4.1940765753e+05 2.5927347278e+01 -0.4601315614
4.1950967594e+05 2.5927346587e+01 -0.4600196760
4.1961169434e+05 2.5927345897e+01 -0.4599078450
4.1971371274e+05 2.5927345206e+01 -0.4597960684
4.1981573115e+05 2.5927344517e+01 -0.4596843460
4.1991774955e+05 2.5927343827e+01 -0.4595726780
4.2001976795e+05 2.5927343139e+01 -0.4594610641
4.2012178636e+05 2.5927342451e+01 -0.4593495045
4.2022380476e+05 2.5927341763e+01 -0.4592379991
4.2032582316e+05 2.5927341076e+01 -0.4591265477
4.2042784157e+05 2.5927340389e+01 -0.4590151504
4.2052985997e+05 2.5927339703e+01 -0.4589038072
4.2063187838e+05 2.5927339017e+01 -0.4587925180
4.2073389678e+05 2.5927338332e+01 -0.4586812827
4.2083591518e+05 2.5927337647e+01 -0.4585701014
4.2093793359e+05 2.5927336963e+01 -0.4584589739
4.2103995199e+05 2.5927336280e+01 -0.4583479003
4.2114197039e+05 2.5927335596e+01 -0.4582368805
4.2124398880e+05 2.5927334914e+01 -0.4581259145
4.2134600720e+05 2.5927334231e+01 -0.4580150022
4.2144802561e+05 2.5927333550e+01 -0.4579041435
4.2155004401e+05 2.5927332869e+01 -0.4577933386
4.2165206241e+05 2.5927332188e+01 -0.4576825872
4.2175408082e+05 2.5927331508e+01 -0.4575718894
4.2185609922e+05 2.5927330828e+01 -0.4574612451
4.2195811762e+05 2.5927330149e+01 -0.4573506544
4.2206013603e+05 2.5927329470e+01 -0.4572401171
4.2216215443e+05 2.5927328792e+01 -0.4571296332
4.2226417283e+05 2.5927328114e+01 -0.4570192026
4.2236619124e+05 2.5927327437e+01 -0.4569088254
4.2246820964e+05 2.5927326760e+01 -0.4567985016
4.2257022805e+05 2.5927326084e+01 -0.4566882309
4.2267224645e+05 2.5927325408e+01 -0.4565780135
4.2277426485e+05 2.5927324732e+01 -0.4564678493
4.2287628326e+05 2.5927324058e+01 -0.4563577383
4.2297830166e+05 2.5927323383e+01 -0.4562476803
4.2308032006e+05 2.5927322710e+01 -0.4561376754
4.2318233847e+05 2.5927322036e+01 -0.4560277235
4.2328435687e+05 2.5927321363e+01 -0.4559178247
4.2338637528e+05 2.5927320691e+01 -0.4558079788
4.2348839368e+05 2.5927320019e+01 -0.4556981858
4.2359041208e+05 2.5927319348e+01 -0.4555884456
4.2369243049e+05 2.5927318677e+01 -0.4554787584
4.2379444889e+05 2.5927318006e+01 -0.4553691239
4.2389646729e+05 2.5927317336e+01 -0.4552595422
4.2399848570e+05 2.5927316667e+01 -0.4551500132
4.2410050410e+05 2.5927315998e+01 -0.4550405369
4.2420252250e+05 2.5927315329e+01 -0.4549311132
4.2430454091e+05 2.5927314661e+01 -0.4548217422
4.2440655931e+05 2.5927313994e+01 -0.4547124237
4.2450857772e+05 2.5927313327e+01 -0.4546031577
4.2461059612e+05 2.5927312660e+01 -0.4544939443
4.2471261452e+05 2.5927311994e+01 -0.4543847833
4.2481463293e+05 2.5927311328e+01 -0.4542756748
4.2491665133e+05 2.5927310663e+01 -0.4541666186
4.2501866973e+05 2.5927309999e+01 -0.4540576147
4.2512068814e+05 2.5927309334e+01 -0.4539486632
4.2522270654e+05 2.5927308671e+01 -0.4538397640
4.2532472495e+05 2.5927308007e+01 -0.4537309170
4.2542674335e+05 2.5927307345e+01 -0.4536221221
4.2552876175e+05 2.5927306682e+01 -0.4535133795
4.2563078016e+05 2.5927306021e+01 -0.4534046889
4.2573279856e+05 2.5927305359e+01 -0.4532960505
4.2583481696e+05 2.5927304698e+01 -0.4531874641
4.2593683537e+05 2.5927304038e+01 -0.4530789296
4.2603885377e+05 2.5927303378e+01 -0.4529704472
4.2614087217e+05 2.5927302719e+01 -0.4528620167
4.2624289058e+05 2.5927302060e+01 -0.4527536381
4.2634490898e+05 2.5927301401e+01 -0.4526453114
4.2644692739e+05 2.5927300743e+01 -0.4525370364
4.2654894579e+05 2.5927300086e+01 -0.4524288133
4.2665096419e+05 2.5927299429e+01 -0.4523206419
4.2675298260e+05 2.5927298772e+01 -0.4522125222
4.2685500100e+05 2.5927298116e+01 -0.4521044542
4.2695701940e+05 2.5927297460e+01 -0.4519964378
4.2705903781e+05 2.5927296805e+01 -0.4518884731
4.2716105621e+05 2.5927296150e+01 -0.4517805599
4.2726307461e+05 2.5927295496e+01 -0.4516726982
4.2736509302e+05 2.5927294842e+01 -0.4515648880
4.2746711142e+05 2.5927294189e+01 -0.4514571292
4.2756912983e+05 2.5927293536e+01 -0.4513494219
4.2767114823e+05 2.5927292884e+01 -0.4512417660
4.2777316663e+05 2.5927292232e+01 -0.4511341613
4.2787518504e+05 2.5927291581e+01 -0.4510266080
4.2797720344e+05 2.5927290930e+01 -0.4509191060
4.2807922184e+05 2.5927290279e+01 -0.4508116552
4.2818124025e+05 2.5927289629e+01 -0.4507042556
4.2828325865e+05 2.5927288980e+01 -0.4505969071
