Frequenz Impedanz Phase
1.8823395479e+05 9.9999929960e-04 179.9322358079
1.8833597319e+05 9.9999929884e-04 179.9321990814
1.8843799160e+05 9.9999929808e-04 179.9321623548
1.8854001000e+05 9.9999929732e-04 179.9321256282
1.8864202841e+05 9.9999929656e-04 179.9320889016
1.8874404681e+05 9.9999929580e-04 179.9320521751
1.8884606521e+05 9.9999929504e-04 179.9320154485
1.8894808362e+05 9.9999929428e-04 179.9319787219
1.8905010202e+05 9.9999929352e-04 179.9319419953
1.8915212042e+05 9.9999929276e-04 179.9319052688
1.8925413883e+05 9.9999929200e-04 179.9318685422
1.8935615723e+05 9.9999929124e-04 179.9318318156
1.8945817564e+05 9.9999929047e-04 179.9317950891
1.8956019404e+05 9.9999928971e-04 179.9317583625
1.8966221244e+05 9.9999928895e-04 179.9317216359
1.8976423085e+05 9.9999928818e-04 179.9316849093
1.8986624925e+05 9.9999928742e-04 179.9316481828
1.8996826765e+05 9.9999928665e-04 179.9316114562
1.9007028606e+05 9.9999928589e-04 179.9315747296
1.9017230446e+05 9.9999928512e-04 179.9315380030
1.9027432286e+05 9.9999928436e-04 179.9315012765
1.9037634127e+05 9.9999928359e-04 179.9314645499
1.9047835967e+05 9.9999928282e-04 179.9314278233
1.9058037808e+05 9.9999928206e-04 179.9313910968
1.9068239648e+05 9.9999928129e-04 179.9313543702
1.9078441488e+05 9.9999928052e-04 179.9313176436
1.9088643329e+05 9.9999927975e-04 179.9312809170
1.9098845169e+05 9.9999927898e-04 179.9312441905
1.9109047009e+05 9.9999927821e-04 179.9312074639
1.9119248850e+05 9.9999927744e-04 179.9311707373
1.9129450690e+05 9.9999927667e-04 179.9311340107
1.9139652531e+05 9.9999927590e-04 179.9310972842
1.9149854371e+05 9.9999927513e-04 179.9310605576
1.9160056211e+05 9.9999927436e-04 179.9310238310
1.9170258052e+05 9.9999927359e-04 179.9309871045
1.9180459892e+05 9.9999927281e-04 179.9309503779
1.9190661732e+05 9.9999927204e-04 179.9309136513
1.9200863573e+05 9.9999927127e-04 179.9308769247
1.9211065413e+05 9.9999927050e-04 179.9308401982
1.9221267253e+05 9.9999926972e-04 179.9308034716
1.9231469094e+05 9.9999926895e-04 179.9307667450
1.9241670934e+05 9.9999926817e-04 179.9307300185
1.9251872775e+05 9.9999926740e-04 179.9306932919
1.9262074615e+05 9.9999926662e-04 179.9306565653
1.9272276455e+05 9.9999926585e-04 179.9306198387
1.9282478296e+05 9.9999926507e-04 179.9305831122
1.9292680136e+05 9.9999926429e-04 179.9305463856
1.9302881976e+05 9.9999926352e-04 179.9305096590
1.9313083817e+05 9.9999926274e-04 179.9304729325
1.9323285657e+05 9.9999926196e-04 179.9304362059
1.9333487497e+05 9.9999926118e-04 179.9303994793
1.9343689338e+05 9.9999926040e-04 179.9303627527
1.9353891178e+05 9.9999925962e-04 179.9303260262
1.9364093019e+05 9.9999925884e-04 179.9302892996
1.9374294859e+05 9.9999925806e-04 179.9302525730
1.9384496699e+05 9.9999925728e-04 179.9302158465
1.9394698540e+05 9.9999925650e-04 179.9301791199
1.9404900380e+05 9.9999925572e-04 179.9301423933
1.9415102220e+05 9.9999925494e-04 179.9301056667
1.9425304061e+05 9.9999925416e-04 179.9300689402
1.9435505901e+05 9.9999925337e-04 179.9300322136
1.9445707742e+05 9.9999925259e-04 179.9299954870
1.9455909582e+05 9.9999925181e-04 179.9299587605
1.9466111422e+05 9.9999925102e-04 179.9299220339
1.9476313263e+05 9.9999925024e-04 179.9298853073
1.9486515103e+05 9.9999924946e-04 179.9298485808
1.9496716943e+05 9.9999924867e-04 179.9298118542
1.9506918784e+05 9.9999924788e-04 179.9297751276
1.9517120624e+05 9.9999924710e-04 179.9297384010
1.9527322464e+05 9.9999924631e-04 179.9297016745
1.9537524305e+05 9.9999924553e-04 179.9296649479
1.9547726145e+05 9.9999924474e-04 179.9296282213
1.9557927986e+05 9.9999924395e-04 179.9295914948
1.9568129826e+05 9.9999924316e-04 179.9295547682
1.9578331666e+05 9.9999924238e-04 179.9295180416
1.9588533507e+05 9.9999924159e-04 179.9294813151
1.9598735347e+05 9.9999924080e-04 179.9294445885
1.9608937187e+05 9.9999924001e-04 179.9294078619
1.9619139028e+05 9.9999923922e-04 179.9293711353
1.9629340868e+05 9.9999923843e-04 179.9293344088
1.9639542709e+05 9.9999923764e-04 179.9292976822
1.9649744549e+05 9.9999923685e-04 179.9292609556
1.9659946389e+05 9.9999923605e-04 179.9292242291
1.9670148230e+05 9.9999923526e-04 179.9291875025
1.9680350070e+05 9.9999923447e-04 179.9291507759
1.9690551910e+05 9.9999923368e-04 179.9291140494
1.9700753751e+05 9.9999923288e-04 179.9290773228
1.9710955591e+05 9.9999923209e-04 179.9290405962
1.9721157431e+05 9.9999923130e-04 179.9290038697
1.9731359272e+05 9.9999923050e-04 179.9289671431
1.9741561112e+05 9.9999922971e-04 179.9289304165
1.9751762953e+05 9.9999922891e-04 179.9288936899
1.9761964793e+05 9.9999922812e-04 179.9288569634
1.9772166633e+05 9.9999922732e-04 179.9288202368
1.9782368474e+05 9.9999922652e-04 179.9287835102
1.9792570314e+05 9.9999922573e-04 179.9287467837
1.9802772154e+05 9.9999922493e-04 179.9287100571
1.9812973995e+05 9.9999922413e-04 179.9286733305
1.9823175835e+05 9.9999922333e-04 179.9286366040
1.9833377676e+05 9.9999922253e-04 179.9285998774
1.9843579516e+05 9.9999922173e-04 179.9285631508
1.9853781356e+05 9.9999922094e-04 179.9285264243
1.9863983197e+05 9.9999922014e-04 179.9284896977
1.9874185037e+05 9.9999921934e-04 179.9284529711
1.9884386877e+05 9.9999921853e-04 179.9284162446
1.9894588718e+05 9.9999921773e-04 179.9283795180
1.9904790558e+05 9.9999921693e-04 179.9283427914
1.9914992398e+05 9.9999921613e-04 179.9283060649
1.9925194239e+05 9.9999921533e-04 179.9282693383
1.9935396079e+05 9.9999921453e-04 179.9282326117
1.9945597920e+05 9.9999921372e-04 179.9281958852
1.9955799760e+05 9.9999921292e-04 179.9281591586
1.9966001600e+05 9.9999921211e-04 179.9281224320
1.9976203441e+05 9.9999921131e-04 179.9280857054
1.9986405281e+05 9.9999921051e-04 179.9280489789
1.9996607121e+05 9.9999920970e-04 179.9280122523
2.0006808962e+05 9.9999920889e-04 179.9279755257
2.0017010802e+05 9.9999920809e-04 179.9279387992
2.0027212643e+05 9.9999920728e-04 179.9279020726
2.0037414483e+05 9.9999920648e-04 179.9278653460
2.0047616323e+05 9.9999920567e-04 179.9278286195
2.0057818164e+05 9.9999920486e-04 179.9277918929
2.0068020004e+05 9.9999920405e-04 179.9277551663
2.0078221844e+05 9.9999920324e-04 179.9277184398
2.0088423685e+05 9.9999920244e-04 179.9276817132
2.0098625525e+05 9.9999920163e-04 179.9276449866
2.0108827365e+05 9.9999920082e-04 179.9276082601
2.0119029206e+05 9.9999920001e-04 179.9275715335
2.0129231046e+05 9.9999919920e-04 179.9275348069
2.0139432887e+05 9.9999919839e-04 179.9274980804
2.0149634727e+05 9.9999919757e-04 179.9274613538
2.0159836567e+05 9.9999919676e-04 179.9274246272
2.0170038408e+05 9.9999919595e-04 179.9273879007
2.0180240248e+05 9.9999919514e-04 179.9273511741
2.0190442088e+05 9.9999919432e-04 179.9273144475
2.0200643929e+05 9.9999919351e-04 179.9272777210
2.0210845769e+05 9.9999919270e-04 179.9272409944
2.0221047610e+05 9.9999919188e-04 179.9272042678
2.0231249450e+05 9.9999919107e-04 179.9271675413
2.0241451290e+05 9.9999919025e-04 179.9271308147
2.0251653131e+05 9.9999918944e-04 179.9270940882
2.0261854971e+05 9.9999918862e-04 179.9270573616
2.0272056811e+05 9.9999918781e-04 179.9270206350
2.0282258652e+05 9.9999918699e-04 179.9269839085
2.0292460492e+05 9.9999918617e-04 179.9269471819
2.0302662332e+05 9.9999918535e-04 179.9269104553
2.0312864173e+05 9.9999918454e-04 179.9268737288
2.0323066013e+05 9.9999918372e-04 179.9268370022
2.0333267854e+05 9.9999918290e-04 179.9268002756
2.0343469694e+05 9.9999918208e-04 179.9267635491
2.0353671534e+05 9.9999918126e-04 179.9267268225
2.0363873375e+05 9.9999918044e-04 179.9266900959
2.0374075215e+05 9.9999917962e-04 179.9266533694
2.0384277055e+05 9.9999917880e-04 179.9266166428
2.0394478896e+05 9.9999917798e-04 179.9265799162
2.0404680736e+05 9.9999917716e-04 179.9265431897
2.0414882577e+05 9.9999917634e-04 179.9265064631
2.0425084417e+05 9.9999917551e-04 179.9264697365
2.0435286257e+05 9.9999917469e-04 179.9264330100
2.0445488098e+05 9.9999917387e-04 179.9263962834
2.0455689938e+05 9.9999917304e-04 179.9263595568
2.0465891778e+05 9.9999917222e-04 179.9263228303
2.0476093619e+05 9.9999917139e-04 179.9262861037
2.0486295459e+05 9.9999917057e-04 179.9262493772
2.0496497299e+05 9.9999916974e-04 179.9262126506
2.0506699140e+05 9.9999916892e-04 179.9261759240
2.0516900980e+05 9.9999916809e-04 179.9261391975
2.0527102821e+05 9.9999916727e-04 179.9261024709
2.0537304661e+05 9.9999916644e-04 179.9260657443
2.0547506501e+05 9.9999916561e-04 179.9260290178
2.0557708342e+05 9.9999916478e-04 179.9259922912
2.0567910182e+05 9.9999916396e-04 179.9259555646
2.0578112022e+05 9.9999916313e-04 179.9259188381
2.0588313863e+05 9.9999916230e-04 179.9258821115
2.0598515703e+05 9.9999916147e-04 179.9258453849
2.0608717544e+05 9.9999916064e-04 179.9258086584
2.0618919384e+05 9.9999915981e-04 179.9257719318
2.0629121224e+05 9.9999915898e-04 179.9257352053
2.0639323065e+05 9.9999915815e-04 179.9256984787
2.0649524905e+05 9.9999915732e-04 179.9256617521
2.0659726745e+05 9.9999915648e-04 179.9256250256
2.0669928586e+05 9.9999915565e-04 179.9255882990
2.0680130426e+05 9.9999915482e-04 179.9255515724
2.0690332266e+05 9.9999915399e-04 179.9255148459
2.0700534107e+05 9.9999915315e-04 179.9254781193
2.0710735947e+05 9.9999915232e-04 179.9254413927
2.0720937788e+05 9.9999915148e-04 179.9254046662
2.0731139628e+05 9.9999915065e-04 179.9253679396
2.0741341468e+05 9.9999914981e-04 179.9253312131
2.0751543309e+05 9.9999914898e-04 179.9252944865
2.0761745149e+05 9.9999914814e-04 179.9252577599
2.0771946989e+05 9.9999914731e-04 179.9252210334
2.0782148830e+05 9.9999914647e-04 179.9251843068
2.0792350670e+05 9.9999914563e-04 179.9251475802
2.0802552511e+05 9.9999914479e-04 179.9251108537
2.0812754351e+05 9.9999914396e-04 179.9250741271
2.0822956191e+05 9.9999914312e-04 179.9250374006
2.0833158032e+05 9.9999914228e-04 179.9250006740
2.0843359872e+05 9.9999914144e-04 179.9249639474
2.0853561712e+05 9.9999914060e-04 179.9249272209
2.0863763553e+05 9.9999913976e-04 179.9248904943
2.0873965393e+05 9.9999913892e-04 179.9248537677
2.0884167233e+05 9.9999913808e-04 179.9248170412
2.0894369074e+05 9.9999913724e-04 179.9247803146
2.0904570914e+05 9.9999913640e-04 179.9247435881
2.0914772755e+05 9.9999913555e-04 179.9247068615
2.0924974595e+05 9.9999913471e-04 179.9246701349
2.0935176435e+05 9.9999913387e-04 179.9246334084
2.0945378276e+05 9.9999913302e-04 179.9245966818
2.0955580116e+05 9.9999913218e-04 179.9245599553
2.0965781956e+05 9.9999913134e-04 179.9245232287
2.0975983797e+05 9.9999913049e-04 179.9244865021
2.0986185637e+05 9.9999912965e-04 179.9244497756
2.0996387477e+05 9.9999912880e-04 179.9244130490
2.1006589318e+05 9.9999912796e-04 179.9243763224
2.1016791158e+05 9.9999912711e-04 179.9243395959
2.1026992999e+05 9.9999912626e-04 179.9243028693
2.1037194839e+05 9.9999912542e-04 179.9242661428
2.1047396679e+05 9.9999912457e-04 179.9242294162
2.1057598520e+05 9.9999912372e-04 179.9241926896
2.1067800360e+05 9.9999912287e-04 179.9241559631
2.1078002200e+05 9.9999912202e-04 179.9241192365
2.1088204041e+05 9.9999912117e-04 179.9240825100
2.1098405881e+05 9.9999912032e-04 179.9240457834
2.1108607722e+05 9.9999911947e-04 179.9240090568
2.1118809562e+05 9.9999911862e-04 179.9239723303
2.1129011402e+05 9.9999911777e-04 179.9239356037
2.1139213243e+05 9.9999911692e-04 179.9238988772
2.1149415083e+05 9.9999911607e-04 179.9238621506
2.1159616923e+05 9.9999911522e-04 179.9238254240
2.1169818764e+05 9.9999911437e-04 179.9237886975
2.1180020604e+05 9.9999911351e-04 179.9237519709
2.1190222444e+05 9.9999911266e-04 179.9237152444
2.1200424285e+05 9.9999911181e-04 179.9236785178
2.1210626125e+05 9.9999911095e-04 179.9236417912
2.1220827966e+05 9.9999911010e-04 179.9236050647
2.1231029806e+05 9.9999910924e-04 179.9235683381
2.1241231646e+05 9.9999910839e-04 179.9235316116
2.1251433487e+05 9.9999910753e-04 179.9234948850
2.1261635327e+05 9.9999910668e-04 179.9234581584
2.1271837167e+05 9.9999910582e-04 179.9234214319
2.1282039008e+05 9.9999910496e-04 179.9233847053
2.1292240848e+05 9.9999910411e-04 179.9233479788
2.1302442689e+05 9.9999910325e-04 179.9233112522
2.1312644529e+05 9.9999910239e-04 179.9232745256
2.1322846369e+05 9.9999910153e-04 179.9232377991
2.1333048210e+05 9.9999910067e-04 179.9232010725
2.1343250050e+05 9.9999909981e-04 179.9231643460
2.1353451890e+05 9.9999909895e-04 179.9231276194
2.1363653731e+05 9.9999909809e-04 179.9230908928
2.1373855571e+05 9.9999909723e-04 179.9230541663
2.1384057411e+05 9.9999909637e-04 179.9230174397
2.1394259252e+05 9.9999909551e-04 179.9229807132
2.1404461092e+05 9.9999909465e-04 179.9229439866
2.1414662933e+05 9.9999909379e-04 179.9229072600
2.1424864773e+05 9.9999909292e-04 179.9228705335
2.1435066613e+05 9.9999909206e-04 179.9228338069
2.1445268454e+05 9.9999909120e-04 179.9227970804
2.1455470294e+05 9.9999909033e-04 179.9227603538
2.1465672134e+05 9.9999908947e-04 179.9227236273
2.1475873975e+05 9.9999908860e-04 179.9226869007
2.1486075815e+05 9.9999908774e-04 179.9226501741
2.1496277656e+05 9.9999908687e-04 179.9226134476
2.1506479496e+05 9.9999908601e-04 179.9225767210
2.1516681336e+05 9.9999908514e-04 179.9225399945
2.1526883177e+05 9.9999908427e-04 179.9225032679
2.1537085017e+05 9.9999908341e-04 179.9224665413
2.1547286857e+05 9.9999908254e-04 179.9224298148
2.1557488698e+05 9.9999908167e-04 179.9223930882
2.1567690538e+05 9.9999908080e-04 179.9223563617
2.1577892378e+05 9.9999907993e-04 179.9223196351
2.1588094219e+05 9.9999907906e-04 179.9222829086
2.1598296059e+05 9.9999907819e-04 179.9222461820
2.1608497900e+05 9.9999907732e-04 179.9222094554
2.1618699740e+05 9.9999907645e-04 179.9221727289
2.1628901580e+05 9.9999907558e-04 179.9221360023
2.1639103421e+05 9.9999907471e-04 179.9220992758
2.1649305261e+05 9.9999907384e-04 179.9220625492
2.1659507101e+05 9.9999907297e-04 179.9220258227
2.1669708942e+05 9.9999907209e-04 179.9219890961
2.1679910782e+05 9.9999907122e-04 179.9219523695
2.1690112623e+05 9.9999907035e-04 179.9219156430
2.1700314463e+05 9.9999906947e-04 179.9218789164
2.1710516303e+05 9.9999906860e-04 179.9218421899
2.1720718144e+05 9.9999906773e-04 179.9218054633
2.1730919984e+05 9.9999906685e-04 179.9217687368
2.1741121824e+05 9.9999906598e-04 179.9217320102
2.1751323665e+05 9.9999906510e-04 179.9216952836
2.1761525505e+05 9.9999906422e-04 179.9216585571
2.1771727345e+05 9.9999906335e-04 179.9216218305
2.1781929186e+05 9.9999906247e-04 179.9215851040
2.1792131026e+05 9.9999906159e-04 179.9215483774
2.1802332867e+05 9.9999906071e-04 179.9215116509
2.1812534707e+05 9.9999905984e-04 179.9214749243
2.1822736547e+05 9.9999905896e-04 179.9214381977
2.1832938388e+05 9.9999905808e-04 179.9214014712
2.1843140228e+05 9.9999905720e-04 179.9213647446
2.1853342068e+05 9.9999905632e-04 179.9213280181
2.1863543909e+05 9.9999905544e-04 179.9212912915
2.1873745749e+05 9.9999905456e-04 179.9212545650
2.1883947590e+05 9.9999905368e-04 179.9212178384
2.1894149430e+05 9.9999905279e-04 179.9211811119
2.1904351270e+05 9.9999905191e-04 179.9211443853
2.1914553111e+05 9.9999905103e-04 179.9211076587
2.1924754951e+05 9.9999905015e-04 179.9210709322
2.1934956791e+05 9.9999904926e-04 179.9210342056
2.1945158632e+05 9.9999904838e-04 179.9209974791
2.1955360472e+05 9.9999904750e-04 179.9209607525
2.1965562312e+05 9.9999904661e-04 179.9209240260
2.1975764153e+05 9.9999904573e-04 179.9208872994
2.1985965993e+05 9.9999904484e-04 179.9208505729
2.1996167834e+05 9.9999904396e-04 179.9208138463
2.2006369674e+05 9.9999904307e-04 179.9207771197
2.2016571514e+05 9.9999904218e-04 179.9207403932
2.2026773355e+05 9.9999904130e-04 179.9207036666
2.2036975195e+05 9.9999904041e-04 179.9206669401
2.2047177035e+05 9.9999903952e-04 179.9206302135
2.2057378876e+05 9.9999903863e-04 179.9205934870
2.2067580716e+05 9.9999903775e-04 179.9205567604
2.2077782557e+05 9.9999903686e-04 179.9205200339
2.2087984397e+05 9.9999903597e-04 179.9204833073
2.2098186237e+05 9.9999903508e-04 179.9204465807
2.2108388078e+05 9.9999903419e-04 179.9204098542
2.2118589918e+05 9.9999903330e-04 179.9203731276
2.2128791758e+05 9.9999903241e-04 179.9203364011
2.2138993599e+05 9.9999903151e-04 179.9202996745
2.2149195439e+05 9.9999903062e-04 179.9202629480
2.2159397279e+05 9.9999902973e-04 179.9202262214
2.2169599120e+05 9.9999902884e-04 179.9201894949
2.2179800960e+05 9.9999902794e-04 179.9201527683
2.2190002801e+05 9.9999902705e-04 179.9201160418
2.2200204641e+05 9.9999902616e-04 179.9200793152
2.2210406481e+05 9.9999902526e-04 179.9200425887
2.2220608322e+05 9.9999902437e-04 179.9200058621
2.2230810162e+05 9.9999902347e-04 179.9199691355
2.2241012002e+05 9.9999902258e-04 179.9199324090
2.2251213843e+05 9.9999902168e-04 179.9198956824
2.2261415683e+05 9.9999902078e-04 179.9198589559
2.2271617524e+05 9.9999901989e-04 179.9198222293
2.2281819364e+05 9.9999901899e-04 179.9197855028
2.2292021204e+05 9.9999901809e-04 179.9197487762
2.2302223045e+05 9.9999901719e-04 179.9197120497
2.2312424885e+05 9.9999901630e-04 179.9196753231
2.2322626725e+05 9.9999901540e-04 179.9196385966
2.2332828566e+05 9.9999901450e-04 179.9196018700
2.2343030406e+05 9.9999901360e-04 179.9195651435
2.2353232246e+05 9.9999901270e-04 179.9195284169
2.2363434087e+05 9.9999901180e-04 179.9194916904
2.2373635927e+05 9.9999901090e-04 179.9194549638
2.2383837768e+05 9.9999901000e-04 179.9194182372
2.2394039608e+05 9.9999900909e-04 179.9193815107
2.2404241448e+05 9.9999900819e-04 179.9193447841
2.2414443289e+05 9.9999900729e-04 179.9193080576
2.2424645129e+05 9.9999900639e-04 179.9192713310
2.2434846969e+05 9.9999900548e-04 179.9192346045
2.2445048810e+05 9.9999900458e-04 179.9191978779
2.2455250650e+05 9.9999900368e-04 179.9191611514
2.2465452490e+05 9.9999900277e-04 179.9191244248
2.2475654331e+05 9.9999900187e-04 179.9190876983
2.2485856171e+05 9.9999900096e-04 179.9190509717
2.2496058012e+05 9.9999900005e-04 179.9190142452
2.2506259852e+05 9.9999899915e-04 179.9189775186
2.2516461692e+05 9.9999899824e-04 179.9189407921
2.2526663533e+05 9.9999899733e-04 179.9189040655
2.2536865373e+05 9.9999899643e-04 179.9188673390
2.2547067213e+05 9.9999899552e-04 179.9188306124
2.2557269054e+05 9.9999899461e-04 179.9187938859
2.2567470894e+05 9.9999899370e-04 179.9187571593
2.2577672735e+05 9.9999899279e-04 179.9187204328
2.2587874575e+05 9.9999899188e-04 179.9186837062
2.2598076415e+05 9.9999899097e-04 179.9186469797
2.2608278256e+05 9.9999899006e-04 179.9186102531
2.2618480096e+05 9.9999898915e-04 179.9185735266
2.2628681936e+05 9.9999898824e-04 179.9185368000
2.2638883777e+05 9.9999898733e-04 179.9185000735
2.2649085617e+05 9.9999898642e-04 179.9184633469
2.2659287457e+05 9.9999898551e-04 179.9184266204
2.2669489298e+05 9.9999898459e-04 179.9183898938
2.2679691138e+05 9.9999898368e-04 179.9183531672
2.2689892979e+05 9.9999898277e-04 179.9183164407
2.2700094819e+05 9.9999898185e-04 179.9182797141
2.2710296659e+05 9.9999898094e-04 179.9182429876
2.2720498500e+05 9.9999898002e-04 179.9182062610
2.2730700340e+05 9.9999897911e-04 179.9181695345
2.2740902180e+05 9.9999897819e-04 179.9181328079
2.2751104021e+05 9.9999897727e-04 179.9180960814
2.2761305861e+05 9.9999897636e-04 179.9180593548
2.2771507702e+05 9.9999897544e-04 179.9180226283
2.2781709542e+05 9.9999897452e-04 179.9179859017
2.2791911382e+05 9.9999897361e-04 179.9179491752
2.2802113223e+05 9.9999897269e-04 179.9179124486
2.2812315063e+05 9.9999897177e-04 179.9178757221
2.2822516903e+05 9.9999897085e-04 179.9178389955
2.2832718744e+05 9.9999896993e-04 179.9178022690
2.2842920584e+05 9.9999896901e-04 179.9177655424
2.2853122424e+05 9.9999896809e-04 179.9177288159
2.2863324265e+05 9.9999896717e-04 179.9176920893
2.2873526105e+05 9.9999896625e-04 179.9176553628
2.2883727946e+05 9.9999896533e-04 179.9176186362
2.2893929786e+05 9.9999896441e-04 179.9175819097
2.2904131626e+05 9.9999896348e-04 179.9175451831
