Frequenz Impedanz Phase
5.2651496299e+04 4.5127143776e+01 176.9376518531
5.2753514703e+04 4.5126644866e+01 176.9435475187
5.2855533107e+04 4.5126148840e+01 176.9494205781
5.2957551510e+04 4.5125655676e+01 176.9552711607
5.3059569914e+04 4.5125165353e+01 176.9610993950
5.3161588318e+04 4.5124677849e+01 176.9669054086
5.3263606721e+04 4.5124193141e+01 176.9726893280
5.3365625125e+04 4.5123711210e+01 176.9784512788
5.3467643529e+04 4.5123232033e+01 176.9841913856
5.3569661932e+04 4.5122755590e+01 176.9899097722
5.3671680336e+04 4.5122281859e+01 176.9956065613
5.3773698740e+04 4.5121810821e+01 177.0012818749
5.3875717143e+04 4.5121342455e+01 177.0069358337
5.3977735547e+04 4.5120876740e+01 177.0125685580
5.4079753951e+04 4.5120413658e+01 177.0181801668
5.4181772354e+04 4.5119953188e+01 177.0237707783
5.4283790758e+04 4.5119495309e+01 177.0293405100
5.4385809162e+04 4.5119040004e+01 177.0348894783
5.4487827566e+04 4.5118587253e+01 177.0404177990
5.4589845969e+04 4.5118137037e+01 177.0459255867
5.4691864373e+04 4.5117689336e+01 177.0514129555
5.4793882777e+04 4.5117244132e+01 177.0568800183
5.4895901180e+04 4.5116801407e+01 177.0623268876
5.4997919584e+04 4.5116361142e+01 177.0677536747
5.5099937988e+04 4.5115923320e+01 177.0731604902
5.5201956391e+04 4.5115487921e+01 177.0785474441
5.5303974795e+04 4.5115054928e+01 177.0839146452
5.5405993199e+04 4.5114624324e+01 177.0892622018
5.5508011602e+04 4.5114196091e+01 177.0945902214
5.5610030006e+04 4.5113770211e+01 177.0998988105
5.5712048410e+04 4.5113346668e+01 177.1051880751
5.5814066813e+04 4.5112925444e+01 177.1104581203
5.5916085217e+04 4.5112506522e+01 177.1157090505
5.6018103621e+04 4.5112089886e+01 177.1209409692
5.6120122024e+04 4.5111675519e+01 177.1261539793
5.6222140428e+04 4.5111263404e+01 177.1313481829
5.6324158832e+04 4.5110853526e+01 177.1365236813
5.6426177235e+04 4.5110445868e+01 177.1416805754
5.6528195639e+04 4.5110040414e+01 177.1468189649
5.6630214043e+04 4.5109637149e+01 177.1519389491
5.6732232446e+04 4.5109236056e+01 177.1570406266
5.6834250850e+04 4.5108837120e+01 177.1621240951
5.6936269254e+04 4.5108440325e+01 177.1671894518
5.7038287658e+04 4.5108045657e+01 177.1722367931
5.7140306061e+04 4.5107653100e+01 177.1772662148
5.7242324465e+04 4.5107262639e+01 177.1822778119
5.7344342869e+04 4.5106874259e+01 177.1872716788
5.7446361272e+04 4.5106487945e+01 177.1922479094
5.7548379676e+04 4.5106103683e+01 177.1972065966
5.7650398080e+04 4.5105721459e+01 177.2021478329
5.7752416483e+04 4.5105341257e+01 177.2070717101
5.7854434887e+04 4.5104963064e+01 177.2119783193
5.7956453291e+04 4.5104586866e+01 177.2168677511
5.8058471694e+04 4.5104212648e+01 177.2217400953
5.8160490098e+04 4.5103840397e+01 177.2265954411
5.8262508502e+04 4.5103470098e+01 177.2314338773
5.8364526905e+04 4.5103101739e+01 177.2362554918
5.8466545309e+04 4.5102735306e+01 177.2410603720
5.8568563713e+04 4.5102370785e+01 177.2458486048
5.8670582116e+04 4.5102008163e+01 177.2506202763
5.8772600520e+04 4.5101647427e+01 177.2553754722
5.8874618924e+04 4.5101288564e+01 177.2601142774
5.8976637327e+04 4.5100931561e+01 177.2648367766
5.9078655731e+04 4.5100576404e+01 177.2695430534
5.9180674135e+04 4.5100223082e+01 177.2742331912
5.9282692539e+04 4.5099871582e+01 177.2789072728
5.9384710942e+04 4.5099521891e+01 177.2835653802
5.9486729346e+04 4.5099173997e+01 177.2882075952
5.9588747750e+04 4.5098827888e+01 177.2928339986
5.9690766153e+04 4.5098483551e+01 177.2974446712
5.9792784557e+04 4.5098140974e+01 177.3020396927
5.9894802961e+04 4.5097800145e+01 177.3066191426
5.9996821364e+04 4.5097461053e+01 177.3111830999
6.0098839768e+04 4.5097123686e+01 177.3157316427
6.0200858172e+04 4.5096788032e+01 177.3202648491
6.0302876575e+04 4.5096454079e+01 177.3247827962
6.0404894979e+04 4.5096121816e+01 177.3292855609
6.0506913383e+04 4.5095791231e+01 177.3337732193
6.0608931786e+04 4.5095462314e+01 177.3382458474
6.0710950190e+04 4.5095135053e+01 177.3427035203
6.0812968594e+04 4.5094809437e+01 177.3471463128
6.0914986997e+04 4.5094485455e+01 177.3515742992
6.1017005401e+04 4.5094163096e+01 177.3559875532
6.1119023805e+04 4.5093842349e+01 177.3603861481
6.1221042208e+04 4.5093523203e+01 177.3647701566
6.1323060612e+04 4.5093205649e+01 177.3691396512
6.1425079016e+04 4.5092889675e+01 177.3734947036
6.1527097419e+04 4.5092575270e+01 177.3778353852
6.1629115823e+04 4.5092262426e+01 177.3821617670
6.1731134227e+04 4.5091951130e+01 177.3864739192
6.1833152631e+04 4.5091641373e+01 177.3907719120
6.1935171034e+04 4.5091333145e+01 177.3950558147
6.2037189438e+04 4.5091026436e+01 177.3993256966
6.2139207842e+04 4.5090721236e+01 177.4035816261
6.2241226245e+04 4.5090417535e+01 177.4078236715
6.2343244649e+04 4.5090115322e+01 177.4120519004
6.2445263053e+04 4.5089814590e+01 177.4162663802
6.2547281456e+04 4.5089515327e+01 177.4204671777
6.2649299860e+04 4.5089217524e+01 177.4246543593
6.2751318264e+04 4.5088921172e+01 177.4288279910
6.2853336667e+04 4.5088626261e+01 177.4329881383
6.2955355071e+04 4.5088332783e+01 177.4371348665
6.3057373475e+04 4.5088040727e+01 177.4412682401
6.3159391878e+04 4.5087750084e+01 177.4453883236
6.3261410282e+04 4.5087460846e+01 177.4494951808
6.3363428686e+04 4.5087173004e+01 177.4535888752
6.3465447089e+04 4.5086886548e+01 177.4576694699
6.3567465493e+04 4.5086601470e+01 177.4617370275
6.3669483897e+04 4.5086317760e+01 177.4657916104
6.3771502300e+04 4.5086035410e+01 177.4698332805
6.3873520704e+04 4.5085754412e+01 177.4738620991
6.3975539108e+04 4.5085474756e+01 177.4778781275
6.4077557512e+04 4.5085196435e+01 177.4818814263
6.4179575915e+04 4.5084919439e+01 177.4858720559
6.4281594319e+04 4.5084643761e+01 177.4898500763
6.4383612723e+04 4.5084369392e+01 177.4938155469
6.4485631126e+04 4.5084096323e+01 177.4977685271
6.4587649530e+04 4.5083824547e+01 177.5017090756
6.4689667934e+04 4.5083554055e+01 177.5056372509
6.4791686337e+04 4.5083284839e+01 177.5095531111
6.4893704741e+04 4.5083016892e+01 177.5134567140
6.4995723145e+04 4.5082750205e+01 177.5173481169
6.5097741548e+04 4.5082484770e+01 177.5212273769
6.5199759952e+04 4.5082220580e+01 177.5250945505
6.5301778356e+04 4.5081957627e+01 177.5289496942
6.5403796759e+04 4.5081695903e+01 177.5327928638
6.5505815163e+04 4.5081435400e+01 177.5366241150
6.5607833567e+04 4.5081176111e+01 177.5404435032
6.5709851970e+04 4.5080918029e+01 177.5442510831
6.5811870374e+04 4.5080661145e+01 177.5480469094
6.5913888778e+04 4.5080405453e+01 177.5518310364
6.6015907181e+04 4.5080150945e+01 177.5556035180
6.6117925585e+04 4.5079897613e+01 177.5593644078
6.6219943989e+04 4.5079645452e+01 177.5631137590
6.6321962392e+04 4.5079394452e+01 177.5668516246
6.6423980796e+04 4.5079144608e+01 177.5705780573
6.6525999200e+04 4.5078895912e+01 177.5742931093
6.6628017604e+04 4.5078648357e+01 177.5779968326
6.6730036007e+04 4.5078401936e+01 177.5816892788
6.6832054411e+04 4.5078156643e+01 177.5853704994
6.6934072815e+04 4.5077912470e+01 177.5890405453
6.7036091218e+04 4.5077669410e+01 177.5926994674
6.7138109622e+04 4.5077427458e+01 177.5963473160
6.7240128026e+04 4.5077186605e+01 177.5999841412
6.7342146429e+04 4.5076946846e+01 177.6036099929
6.7444164833e+04 4.5076708173e+01 177.6072249206
6.7546183237e+04 4.5076470581e+01 177.6108289735
6.7648201640e+04 4.5076234063e+01 177.6144222006
6.7750220044e+04 4.5075998612e+01 177.6180046504
6.7852238448e+04 4.5075764222e+01 177.6215763714
6.7954256851e+04 4.5075530886e+01 177.6251374116
6.8056275255e+04 4.5075298599e+01 177.6286878188
6.8158293659e+04 4.5075067354e+01 177.6322276404
6.8260312062e+04 4.5074837144e+01 177.6357569237
6.8362330466e+04 4.5074607964e+01 177.6392757156
6.8464348870e+04 4.5074379807e+01 177.6427840627
6.8566367273e+04 4.5074152667e+01 177.6462820114
6.8668385677e+04 4.5073926539e+01 177.6497696079
6.8770404081e+04 4.5073701417e+01 177.6532468979
6.8872422484e+04 4.5073477293e+01 177.6567139270
6.8974440888e+04 4.5073254163e+01 177.6601707405
6.9076459292e+04 4.5073032021e+01 177.6636173833
6.9178477696e+04 4.5072810860e+01 177.6670539004
6.9280496099e+04 4.5072590675e+01 177.6704803362
6.9382514503e+04 4.5072371461e+01 177.6738967348
6.9484532907e+04 4.5072153211e+01 177.6773031404
6.9586551310e+04 4.5071935920e+01 177.6806995965
6.9688569714e+04 4.5071719582e+01 177.6840861468
6.9790588118e+04 4.5071504192e+01 177.6874628343
6.9892606521e+04 4.5071289745e+01 177.6908297022
6.9994624925e+04 4.5071076234e+01 177.6941867930
7.0096643329e+04 4.5070863654e+01 177.6975341492
7.0198661732e+04 4.5070652000e+01 177.7008718132
7.0300680136e+04 4.5070441267e+01 177.7041998268
7.0402698540e+04 4.5070231448e+01 177.7075182319
7.0504716943e+04 4.5070022540e+01 177.7108270698
7.0606735347e+04 4.5069814536e+01 177.7141263819
7.0708753751e+04 4.5069607432e+01 177.7174162092
7.0810772154e+04 4.5069401222e+01 177.7206965925
7.0912790558e+04 4.5069195901e+01 177.7239675724
7.1014808962e+04 4.5068991464e+01 177.7272291891
7.1116827365e+04 4.5068787906e+01 177.7304814827
7.1218845769e+04 4.5068585222e+01 177.7337244932
7.1320864173e+04 4.5068383406e+01 177.7369582602
7.1422882577e+04 4.5068182455e+01 177.7401828230
7.1524900980e+04 4.5067982363e+01 177.7433982209
7.1626919384e+04 4.5067783124e+01 177.7466044929
7.1728937788e+04 4.5067584735e+01 177.7498016776
7.1830956191e+04 4.5067387191e+01 177.7529898137
7.1932974595e+04 4.5067190486e+01 177.7561689394
7.2034992999e+04 4.5066994616e+01 177.7593390929
7.2137011402e+04 4.5066799576e+01 177.7625003120
7.2239029806e+04 4.5066605362e+01 177.7656526343
7.2341048210e+04 4.5066411969e+01 177.7687960975
7.2443066613e+04 4.5066219392e+01 177.7719307386
7.2545085017e+04 4.5066027626e+01 177.7750565947
7.2647103421e+04 4.5065836668e+01 177.7781737028
7.2749121824e+04 4.5065646512e+01 177.7812820993
7.2851140228e+04 4.5065457154e+01 177.7843818208
7.2953158632e+04 4.5065268590e+01 177.7874729034
7.3055177035e+04 4.5065080815e+01 177.7905553832
7.3157195439e+04 4.5064893825e+01 177.7936292960
7.3259213843e+04 4.5064707615e+01 177.7966946774
7.3361232246e+04 4.5064522182e+01 177.7997515629
7.3463250650e+04 4.5064337520e+01 177.8027999876
7.3565269054e+04 4.5064153626e+01 177.8058399866
7.3667287457e+04 4.5063970495e+01 177.8088715949
7.3769305861e+04 4.5063788123e+01 177.8118948469
7.3871324265e+04 4.5063606506e+01 177.8149097772
7.3973342669e+04 4.5063425639e+01 177.8179164200
7.4075361072e+04 4.5063245519e+01 177.8209148094
7.4177379476e+04 4.5063066142e+01 177.8239049794
7.4279397880e+04 4.5062887503e+01 177.8268869637
7.4381416283e+04 4.5062709598e+01 177.8298607957
7.4483434687e+04 4.5062532424e+01 177.8328265088
7.4585453091e+04 4.5062355976e+01 177.8357841362
7.4687471494e+04 4.5062180250e+01 177.8387337108
7.4789489898e+04 4.5062005243e+01 177.8416752655
7.4891508302e+04 4.5061830951e+01 177.8446088330
7.4993526705e+04 4.5061657368e+01 177.8475344455
7.5095545109e+04 4.5061484493e+01 177.8504521356
7.5197563513e+04 4.5061312321e+01 177.8533619351
7.5299581916e+04 4.5061140848e+01 177.8562638761
7.5401600320e+04 4.5060970070e+01 177.8591579903
7.5503618724e+04 4.5060799984e+01 177.8620443093
7.5605637127e+04 4.5060630585e+01 177.8649228646
7.5707655531e+04 4.5060461871e+01 177.8677936873
7.5809673935e+04 4.5060293837e+01 177.8706568086
7.5911692338e+04 4.5060126480e+01 177.8735122593
7.6013710742e+04 4.5059959797e+01 177.8763600703
7.6115729146e+04 4.5059793783e+01 177.8792002720
7.6217747550e+04 4.5059628435e+01 177.8820328950
7.6319765953e+04 4.5059463749e+01 177.8848579695
7.6421784357e+04 4.5059299723e+01 177.8876755255
7.6523802761e+04 4.5059136351e+01 177.8904855931
7.6625821164e+04 4.5058973632e+01 177.8932882020
7.6727839568e+04 4.5058811561e+01 177.8960833818
7.6829857972e+04 4.5058650136e+01 177.8988711621
7.6931876375e+04 4.5058489351e+01 177.9016515721
7.7033894779e+04 4.5058329205e+01 177.9044246409
7.7135913183e+04 4.5058169694e+01 177.9071903976
7.7237931586e+04 4.5058010815e+01 177.9099488711
7.7339949990e+04 4.5057852563e+01 177.9127000900
7.7441968394e+04 4.5057694937e+01 177.9154440829
7.7543986797e+04 4.5057537931e+01 177.9181808782
7.7646005201e+04 4.5057381545e+01 177.9209105041
7.7748023605e+04 4.5057225773e+01 177.9236329887
7.7850042008e+04 4.5057070613e+01 177.9263483601
7.7952060412e+04 4.5056916062e+01 177.9290566460
7.8054078816e+04 4.5056762116e+01 177.9317578741
7.8156097219e+04 4.5056608773e+01 177.9344520719
7.8258115623e+04 4.5056456029e+01 177.9371392668
7.8360134027e+04 4.5056303880e+01 177.9398194860
7.8462152430e+04 4.5056152325e+01 177.9424927566
7.8564170834e+04 4.5056001360e+01 177.9451591057
7.8666189238e+04 4.5055850981e+01 177.9478185600
7.8768207642e+04 4.5055701186e+01 177.9504711461
7.8870226045e+04 4.5055551972e+01 177.9531168907
7.8972244449e+04 4.5055403336e+01 177.9557558202
7.9074262853e+04 4.5055255275e+01 177.9583879607
7.9176281256e+04 4.5055107785e+01 177.9610133385
7.9278299660e+04 4.5054960864e+01 177.9636319796
7.9380318064e+04 4.5054814510e+01 177.9662439098
7.9482336467e+04 4.5054668718e+01 177.9688491549
7.9584354871e+04 4.5054523486e+01 177.9714477405
7.9686373275e+04 4.5054378812e+01 177.9740396920
7.9788391678e+04 4.5054234692e+01 177.9766250348
7.9890410082e+04 4.5054091124e+01 177.9792037941
7.9992428486e+04 4.5053948105e+01 177.9817759951
8.0094446889e+04 4.5053805632e+01 177.9843416626
8.0196465293e+04 4.5053663701e+01 177.9869008215
8.0298483697e+04 4.5053522312e+01 177.9894534966
8.0400502100e+04 4.5053381460e+01 177.9919997123
8.0502520504e+04 4.5053241143e+01 177.9945394933
8.0604538908e+04 4.5053101359e+01 177.9970728637
8.0706557311e+04 4.5052962104e+01 177.9995998479
8.0808575715e+04 4.5052823376e+01 178.0021204698
8.0910594119e+04 4.5052685173e+01 178.0046347536
8.1012612523e+04 4.5052547491e+01 178.0071427230
8.1114630926e+04 4.5052410328e+01 178.0096444018
8.1216649330e+04 4.5052273682e+01 178.0121398136
8.1318667734e+04 4.5052137549e+01 178.0146289819
8.1420686137e+04 4.5052001928e+01 178.0171119300
8.1522704541e+04 4.5051866816e+01 178.0195886813
8.1624722945e+04 4.5051732209e+01 178.0220592589
8.1726741348e+04 4.5051598107e+01 178.0245236858
8.1828759752e+04 4.5051464505e+01 178.0269819849
8.1930778156e+04 4.5051331402e+01 178.0294341791
8.2032796559e+04 4.5051198796e+01 178.0318802910
8.2134814963e+04 4.5051066683e+01 178.0343203433
8.2236833367e+04 4.5050935061e+01 178.0367543583
8.2338851770e+04 4.5050803928e+01 178.0391823584
8.2440870174e+04 4.5050673281e+01 178.0416043660
8.2542888578e+04 4.5050543119e+01 178.0440204031
8.2644906981e+04 4.5050413438e+01 178.0464304917
8.2746925385e+04 4.5050284237e+01 178.0488346538
8.2848943789e+04 4.5050155512e+01 178.0512329112
8.2950962192e+04 4.5050027262e+01 178.0536252856
8.3052980596e+04 4.5049899484e+01 178.0560117986
8.3154999000e+04 4.5049772176e+01 178.0583924717
8.3257017403e+04 4.5049645335e+01 178.0607673262
8.3359035807e+04 4.5049518960e+01 178.0631363836
8.3461054211e+04 4.5049393048e+01 178.0654996648
8.3563072615e+04 4.5049267597e+01 178.0678571912
8.3665091018e+04 4.5049142604e+01 178.0702089835
8.3767109422e+04 4.5049018068e+01 178.0725550627
8.3869127826e+04 4.5048893985e+01 178.0748954496
8.3971146229e+04 4.5048770355e+01 178.0772301648
8.4073164633e+04 4.5048647174e+01 178.0795592289
8.4175183037e+04 4.5048524441e+01 178.0818826623
8.4277201440e+04 4.5048402153e+01 178.0842004856
8.4379219844e+04 4.5048280308e+01 178.0865127188
8.4481238248e+04 4.5048158904e+01 178.0888193823
8.4583256651e+04 4.5048037940e+01 178.0911204961
8.4685275055e+04 4.5047917412e+01 178.0934160802
8.4787293459e+04 4.5047797319e+01 178.0957061544
8.4889311862e+04 4.5047677658e+01 178.0979907386
8.4991330266e+04 4.5047558428e+01 178.1002698525
8.5093348670e+04 4.5047439626e+01 178.1025435156
8.5195367073e+04 4.5047321251e+01 178.1048117476
8.5297385477e+04 4.5047203301e+01 178.1070745677
8.5399403881e+04 4.5047085772e+01 178.1093319954
8.5501422284e+04 4.5046968664e+01 178.1115840499
8.5603440688e+04 4.5046851975e+01 178.1138307503
8.5705459092e+04 4.5046735702e+01 178.1160721156
8.5807477495e+04 4.5046619843e+01 178.1183081649
8.5909495899e+04 4.5046504396e+01 178.1205389171
8.6011514303e+04 4.5046389360e+01 178.1227643908
8.6113532707e+04 4.5046274733e+01 178.1249846048
8.6215551110e+04 4.5046160512e+01 178.1271995777
8.6317569514e+04 4.5046046696e+01 178.1294093281
8.6419587918e+04 4.5045933283e+01 178.1316138743
8.6521606321e+04 4.5045820270e+01 178.1338132347
8.6623624725e+04 4.5045707657e+01 178.1360074276
8.6725643129e+04 4.5045595440e+01 178.1381964711
8.6827661532e+04 4.5045483619e+01 178.1403803834
8.6929679936e+04 4.5045372191e+01 178.1425591824
8.7031698340e+04 4.5045261155e+01 178.1447328861
8.7133716743e+04 4.5045150508e+01 178.1469015123
8.7235735147e+04 4.5045040249e+01 178.1490650787
8.7337753551e+04 4.5044930377e+01 178.1512236030
8.7439771954e+04 4.5044820889e+01 178.1533771029
8.7541790358e+04 4.5044711783e+01 178.1555255958
8.7643808762e+04 4.5044603058e+01 178.1576690992
8.7745827165e+04 4.5044494711e+01 178.1598076303
8.7847845569e+04 4.5044386742e+01 178.1619412065
8.7949863973e+04 4.5044279149e+01 178.1640698450
8.8051882376e+04 4.5044171929e+01 178.1661935629
8.8153900780e+04 4.5044065081e+01 178.1683123771
8.8255919184e+04 4.5043958603e+01 178.1704263047
8.8357937588e+04 4.5043852494e+01 178.1725353625
8.8459955991e+04 4.5043746752e+01 178.1746395673
8.8561974395e+04 4.5043641374e+01 178.1767389358
8.8663992799e+04 4.5043536361e+01 178.1788334847
8.8766011202e+04 4.5043431709e+01 178.1809232305
8.8868029606e+04 4.5043327417e+01 178.1830081898
8.8970048010e+04 4.5043223484e+01 178.1850883788
8.9072066413e+04 4.5043119907e+01 178.1871638141
8.9174084817e+04 4.5043016686e+01 178.1892345118
8.9276103221e+04 4.5042913819e+01 178.1913004881
8.9378121624e+04 4.5042811303e+01 178.1933617592
8.9480140028e+04 4.5042709138e+01 178.1954183410
8.9582158432e+04 4.5042607321e+01 178.1974702496
8.9684176835e+04 4.5042505852e+01 178.1995175009
8.9786195239e+04 4.5042404728e+01 178.2015601107
8.9888213643e+04 4.5042303949e+01 178.2035980946
8.9990232046e+04 4.5042203511e+01 178.2056314686
9.0092250450e+04 4.5042103415e+01 178.2076602480
9.0194268854e+04 4.5042003659e+01 178.2096844485
9.0296287257e+04 4.5041904240e+01 178.2117040856
9.0398305661e+04 4.5041805157e+01 178.2137191746
9.0500324065e+04 4.5041706409e+01 178.2157297309
9.0602342468e+04 4.5041607995e+01 178.2177357698
9.0704360872e+04 4.5041509912e+01 178.2197373064
9.0806379276e+04 4.5041412160e+01 178.2217343559
9.0908397680e+04 4.5041314737e+01 178.2237269333
9.1010416083e+04 4.5041217641e+01 178.2257150537
9.1112434487e+04 4.5041120871e+01 178.2276987319
9.1214452891e+04 4.5041024425e+01 178.2296779828
9.1316471294e+04 4.5040928302e+01 178.2316528212
9.1418489698e+04 4.5040832501e+01 178.2336232619
9.1520508102e+04 4.5040737020e+01 178.2355893195
9.1622526505e+04 4.5040641858e+01 178.2375510085
9.1724544909e+04 4.5040547013e+01 178.2395083437
9.1826563313e+04 4.5040452484e+01 178.2414613393
9.1928581716e+04 4.5040358270e+01 178.2434100098
9.2030600120e+04 4.5040264368e+01 178.2453543695
9.2132618524e+04 4.5040170778e+01 178.2472944328
9.2234636927e+04 4.5040077499e+01 178.2492302138
9.2336655331e+04 4.5039984528e+01 178.2511617267
9.2438673735e+04 4.5039891866e+01 178.2530889856
9.2540692138e+04 4.5039799509e+01 178.2550120045
9.2642710542e+04 4.5039707457e+01 178.2569307974
9.2744728946e+04 4.5039615709e+01 178.2588453782
9.2846747349e+04 4.5039524263e+01 178.2607557606
9.2948765753e+04 4.5039433118e+01 178.2626619586
9.3050784157e+04 4.5039342272e+01 178.2645639858
9.3152802561e+04 4.5039251725e+01 178.2664618560
9.3254820964e+04 4.5039161475e+01 178.2683555826
9.3356839368e+04 4.5039071520e+01 178.2702451792
9.3458857772e+04 4.5038981860e+01 178.2721306594
9.3560876175e+04 4.5038892492e+01 178.2740120366
