Frequenz Impedanz Phase
2.0739380788e+02 4.3209685674e+00 19.2502747411
2.0779379588e+02 4.3232355440e+00 19.3073402021
2.0819378388e+02 4.3255219314e+00 19.3645946032
2.0859377188e+02 4.3278279641e+00 19.4220393040
2.0899375988e+02 4.3301538805e+00 19.4796756734
2.0939374787e+02 4.3324999227e+00 19.5375050898
2.0979373587e+02 4.3348663365e+00 19.5955289410
2.1019372387e+02 4.3372533718e+00 19.6537486243
2.1059371187e+02 4.3396612822e+00 19.7121655465
2.1099369987e+02 4.3420903256e+00 19.7707811237
2.1139368787e+02 4.3445407638e+00 19.8295967816
2.1179367587e+02 4.3470128630e+00 19.8886139551
2.1219366387e+02 4.3495068934e+00 19.9478340889
2.1259365187e+02 4.3520231297e+00 20.0072586367
2.1299363987e+02 4.3545618512e+00 20.0668890618
2.1339362787e+02 4.3571233414e+00 20.1267268369
2.1379361587e+02 4.3597078886e+00 20.1867734437
2.1419360387e+02 4.3623157859e+00 20.2470303736
2.1459359187e+02 4.3649473308e+00 20.3074991270
2.1499357987e+02 4.3676028262e+00 20.3681812136
2.1539356787e+02 4.3702825796e+00 20.4290781521
2.1579355587e+02 4.3729869038e+00 20.4901914706
2.1619354387e+02 4.3757161166e+00 20.5515227060
2.1659353187e+02 4.3784705412e+00 20.6130734043
2.1699351987e+02 4.3812505061e+00 20.6748451202
2.1739350787e+02 4.3840563455e+00 20.7368394175
2.1779349587e+02 4.3868883989e+00 20.7990578686
2.1819348387e+02 4.3897470118e+00 20.8615020546
2.1859347187e+02 4.3926325353e+00 20.9241735651
2.1899345987e+02 4.3955453267e+00 20.9870739982
2.1939344787e+02 4.3984857491e+00 21.0502049603
2.1979343587e+02 4.4014541719e+00 21.1135680660
2.2019342387e+02 4.4044509710e+00 21.1771649381
2.2059341187e+02 4.4074765284e+00 21.2409972071
2.2099339987e+02 4.4105312330e+00 21.3050665117
2.2139338787e+02 4.4136154803e+00 21.3693744978
2.2179337587e+02 4.4167296726e+00 21.4339228191
2.2219336387e+02 4.4198742193e+00 21.4987131364
2.2259335187e+02 4.4230495368e+00 21.5637471177
2.2299333987e+02 4.4262560489e+00 21.6290264379
2.2339332787e+02 4.4294941868e+00 21.6945527786
2.2379331587e+02 4.4327643894e+00 21.7603278280
2.2419330387e+02 4.4360671033e+00 21.8263532803
2.2459329187e+02 4.4394027829e+00 21.8926308359
2.2499327987e+02 4.4427718908e+00 21.9591622008
2.2539326787e+02 4.4461748980e+00 22.0259490867
2.2579325587e+02 4.4496122837e+00 22.0929932102
2.2619324386e+02 4.4530845358e+00 22.1602962929
2.2659323186e+02 4.4565921511e+00 22.2278600610
2.2699321986e+02 4.4601356353e+00 22.2956862450
2.2739320786e+02 4.4637155033e+00 22.3637765789
2.2779319586e+02 4.4673322794e+00 22.4321328006
2.2819318386e+02 4.4709864975e+00 22.5007566508
2.2859317186e+02 4.4746787012e+00 22.5696498732
2.2899315986e+02 4.4784094444e+00 22.6388142136
2.2939314786e+02 4.4821792909e+00 22.7082514196
2.2979313586e+02 4.4859888151e+00 22.7779632401
2.3019312386e+02 4.4898386022e+00 22.8479514251
2.3059311186e+02 4.4937292481e+00 22.9182177248
2.3099309986e+02 4.4976613601e+00 22.9887638891
2.3139308786e+02 4.5016355568e+00 23.0595916673
2.3179307586e+02 4.5056524684e+00 23.1307028074
2.3219306386e+02 4.5097127373e+00 23.2020990552
2.3259305186e+02 4.5138170178e+00 23.2737821541
2.3299303986e+02 4.5179659769e+00 23.3457538442
2.3339302786e+02 4.5221602943e+00 23.4180158614
2.3379301586e+02 4.5264006627e+00 23.4905699373
2.3419300386e+02 4.5306877883e+00 23.5634177975
2.3459299186e+02 4.5350223908e+00 23.6365611617
2.3499297986e+02 4.5394052040e+00 23.7100017422
2.3539296786e+02 4.5438369759e+00 23.7837412435
2.3579295586e+02 4.5483184692e+00 23.8577813610
2.3619294386e+02 4.5528504617e+00 23.9321237803
2.3659293186e+02 4.5574337462e+00 24.0067701761
2.3699291986e+02 4.5620691314e+00 24.0817222113
2.3739290786e+02 4.5667574421e+00 24.1569815357
2.3779289586e+02 4.5714995193e+00 24.2325497848
2.3819288386e+02 4.5762962210e+00 24.3084285792
2.3859287186e+02 4.5811484224e+00 24.3846195226
2.3899285986e+02 4.5860570162e+00 24.4611242011
2.3939284786e+02 4.5910229134e+00 24.5379441816
2.3979283586e+02 4.5960470430e+00 24.6150810105
2.4019282386e+02 4.6011303535e+00 24.6925362121
2.4059281186e+02 4.6062738124e+00 24.7703112872
2.4099279986e+02 4.6114784070e+00 24.8484077117
2.4139278786e+02 4.6167451453e+00 24.9268269347
2.4179277586e+02 4.6220750558e+00 25.0055703769
2.4219276386e+02 4.6274691883e+00 25.0846394286
2.4259275186e+02 4.6329286148e+00 25.1640354483
2.4299273985e+02 4.6384544293e+00 25.2437597605
2.4339272785e+02 4.6440477490e+00 25.3238136535
2.4379271585e+02 4.6497097146e+00 25.4041983777
2.4419270385e+02 4.6554414907e+00 25.4849151432
2.4459269185e+02 4.6612442669e+00 25.5659651174
2.4499267985e+02 4.6671192579e+00 25.6473494229
2.4539266785e+02 4.6730677045e+00 25.7290691350
2.4579265585e+02 4.6790908740e+00 25.8111252789
2.4619264385e+02 4.6851900610e+00 25.8935188273
2.4659263185e+02 4.6913665883e+00 25.9762506975
2.4699261985e+02 4.6976218072e+00 26.0593217484
2.4739260785e+02 4.7039570984e+00 26.1427327777
2.4779259585e+02 4.7103738729e+00 26.2264845185
2.4819258385e+02 4.7168735726e+00 26.3105776366
2.4859257185e+02 4.7234576713e+00 26.3950127261
2.4899255985e+02 4.7301276752e+00 26.4797903070
2.4939254785e+02 4.7368851241e+00 26.5649108207
2.4979253585e+02 4.7437315921e+00 26.6503746263
2.5019252385e+02 4.7506686884e+00 26.7361819971
2.5059251185e+02 4.7576980585e+00 26.8223331157
2.5099249985e+02 4.7648213849e+00 26.9088280704
2.5139248785e+02 4.7720403883e+00 26.9956668501
2.5179247585e+02 4.7793568283e+00 27.0828493399
2.5219246385e+02 4.7867725048e+00 27.1703753164
2.5259245185e+02 4.7942892588e+00 27.2582444421
2.5299243985e+02 4.8019089739e+00 27.3464562607
2.5339242785e+02 4.8096335767e+00 27.4350101910
2.5379241585e+02 4.8174650389e+00 27.5239055218
2.5419240385e+02 4.8254053778e+00 27.6131414053
2.5459239185e+02 4.8334566578e+00 27.7027168516
2.5499237985e+02 4.8416209918e+00 27.7926307216
2.5539236785e+02 4.8499005424e+00 27.8828817204
2.5579235585e+02 4.8582975232e+00 27.9734683907
2.5619234385e+02 4.8668142003e+00 28.0643891051
2.5659233185e+02 4.8754528940e+00 28.1556420585
2.5699231985e+02 4.8842159796e+00 28.2472252606
2.5739230785e+02 4.8931058899e+00 28.3391365271
2.5779229585e+02 4.9021251158e+00 28.4313734717
2.5819228385e+02 4.9112762089e+00 28.5239334967
2.5859227185e+02 4.9205617824e+00 28.6168137840
2.5899225985e+02 4.9299845133e+00 28.7100112853
2.5939224784e+02 4.9395471442e+00 28.8035227123
2.5979223584e+02 4.9492524849e+00 28.8973445255
2.6019222384e+02 4.9591034145e+00 28.9914729244
2.6059221184e+02 4.9691028834e+00 29.0859038349
2.6099219984e+02 4.9792539153e+00 29.1806328984
2.6139218784e+02 4.9895596094e+00 29.2756554590
2.6179217584e+02 5.0000231424e+00 29.3709665508
2.6219216384e+02 5.0106477707e+00 29.4665608843
2.6259215184e+02 5.0214368332e+00 29.5624328330
2.6299213984e+02 5.0323937531e+00 29.6585764181
2.6339212784e+02 5.0435220407e+00 29.7549852941
2.6379211584e+02 5.0548252959e+00 29.8516527324
2.6419210384e+02 5.0663072109e+00 29.9485716056
2.6459209184e+02 5.0779715728e+00 30.0457343698
2.6499207984e+02 5.0898222662e+00 30.1431330468
2.6539206784e+02 5.1018632767e+00 30.2407592060
2.6579205584e+02 5.1140986933e+00 30.3386039447
2.6619204384e+02 5.1265327119e+00 30.4366578679
2.6659203184e+02 5.1391696381e+00 30.5349110675
2.6699201984e+02 5.1520138909e+00 30.6333531000
2.6739200784e+02 5.1650700057e+00 30.7319729644
2.6779199584e+02 5.1783426382e+00 30.8307590777
2.6819198384e+02 5.1918365678e+00 30.9296992504
2.6859197184e+02 5.2055567011e+00 31.0287806606
2.6899195984e+02 5.2195080763e+00 31.1279898272
2.6939194784e+02 5.2336958669e+00 31.2273125816
2.6979193584e+02 5.2481253857e+00 31.3267340386
2.7019192384e+02 5.2628020892e+00 31.4262385657
2.7059191184e+02 5.2777315818e+00 31.5258097514
2.7099189984e+02 5.2929196208e+00 31.6254303718
2.7139188784e+02 5.3083721203e+00 31.7250823564
2.7179187584e+02 5.3240951568e+00 31.8247467516
2.7219186384e+02 5.3400949734e+00 31.9244036831
2.7259185184e+02 5.3563779858e+00 32.0240323169
2.7299183984e+02 5.3729507865e+00 32.1236108182
2.7339182784e+02 5.3898201514e+00 32.2231163085
2.7379181584e+02 5.4069930445e+00 32.3225248213
2.7419180384e+02 5.4244766240e+00 32.4218112557
2.7459179184e+02 5.4422782485e+00 32.5209493275
2.7499177984e+02 5.4604054828e+00 32.6199115192
2.7539176784e+02 5.4788661045e+00 32.7186690266
2.7579175584e+02 5.4976681100e+00 32.8171917044
2.7619174383e+02 5.5168197221e+00 32.9154480082
2.7659173183e+02 5.5363293959e+00 33.0134049349
2.7699171983e+02 5.5562058266e+00 33.1110279601
2.7739170783e+02 5.5764579565e+00 33.2082809727
2.7779169583e+02 5.5970949826e+00 33.3051262072
2.7819168383e+02 5.6181263643e+00 33.4015241722
2.7859167183e+02 5.6395618309e+00 33.4974335764
2.7899165983e+02 5.6614113905e+00 33.5928112512
2.7939164783e+02 5.6836853377e+00 33.6876120704
2.7979163583e+02 5.7063942620e+00 33.7817888652
2.8019162383e+02 5.7295490571e+00 33.8752923367
2.8059161183e+02 5.7531609294e+00 33.9680709642
2.8099159983e+02 5.7772414070e+00 34.0600709091
2.8139158783e+02 5.8018023493e+00 34.1512359154
2.8179157583e+02 5.8268559561e+00 34.2415072051
2.8219156383e+02 5.8524147775e+00 34.3308233696
2.8259155183e+02 5.8784917235e+00 34.4191202560
2.8299153983e+02 5.9051000741e+00 34.5063308488
2.8339152783e+02 5.9322534888e+00 34.5923851463
2.8379151583e+02 5.9599660175e+00 34.6772100318
2.8419150383e+02 5.9882521100e+00 34.7607291389
2.8459149183e+02 6.0171266267e+00 34.8428627117
2.8499147983e+02 6.0466048486e+00 34.9235274579
2.8539146783e+02 6.0767024875e+00 35.0026363972
2.8579145583e+02 6.1074356965e+00 35.0800987016
2.8619144383e+02 6.1388210796e+00 35.1558195303
2.8659143183e+02 6.1708757020e+00 35.2296998567
2.8699141983e+02 6.2036170994e+00 35.3016362888
2.8739140783e+02 6.2370632877e+00 35.3715208817
2.8779139583e+02 6.2712327714e+00 35.4392409427
2.8819138383e+02 6.3061445527e+00 35.5046788283
2.8859137183e+02 6.3418181389e+00 35.5677117328
2.8899135983e+02 6.3782735500e+00 35.6282114690
2.8939134783e+02 6.4155313246e+00 35.6860442392
2.8979133583e+02 6.4536125257e+00 35.7410703988
2.9019132383e+02 6.4925387445e+00 35.7931442088
2.9059131183e+02 6.5323321039e+00 35.8421135811
2.9099129983e+02 6.5730152591e+00 35.8878198126
2.9139128783e+02 6.6146113977e+00 35.9300973105
2.9179127583e+02 6.6571442375e+00 35.9687733081
2.9219126383e+02 6.7006380208e+00 36.0036675699
2.9259125183e+02 6.7451175082e+00 36.0345920880
2.9299123982e+02 6.7906079672e+00 36.0613507681
2.9339122782e+02 6.8371351592e+00 36.0837391055
2.9379121582e+02 6.8847253213e+00 36.1015438530
2.9419120382e+02 6.9334051448e+00 36.1145426785
2.9459119182e+02 6.9832017484e+00 36.1225038142
2.9499117982e+02 7.0341426456e+00 36.1251856976
2.9539116782e+02 7.0862557066e+00 36.1223366059
2.9579115582e+02 7.1395691134e+00 36.1136942821
2.9619114382e+02 7.1941113064e+00 36.0989855572
2.9659113182e+02 7.2499109231e+00 36.0779259673
2.9699111982e+02 7.3069967275e+00 36.0502193684
2.9739110782e+02 7.3653975284e+00 36.0155575499
2.9779109582e+02 7.4251420861e+00 35.9736198506
2.9819108382e+02 7.4862590062e+00 35.9240727769
2.9859107182e+02 7.5487766191e+00 35.8665696302
2.9899105982e+02 7.6127228429e+00 35.8007501426
2.9939104782e+02 7.6781250297e+00 35.7262401292
2.9979103582e+02 7.7450097921e+00 35.6426511579
3.0019102382e+02 7.8134028082e+00 35.5495802452
3.0059101182e+02 7.8833286037e+00 35.4466095822
3.0099099982e+02 7.9548103087e+00 35.3333062983
3.0139098782e+02 8.0278693863e+00 35.2092222710
3.0179097582e+02 8.1025253316e+00 35.0738939905
3.0219096382e+02 8.1787953375e+00 34.9268424892
3.0259095182e+02 8.2566939253e+00 34.7675733475
3.0299093982e+02 8.3362325379e+00 34.5955767894
3.0339092782e+02 8.4174190912e+00 34.4103278806
3.0379091582e+02 8.5002574835e+00 34.2112868475
3.0419090382e+02 8.5847470572e+00 33.9978995316
3.0459089182e+02 8.6708820140e+00 33.7695980013
3.0499087982e+02 8.7586507775e+00 33.5258013402
3.0539086782e+02 8.8480353049e+00 33.2659166370
3.0579085582e+02 8.9390103440e+00 32.9893401990
3.0619084382e+02 9.0315426357e+00 32.6954590190
3.0659083182e+02 9.1255900626e+00 32.3836525217
3.0699081982e+02 9.2211007440e+00 32.0532946204
3.0739080782e+02 9.3180120808e+00 31.7037561150
3.0779079582e+02 9.4162497537e+00 31.3344074633
3.0819078382e+02 9.5157266812e+00 30.9446219575
3.0859077182e+02 9.6163419456e+00 30.5337793385
3.0899075982e+02 9.7179796985e+00 30.1012698771
3.0939074781e+02 9.8205080583e+00 29.6464989522
3.0979073581e+02 9.9237780191e+00 29.1688921481
3.1019072381e+02 1.0027622390e+01 28.6679008926
3.1059071181e+02 1.0131854790e+01 28.1430086458
3.1099069981e+02 1.0236268732e+01 27.5937376437
3.1139068781e+02 1.0340636820e+01 27.0196561883
3.1179067581e+02 1.0444710109e+01 26.4203864608
3.1219066381e+02 1.0548217659e+01 25.7956128211
3.1259065181e+02 1.0650866339e+01 25.1450905331
3.1299063981e+02 1.0752340916e+01 24.4686548389
3.1339062781e+02 1.0852304493e+01 23.7662302768
3.1379061581e+02 1.0950399336e+01 23.0378401153
3.1419060381e+02 1.1046248143e+01 22.2836157457
3.1459059181e+02 1.1139455793e+01 21.5038058526
3.1499057981e+02 1.1229611621e+01 20.6987851512
3.1539056781e+02 1.1316292234e+01 19.8690624595
3.1579055581e+02 1.1399064890e+01 19.0152878545
3.1619054381e+02 1.1477491433e+01 18.1382586449
3.1659053181e+02 1.1551132760e+01 17.2389238904
3.1699051981e+02 1.1619553781e+01 16.3183871999
3.1739050781e+02 1.1682328792e+01 15.3779075561
3.1779049581e+02 1.1739047180e+01 14.4188979434
3.1819048381e+02 1.1789319342e+01 13.4429215939
3.1859047181e+02 1.1832782662e+01 12.4516857245
3.1899045981e+02 1.1869107422e+01 11.4470326984
3.1939044781e+02 1.1898002451e+01 10.4309286250
3.1979043581e+02 1.1919220352e+01 9.4054494911
3.2019042381e+02 1.1932562136e+01 8.3727650041
3.2059041181e+02 1.1937881099e+01 7.3351204110
3.2099039981e+02 1.1935085815e+01 6.2948166362
3.2139038781e+02 1.1924142116e+01 5.2541891473
3.2179037581e+02 1.1905073998e+01 4.2155860136
3.2219036381e+02 1.1877963406e+01 3.1813456508
3.2259035181e+02 1.1842948914e+01 2.1537747660
3.2299033981e+02 1.1800223326e+01 1.1351270004
3.2339032781e+02 1.1750030301e+01 0.1275827461
3.2379031581e+02 1.1692660116e+01 -0.8667694422
3.2419030381e+02 1.1628444696e+01 -1.8459494794
3.2459029181e+02 1.1557752108e+01 -2.8081001429
3.2499027981e+02 1.1480980655e+01 -3.7514990279
3.2539026781e+02 1.1398552778e+01 -4.6745679482
3.2579025581e+02 1.1310908916e+01 -5.5758797553
3.2619024380e+02 1.1218501483e+01 -6.4541626203
3.2659023180e+02 1.1121789113e+01 -7.3083018952
3.2699021980e+02 1.1021231265e+01 -8.1373397254
3.2739020780e+02 1.0917283296e+01 -8.9404726300
3.2779019580e+02 1.0810392060e+01 -9.7170472959
3.2819018380e+02 1.0700992069e+01 -10.4665548515
3.2859017180e+02 1.0589502250e+01 -11.1886238911
3.2899015980e+02 1.0476323271e+01 -11.8830125186
3.2939014780e+02 1.0361835442e+01 -12.5495996658
3.2979013580e+02 1.0246397149e+01 -13.1883759239
3.3019012380e+02 1.0130343776e+01 -13.7994341031
3.3059011180e+02 1.0013987074e+01 -14.3829597098
3.3099009980e+02 9.8976149267e+00 -14.9392215033
3.3139008780e+02 9.7814914491e+00 -15.4685622691
3.3179007580e+02 9.6658573798e+00 -15.9713899163
3.3219006380e+02 9.5509307068e+00 -16.4481689866
3.3259005180e+02 9.4369074843e+00 -16.8994126353
3.3299003980e+02 9.3239627951e+00 -17.3256751295
3.3339002780e+02 9.2122518220e+00 -17.7275448899
3.3379001580e+02 9.1019109911e+00 -18.1056380855
3.3419000380e+02 8.9930591612e+00 -18.4605927839
3.3458999180e+02 8.8857988306e+00 -18.7930636457
3.3498997980e+02 8.7802173439e+00 -19.1037171451
3.3538996780e+02 8.6763880791e+00 -19.3932272953
3.3578995580e+02 8.5743716040e+00 -19.6622718497
3.3618994380e+02 8.4742167897e+00 -19.9115289499
3.3658993180e+02 8.3759618747e+00 -20.1416741893
3.3698991980e+02 8.2796354739e+00 -20.3533780597
3.3738990780e+02 8.1852575288e+00 -20.5473037487
3.3778989580e+02 8.0928401975e+00 -20.7241052576
3.3818988380e+02 8.0023886837e+00 -20.8844258094
3.3858987180e+02 7.9139020054e+00 -21.0288965173
3.3898985980e+02 7.8273737045e+00 -21.1581352884
3.3938984780e+02 7.7427924990e+00 -21.2727459353
3.3978983580e+02 7.6601428810e+00 -21.3733174743
3.4018982380e+02 7.5794056621e+00 -21.4604235869
3.4058981180e+02 7.5005584700e+00 -21.5346222263
3.4098979980e+02 7.4235761992e+00 -21.5964553499
3.4138978780e+02 7.3484314183e+00 -21.6464487618
3.4178977580e+02 7.2750947380e+00 -21.6851120515
3.4218976380e+02 7.2035351415e+00 -21.7129386136
3.4258975180e+02 7.1337202810e+00 -21.7304057394
3.4298973979e+02 7.0656167436e+00 -21.7379747677
3.4338972779e+02 6.9991902876e+00 -21.7360912859
3.4378971579e+02 6.9344060532e+00 -21.7251853746
3.4418970379e+02 6.8712287496e+00 -21.7056718861
3.4458969179e+02 6.8096228195e+00 -21.6779507521
3.4498967979e+02 6.7495525853e+00 -21.6424073143
3.4538966779e+02 6.6909823762e+00 -21.5994126729
3.4578965579e+02 6.6338766405e+00 -21.5493240492
3.4618964379e+02 6.5782000423e+00 -21.4924851578
3.4658963179e+02 6.5239175463e+00 -21.4292265857
3.4698961979e+02 6.4709944899e+00 -21.3598661758
3.4738960779e+02 6.4193966454e+00 -21.2847094114
3.4778959579e+02 6.3690902730e+00 -21.2040498012
3.4818958379e+02 6.3200421650e+00 -21.1181692606
3.4858957179e+02 6.2722196826e+00 -21.0273384915
3.4898955979e+02 6.2255907864e+00 -20.9318173555
3.4938954779e+02 6.1801240606e+00 -20.8318552421
3.4978953579e+02 6.1357887324e+00 -20.7276914302
3.5018952379e+02 6.0925546861e+00 -20.6195554420
3.5058951179e+02 6.0503924741e+00 -20.5076673896
3.5098949979e+02 6.0092733234e+00 -20.3922383122
3.5138948779e+02 5.9691691397e+00 -20.2734705062
3.5178947579e+02 5.9300525079e+00 -20.1515578451
3.5218946379e+02 5.8918966910e+00 -20.0266860912
3.5258945179e+02 5.8546756269e+00 -19.8990331980
3.5298943979e+02 5.8183639223e+00 -19.7687696038
3.5338942779e+02 5.7829368466e+00 -19.6360585154
3.5378941579e+02 5.7483703237e+00 -19.5010561839
3.5418940379e+02 5.7146409221e+00 -19.3639121708
3.5458939179e+02 5.6817258453e+00 -19.2247696056
3.5498937979e+02 5.6496029208e+00 -19.0837654345
3.5538936779e+02 5.6182505881e+00 -18.9410306608
3.5578935579e+02 5.5876478866e+00 -18.7966905772
3.5618934379e+02 5.5577744433e+00 -18.6508649894
3.5658933179e+02 5.5286104599e+00 -18.5036684321
3.5698931979e+02 5.5001366992e+00 -18.3552103771
3.5738930779e+02 5.4723344726e+00 -18.2055954344
3.5778929579e+02 5.4451856261e+00 -18.0549235451
3.5818928379e+02 5.4186725274e+00 -17.9032901679
3.5858927179e+02 5.3927780523e+00 -17.7507864584
3.5898925979e+02 5.3674855714e+00 -17.5974994417
3.5938924778e+02 5.3427789370e+00 -17.4435121790
3.5978923578e+02 5.3186424703e+00 -17.2889039268
3.6018922378e+02 5.2950609479e+00 -17.1337502916
3.6058921178e+02 5.2720195899e+00 -16.9781233776
3.6098919978e+02 5.2495040466e+00 -16.8220919291
3.6138918778e+02 5.2275003869e+00 -16.6657214674
3.6178917578e+02 5.2059950858e+00 -16.5090744226
3.6218916378e+02 5.1849750129e+00 -16.3522102603
3.6258915178e+02 5.1644274207e+00 -16.1951856029
3.6298913978e+02 5.1443399333e+00 -16.0380543469
3.6338912778e+02 5.1247005356e+00 -15.8808677753
3.6378911578e+02 5.1054975621e+00 -15.7236746656
3.6418910378e+02 5.0867196871e+00 -15.5665213933
3.6458909178e+02 5.0683559138e+00 -15.4094520322
3.6498907978e+02 5.0503955648e+00 -15.2525084497
3.6538906778e+02 5.0328282722e+00 -15.0957303989
3.6578905578e+02 5.0156439683e+00 -14.9391556073
3.6618904378e+02 4.9988328764e+00 -14.7828198615
3.6658903178e+02 4.9823855019e+00 -14.6267570885
3.6698901978e+02 4.9662926239e+00 -14.4709994344
3.6738900778e+02 4.9505452862e+00 -14.3155773395
3.6778899578e+02 4.9351347900e+00 -14.1605196100
3.6818898378e+02 4.9200526853e+00 -14.0058534880
3.6858897178e+02 4.9052907638e+00 -13.8516047178
3.6898895978e+02 4.8908410508e+00 -13.6977976093
3.6938894778e+02 4.8766957989e+00 -13.5444551000
3.6978893578e+02 4.8628474800e+00 -13.3915988134
3.7018892378e+02 4.8492887795e+00 -13.2392491157
3.7058891178e+02 4.8360125891e+00 -13.0874251699
3.7098889978e+02 4.8230120007e+00 -12.9361449877
3.7138888778e+02 4.8102803002e+00 -12.7854254797
3.7178887578e+02 4.7978109616e+00 -12.6352825033
3.7218886378e+02 4.7855976411e+00 -12.4857309082
3.7258885178e+02 4.7736341718e+00 -12.3367845809
3.7298883978e+02 4.7619145579e+00 -12.1884564873
3.7338882778e+02 4.7504329697e+00 -12.0407587123
3.7378881578e+02 4.7391837387e+00 -11.8937024999
3.7418880378e+02 4.7281613522e+00 -11.7472982898
3.7458879178e+02 4.7173604490e+00 -11.6015557532
3.7498877978e+02 4.7067758146e+00 -11.4564838279
3.7538876778e+02 4.6964023769e+00 -11.3120907503
3.7578875578e+02 4.6862352017e+00 -11.1683840878
3.7618874377e+02 4.6762694885e+00 -11.0253707684
3.7658873177e+02 4.6665005669e+00 -10.8830571106
3.7698871977e+02 4.6569238921e+00 -10.7414488504
3.7738870777e+02 4.6475350414e+00 -10.6005511687
