Freq.	V(n001)/I(V1)
2.92256451290262e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92356471294263e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92456491298264e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92556511302265e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92656531306266e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92756551310266e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92856571314267e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.92956591318268e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93056611322269e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93156631326269e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93256651330270e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93356671334271e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93456691338272e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93556711342273e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93656731346273e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93756751350274e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93856771354275e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.93956791358276e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94056811362277e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94156831366277e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94256851370278e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94356871374279e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94456891378280e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94556911382280e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94656931386281e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94756951390282e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94856971394283e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.94956991398284e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95057011402284e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95157031406285e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95257051410286e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95357071414287e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95457091418287e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95557111422288e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95657131426289e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95757151430290e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95857171434291e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.95957191438291e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96057211442292e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96157231446293e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96257251450294e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96357271454295e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96457291458295e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96557311462296e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96657331466297e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96757351470298e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96857371474298e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.96957391478299e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97057411482300e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97157431486301e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97257451490302e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97357471494302e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97457491498303e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97557511502304e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97657531506305e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97757551510305e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97857571514306e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.97957591518307e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98057611522308e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98157631526309e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98257651530309e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98357671534310e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98457691538311e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98557711542312e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98657731546313e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98757751550313e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98857771554314e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.98957791558315e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99057811562316e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99157831566316e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99257851570317e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99357871574318e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99457891578319e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99557911582320e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99657931586320e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99757951590321e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99857971594322e+02	-1.00000000000000e+06,-0.00000000000000e+00
2.99957991598323e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00058011602323e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00158031606324e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00258051610325e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00358071614326e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00458091618327e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00558111622327e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00658131626328e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00758151630329e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00858171634330e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.00958191638331e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01058211642331e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01158231646332e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01258251650333e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01358271654334e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01458291658334e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01558311662335e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01658331666336e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01758351670337e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01858371674338e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.01958391678338e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02058411682339e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02158431686340e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02258451690341e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02358471694341e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02458491698342e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02558511702343e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02658531706344e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02758551710345e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02858571714345e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.02958591718346e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03058611722347e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03158631726348e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03258651730349e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03358671734349e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03458691738350e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03558711742351e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03658731746352e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03758751750352e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03858771754353e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.03958791758354e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04058811762355e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04158831766356e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04258851770356e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04358871774357e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04458891778358e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04558911782359e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04658931786359e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04758951790360e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04858971794361e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.04958991798362e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05059011802363e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05159031806363e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05259051810364e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05359071814365e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05459091818366e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05559111822367e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05659131826367e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05759151830368e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05859171834369e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.05959191838370e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06059211842370e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06159231846371e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06259251850372e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06359271854373e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06459291858374e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06559311862374e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06659331866375e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06759351870376e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06859371874377e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.06959391878377e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07059411882378e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07159431886379e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07259451890380e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07359471894381e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07459491898381e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07559511902382e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07659531906383e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07759551910384e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07859571914385e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.07959591918385e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08059611922386e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08159631926387e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08259651930388e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08359671934388e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08459691938389e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08559711942390e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08659731946391e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08759751950392e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08859771954392e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.08959791958393e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09059811962394e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09159831966395e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09259851970395e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09359871974396e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09459891978397e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09559911982398e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09659931986399e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09759951990399e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09859971994400e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.09959991998401e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10060012002402e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10160032006403e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10260052010403e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10360072014404e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10460092018405e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10560112022406e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10660132026406e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10760152030407e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10860172034408e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.10960192038409e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11060212042410e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11160232046410e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11260252050411e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11360272054412e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11460292058413e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11560312062413e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11660332066414e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11760352070415e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11860372074416e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.11960392078417e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12060412082417e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12160432086418e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12260452090419e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12360472094420e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12460492098421e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12560512102421e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12660532106422e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12760552110423e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12860572114424e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.12960592118424e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13060612122425e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13160632126426e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13260652130427e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13360672134428e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13460692138428e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13560712142429e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13660732146430e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13760752150431e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13860772154431e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.13960792158432e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14060812162433e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14160832166434e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14260852170435e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14360872174435e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14460892178436e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14560912182437e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14660932186438e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14760952190439e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14860972194439e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.14960992198440e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15061012202441e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15161032206442e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15261052210442e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15361072214443e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15461092218444e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15561112222445e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15661132226446e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15761152230446e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15861172234447e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.15961192238448e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16061212242449e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16161232246449e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16261252250450e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16361272254451e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16461292258452e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16561312262453e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16661332266453e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16761352270454e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16861372274455e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.16961392278456e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17061412282457e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17161432286457e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17261452290458e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17361472294459e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17461492298460e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17561512302460e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17661532306461e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17761552310462e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17861572314463e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.17961592318464e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18061612322464e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18161632326465e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18261652330466e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18361672334467e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18461692338467e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18561712342468e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18661732346469e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18761752350470e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18861772354471e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.18961792358471e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19061812362472e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19161832366473e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19261852370474e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19361872374475e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19461892378475e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19561912382476e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19661932386477e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19761952390478e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19861972394478e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.19961992398479e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.20062012402480e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.20162032406481e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.20262052410482e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.20362072414482e+02	-1.00000000000000e+06,-0.00000000000000e+00
3.20462092418483e+02	-1.00000000000000e+06,-0.00000000000000e+00
